stage,epoch,train_loss,val_micro_precision,val_micro_recall,val_micro_f1,val_macro_precision,val_macro_recall,val_macro_f1,val_weighted_f1,val_hamming_loss,learning_rate,epoch_seconds,amp_skipped_steps,amp_skip_rate
STAGE 1 — ORIGINAL,1,0.9441897764007874,0.5563981042654028,0.7149817295980512,0.6257995735607675,0.48452660873975795,0.5568684671410565,0.4880786909937539,0.6079249822790068,0.019445983379501385,1.8560650029019152e-05,80.3431191444397,4,1.2539184952978057
STAGE 1 — ORIGINAL,2,0.29958013259458316,0.659047619047619,0.8428745432399513,0.7397113842864779,0.6632704992043175,0.7476406085514609,0.6768300082142035,0.7411711738908101,0.013490304709141275,1.4857806152060361e-05,80.02149438858032,0,0.0
STAGE 1 — ORIGINAL,3,0.15257027885383198,0.7166494312306101,0.8440925700365408,0.7751677852348994,0.7344513902905847,0.7561863606664319,0.7249014455596935,0.7769761724143309,0.01113573407202216,1.1154962275101568e-05,80.18820667266846,0,0.0
STAGE 1 — ORIGINAL,4,0.07540791695441199,0.7551240560949298,0.8526187576126675,0.8009153318077803,0.7813704323714858,0.7988382387466878,0.7691098809011195,0.8001468680727948,0.0096398891966759,7.452118398142774e-06,79.57180070877075,0,0.0
STAGE 1 — ORIGINAL,5,0.037354680114691396,0.7776536312849162,0.8477466504263094,0.8111888111888111,0.8119455696392227,0.7879256332752332,0.7763673589864196,0.8082263109659445,0.008975069252077562,3.7492745211839815e-06,79.68960976600647,0,0.0
STAGE 1 — ORIGINAL,6,0.02065265681601909,0.7858744394618834,0.853836784409257,0.8184471687098658,0.8134454360172252,0.7989964703542944,0.784651754597056,0.8158986823081247,0.008614958448753462,4.6430644225188625e-08,80.23627614974976,0,0.0
