micro_precision,micro_recall,micro_f1,macro_precision,macro_recall,macro_f1,weighted_f1,hamming_loss,avg_predicted_labels,threshold
0.023904498471393216,1.0,0.046692828300062564,0.02391716126464536,1.0,0.04541505802257098,0.10060210122333403,0.9286426592797784,47.569252077562325,0.05
0.025094754860007337,1.0,0.048960849211318845,0.02499726246277167,1.0,0.04738741785663719,0.10425957751159784,0.8835180055401662,45.313019390581715,0.06
0.026827830188679246,0.997563946406821,0.05225047050942614,0.026611059399434343,0.9952000000000001,0.05030382569442286,0.10993225971747284,0.8230193905817175,42.282548476454295,0.07
0.0292529413868326,0.9963459196102314,0.056837131739855475,0.028795315097599406,0.9923428571428572,0.054257276177574754,0.1170690112007781,0.75202216066482,38.729916897506925,0.08
0.03229759645793801,0.9951278928136419,0.06256461308726118,0.03143079979903381,0.9919173252279636,0.05903696600752642,0.12478008142315977,0.6781994459833796,35.03601108033241,0.09
0.03645298190752736,0.9939098660170523,0.07032663966215634,0.03494361196802113,0.9912030395136778,0.0653766971055309,0.13468711041949613,0.5976177285318559,31.00415512465374,0.1
0.04147747563899801,0.9902557856272838,0.07962001762804818,0.039274490391099655,0.987913184441214,0.07305549509227657,0.14737895159109732,0.5206648199445983,27.14819944598338,0.11
0.047697368421052634,0.9890377588306942,0.09100588400112077,0.04444980414583785,0.977913184441214,0.08218132732252903,0.16146360490630213,0.4493351800554017,23.57894736842105,0.12
0.055100927441352976,0.9841656516443362,0.10435905715208266,0.05041374017706783,0.9741253056533352,0.09257794979089808,0.1767510068098247,0.38418282548476457,20.310249307479225,0.13
0.06417624521072797,0.9792935444579781,0.12045846130796314,0.05760617491004866,0.9633929824210121,0.10500730502717431,0.19353334709223452,0.32523545706371193,17.35180055401662,0.14
0.07452436194895591,0.9780755176613886,0.1384960331148672,0.06574297711269131,0.96320949618248,0.11890011348008656,0.21148768324099207,0.27673130193905815,14.92382271468144,0.15
0.08700368843566934,0.976857490864799,0.15977687020619583,0.07571550687973952,0.9607094961824799,0.13553245282358894,0.23378154096906065,0.23365650969529086,12.767313019390581,0.16
0.10253456221198157,0.9756394640682094,0.18556701030927836,0.08798588275319746,0.9578523533253371,0.15569075400705612,0.2579565631675639,0.1947645429362881,10.81994459833795,0.17
0.11864155420436008,0.97442143727162,0.21152829190904285,0.10068961718923569,0.9575624982528734,0.17604878373236865,0.282025574668197,0.165207756232687,9.339335180055402,0.18
0.1377224814238811,0.9707673568818515,0.2412227602905569,0.11567936696754114,0.9535608301961593,0.19950402690783142,0.30799822917446495,0.13889196675900278,8.015235457063712,0.19
0.1597668810289389,0.9683313032886723,0.2742797998964982,0.1331633032050332,0.9464686316145992,0.2258868523939649,0.33839970189535146,0.11653739612188366,6.89196675900277,0.2
0.18377253814147018,0.9683313032886723,0.30891781620361375,0.15266876430537585,0.9464686316145992,0.254580437836873,0.3693762172763074,0.09853185595567868,5.991689750692521,0.21
0.20913651967256403,0.9646772228989038,0.34375,0.17365592594773077,0.9431028307487983,0.28431055544286576,0.3992104952894954,0.08376731301939058,5.245152354570637,0.22
0.23281990521327015,0.9573690621193667,0.3745532523230879,0.19515448696080612,0.9355309062207015,0.31319089931399885,0.4270817225239696,0.07271468144044321,4.67590027700831,0.23
0.2612312811980033,0.9561510353227771,0.41035023523261893,0.2206885458046789,0.9330309062207014,0.34728736268402566,0.4551973293318882,0.062493074792243766,4.162049861495845,0.24
0.2903225806451613,0.953714981729598,0.4451392836839113,0.24988006118923722,0.9316299400371265,0.38418938149372445,0.48506517606053495,0.05407202216066482,3.7354570637119116,0.25
0.3192795742939009,0.9500609013398295,0.47794117647058826,0.27808859542524694,0.9239784248856114,0.4171359793028029,0.5133024545972492,0.04720221606648199,3.3836565096952906,0.26
0.3506083821541235,0.9476248477466505,0.5118421052631579,0.3108659725449648,0.9179784248856114,0.453676219849682,0.5439859443003199,0.04110803324099723,3.0734072022160666,0.27
0.37787567302985803,0.9403166869671132,0.5391061452513967,0.33667787657061493,0.9128131869485171,0.48066416209517315,0.567429182493101,0.03656509695290859,2.829639889196676,0.28
0.40633245382585753,0.9378806333739342,0.5670103092783505,0.36449525721071835,0.9112733318760533,0.509537657142737,0.5913032797013996,0.03257617728531856,2.6246537396121883,0.29
0.43025210084033616,0.9354445797807551,0.5894090560245587,0.3885875746185897,0.9083566652093864,0.5334711741799218,0.6112980352955404,0.0296398891966759,2.472299168975069,0.3
0.46232670283303196,0.9342265529841657,0.6185483870967742,0.423793276941717,0.9075566652093865,0.5667789921327926,0.6368540674430165,0.026204986149584487,2.2977839335180055,0.31
0.49130714745653575,0.9293544457978076,0.6427969671440606,0.4552225618673298,0.8978412782220292,0.5952551740721329,0.6569612392769464,0.023490304709141274,2.1509695290858724,0.32
0.5101626016260162,0.9171741778319124,0.6556377884196778,0.4829731737803163,0.8799499764551476,0.6137371929630252,0.667937424208397,0.021911357340720222,2.044321329639889,0.33
0.5345687811831789,0.9135200974421437,0.6744604316546763,0.5108724771083761,0.8756972292024002,0.6349159279386639,0.6851833643357474,0.02005540166204986,1.943213296398892,0.34
0.5636774679728711,0.9110840438489647,0.6964618249534451,0.5493932556327192,0.8698638958690669,0.6560944454423432,0.7057093575301762,0.018060941828254847,1.8379501385041552,0.35
0.5874015748031496,0.9086479902557856,0.713534194165471,0.5728858678468041,0.8678999024157118,0.6735413884500933,0.7215806240334112,0.016592797783933518,1.7590027700831026,0.36
0.602761982128351,0.9037758830694276,0.723196881091618,0.5871771379375496,0.8636921952292812,0.6830881862622704,0.7303250671831738,0.015734072022160664,1.7049861495844876,0.37
0.6215071972904318,0.8940316686967114,0.7332667332667333,0.5985120268525573,0.842244060031146,0.6843503638646475,0.7380801404701756,0.014792243767313019,1.6357340720221607,0.38
0.6426056338028169,0.8891595615103532,0.7460398569238631,0.628261800724454,0.8358841699212559,0.6992844971722799,0.7494717432128629,0.013767313019390581,1.5734072022160666,0.39
0.663023679417122,0.8867235079171741,0.7587285044293903,0.6626211928869935,0.8343673503493904,0.7158290744858157,0.7620797128576047,0.012825484764542936,1.520775623268698,0.4
0.6807511737089202,0.8830694275274056,0.7688229056203606,0.6862846763930771,0.8322394196664138,0.7310789865023792,0.7715548319432675,0.012077562326869806,1.4750692520775623,0.41
0.6959459459459459,0.8781973203410475,0.7765212708669897,0.6959901753850753,0.8218783085553028,0.7334209502719983,0.7777623799173087,0.01149584487534626,1.4349030470914128,0.42
0.7090729783037475,0.8757612667478685,0.7836512261580382,0.7084420891238759,0.8195884534828388,0.7401396371677607,0.7840476244545475,0.010997229916897507,1.4044321329639888,0.43
0.7242424242424242,0.8733252131546894,0.7918277194919934,0.7254703336245565,0.8160499919443773,0.7482137157741061,0.7917498098609802,0.010443213296398891,1.371191135734072,0.44
0.7338129496402878,0.8696711327649208,0.7959866220735786,0.7392004289259383,0.8148623649190958,0.7561737283889682,0.7951215048369306,0.010138504155124654,1.3476454293628808,0.45
0.7432150313152401,0.8672350791717418,0.8004496908375491,0.7477341170796314,0.811074486131217,0.7591945152198422,0.7990769219715814,0.009833795013850415,1.3268698060941828,0.46
0.7569296375266524,0.8647990255785627,0.8072768618533257,0.7635159254038214,0.8104654679777913,0.7682085316558116,0.805441598255486,0.009390581717451524,1.299168975069252,0.47
0.7657266811279827,0.8599269183922046,0.8100975329890993,0.7788775190010484,0.8071729635858333,0.7729326618503669,0.8079727289433517,0.009168975069252077,1.2770083102493075,0.48
0.7747252747252747,0.8587088915956151,0.8145580589254766,0.8035541813207517,0.8067184181312881,0.7827632102605445,0.8120541876902672,0.00889196675900277,1.260387811634349,0.49
0.7858744394618834,0.853836784409257,0.8184471687098658,0.8134454360172252,0.7989964703542944,0.784651754597056,0.8158986823081247,0.008614958448753462,1.2354570637119113,0.5
0.7938496583143508,0.8489646772228989,0.8204826368452031,0.828011928888095,0.792193838775347,0.7867581000422641,0.8176376170936881,0.008448753462603879,1.2160664819944598,0.51
0.8081395348837209,0.8465286236297198,0.826888756692445,0.8403393811548118,0.7918268662982828,0.7927833864874523,0.8238587500795097,0.008060941828254847,1.1911357340720221,0.52
0.8158205430932703,0.8416565164433617,0.8285371702637889,0.8464826312408816,0.7871387081207628,0.7936712650910468,0.8248399015764372,0.007922437673130193,1.1731301939058172,0.53
0.8225419664268585,0.8355663824604141,0.8290030211480363,0.8594362809098895,0.7708040852967784,0.7886456127801041,0.8248954484470553,0.007839335180055402,1.1551246537396123,0.54
0.8333333333333334,0.8282582216808769,0.8307880268784361,0.8678100301666078,0.7583815572641585,0.7864555257361552,0.8264178902451713,0.007673130193905817,1.1301939058171746,0.55
0.837037037037037,0.8258221680876979,0.8313917841814837,0.870069584403454,0.7555097623923637,0.7863085728186054,0.8268194284509102,0.007617728531855956,1.1218836565096952,0.56
0.8417085427135679,0.8160779537149817,0.8286951144094001,0.8737755953644887,0.7472419504183796,0.7835286616703759,0.8241082194915464,0.007673130193905817,1.1024930747922437,0.57
0.8443037974683544,0.8124238733252132,0.8280571073867163,0.87446562338689,0.7435643188394323,0.7821757640527338,0.8236154202004149,0.007673130193905817,1.0941828254847645,0.58
0.8478260869565217,0.807551766138855,0.827199001871491,0.8778544574127399,0.7346893188394321,0.7784160950593499,0.8226744085656428,0.007673130193905817,1.0831024930747923,0.59
0.856396866840731,0.7990255785627284,0.8267170762444864,0.8811921470171273,0.7182222191555219,0.7680106340777167,0.8210437120644153,0.007617728531855956,1.0609418282548477,0.6
0.8614775725593667,0.7953714981729598,0.8271057631412286,0.8874045782895945,0.7133174572507599,0.7676384001515385,0.8209259315720372,0.007562326869806094,1.0498614958448753,0.61
0.8684563758389262,0.7880633373934226,0.8263090676883781,0.8929452349535317,0.7060417724306676,0.765988527155836,0.819963771557994,0.007534626038781163,1.0318559556786704,0.62
0.8724559023066486,0.7831912302070646,0.8254172015404364,0.881022804442866,0.6931251057640009,0.7526609807458031,0.8175705825309668,0.007534626038781163,1.020775623268698,0.63
0.8741450068399452,0.7783191230207065,0.8234536082474226,0.86147725098199,0.6812660876105753,0.7383736497499607,0.814645155670664,0.007590027700831025,1.0124653739612188,0.64
