stage,epoch,train_loss,val_micro_precision,val_micro_recall,val_micro_f1,val_macro_precision,val_macro_recall,val_macro_f1,val_weighted_f1,val_hamming_loss,learning_rate,epoch_seconds,amp_skipped_steps,amp_skip_rate
STAGE 1 — ORIGINAL,1,1.9269146228812344,0.5061511423550088,0.44478764478764476,0.47348951911220716,0.1983105029227319,0.17372265473341786,0.16231674707818683,0.3965379051059117,0.005261644623346751,2.782537067545305e-05,80.66304922103882,5,0.8896797153024911
STAGE 1 — ORIGINAL,2,0.45860562221647583,0.5949820788530465,0.640926640926641,0.6171003717472119,0.40331558239572285,0.3752099343426686,0.35761392918661544,0.5958835500147254,0.004230674443440401,2.227018121911038e-05,80.37152576446533,0,0.0
STAGE 1 — ORIGINAL,3,0.21404467126705892,0.65149359886202,0.7073359073359073,0.6782673084042947,0.4835240319528509,0.4856654281825267,0.4629848143152196,0.6625047369925923,0.0035693748459705906,1.671499176276771e-05,80.99306011199951,0,0.0
STAGE 1 — ORIGINAL,4,0.09324280036036654,0.6947852760736196,0.6996138996138996,0.6971912273951519,0.5213928169717313,0.48447815485621,0.48479816268862147,0.6780494981189525,0.0032325638708617433,1.1159802306425041e-05,80.82880902290344,0,0.0
STAGE 1 — ORIGINAL,5,0.042368062478539886,0.7210776545166403,0.7027027027027027,0.7117716073523661,0.5324740247994764,0.47705975099593656,0.48789053650002473,0.6878481907639581,0.0030271913250636655,5.604612850082372e-06,80.66886329650879,0,0.0
STAGE 1 — ORIGINAL,6,0.021695796532052638,0.7375415282392026,0.6857142857142857,0.7106842737094838,0.536740552223456,0.45715242554502855,0.47540641178856946,0.6825360822412752,0.0029696870122402036,4.942339373970346e-08,81.69753766059875,0,0.0
