micro_precision,micro_recall,micro_f1,macro_precision,macro_recall,macro_f1,weighted_f1,hamming_loss,avg_predicted_labels,threshold
0.006370492900888127,0.9992277992277993,0.01266027130550487,0.006424663986669773,0.9822695035460994,0.012624945140178449,0.034505401800874594,0.8290109258194365,156.85250965250964,0.05
0.007209644156555467,0.9961389961389961,0.014315677331291408,0.007240673113742693,0.9780445128779396,0.0142002466333296,0.0384298500556009,0.7296557956132425,138.16756756756757,0.06
0.008391599286486204,0.9953667953667954,0.016642888038166312,0.008359887316263456,0.9762714632325494,0.01635313595646834,0.043661505673528604,0.6256592458720118,118.61467181467181,0.07
0.009945512522832111,0.9922779922779923,0.019693637499137925,0.009799782544691767,0.9673112302031676,0.01910783412297804,0.05021420529081414,0.5254620882280456,99.77142857142857,0.08
0.011981308411214954,0.9899613899613899,0.023676069993997875,0.011626530468013199,0.964398362928598,0.02258646255304101,0.05801641060419049,0.4342848927955311,82.62548262548262,0.09
0.014524402588687571,0.9861003861003861,0.02862715208034433,0.013893318344889225,0.9580977043673012,0.02686641053863973,0.06744384314989142,0.35595991127906024,67.89266409266409,0.1
0.01769148388711943,0.9822393822393822,0.034756947290761536,0.016673510233169087,0.9480906901049677,0.032069227191742655,0.07857757262528818,0.2901914072126838,55.52046332046332,0.11
0.021607782898105478,0.9776061776061776,0.04228103865742674,0.020023460384816484,0.9437287310135916,0.03827865572840013,0.09114295827549639,0.23557463238314302,45.24324324324324,0.12
0.026389034215758084,0.9737451737451738,0.051385493072534635,0.02412613937070747,0.9377437838432342,0.0457928968722706,0.10574923969386857,0.19123469974533805,36.8996138996139,0.13
0.0321050337205426,0.9667953667953668,0.06214633177802045,0.028953061750297892,0.9250575391325838,0.054490218375850115,0.12264434382665683,0.1552123552123552,30.113513513513514,0.14
0.03908651734738691,0.9621621621621622,0.07512133361468665,0.03472141260023622,0.9108042641010332,0.06469555884364307,0.1418272249568405,0.12602070155261644,24.616216216216216,0.15
0.04706734250543085,0.9536679536679536,0.08970727101038715,0.04125457528278643,0.899483958232855,0.07610585787502695,0.1611502680714755,0.1029491497576604,20.26177606177606,0.16
