micro_precision,micro_recall,micro_f1,macro_precision,macro_recall,macro_f1,weighted_f1,hamming_loss,avg_predicted_labels,threshold
0.005339941941017352,1.0,0.01062315684127199,0.005330675567888361,0.9840425531914894,0.010509007712352787,0.02859482324356292,0.9907869875954982,187.26795366795366,0.05
0.0054157814617173256,1.0,0.010773217531643727,0.005376367673792736,0.9840425531914894,0.010598511296302628,0.028768226565176434,0.9768380842848928,184.64555984555986,0.06
0.005613107364223484,1.0,0.011163552509644188,0.005502441485572463,0.9840425531914894,0.01084528059486391,0.029256994194297375,0.9423108518853199,178.15444015444015,0.07
0.005979765067434348,0.9976833976833976,0.011888275969948058,0.005751608455718352,0.9775413711583923,0.011331748429952632,0.030285458566047568,0.8821695555738109,166.84324324324325,0.08
0.0066306735368382155,0.9976833976833976,0.013173793124544347,0.006213277399437209,0.9775413711583923,0.01223277412841069,0.03214154613824674,0.7950505216462663,150.46486486486486,0.09
0.007595547397157112,0.9969111969111969,0.015076227790007182,0.006918782001727568,0.9773197399527187,0.013606839781686713,0.03494838493627031,0.692848927955311,131.24942084942086,0.1
0.008973108541173192,0.9945945945945946,0.017785756205337108,0.00795149868768601,0.973153073286052,0.0156110525089213,0.0391009409052564,0.5843218598537747,110.84169884169884,0.11
0.010877932008695579,0.993050193050193,0.021520131195823154,0.009396898837794859,0.9718846608474269,0.018405649143727314,0.04477408209108974,0.480341739916208,91.29034749034749,0.12
0.01347519220266353,0.9907335907335907,0.026588744857885958,0.01139079350801197,0.9651217429142961,0.022238093683077834,0.05248994216465123,0.38585804649634436,73.52277992277992,0.13
0.01697134844837165,0.9907335907335907,0.0333710480797992,0.014076431194971544,0.9651217429142961,0.027367739479584076,0.06244615260695063,0.30529450423067445,58.37683397683398,0.14
0.021544955677501056,0.9853281853281853,0.04216787838730998,0.017637034799818485,0.9584430075903793,0.03410009172821788,0.07510238124269175,0.23810071469645938,45.73359073359073,0.15
0.027356277307849595,0.9814671814671815,0.053228913644358826,0.022133923294393183,0.9464749224839963,0.04249510980475523,0.09074078680428596,0.18571428571428572,35.87722007722008,0.16
0.03499861992823627,0.9791505791505791,0.06758161225849434,0.02813634288519883,0.939028113973358,0.053555493375582935,0.11003889484377155,0.1437156000985788,27.976833976833976,0.17
0.04426298450970772,0.9752895752895753,0.08468269134064166,0.03567091977255562,0.935507448846376,0.06719680892450719,0.13266032102299904,0.11214573235849831,22.033976833976833,0.18
0.055592410773517315,0.9706563706563707,0.10516188404584623,0.045162289303308394,0.9313725328928216,0.08400199829382704,0.15883190427448385,0.08786658999424957,17.46023166023166,0.19
0.06833461919982366,0.9575289575289575,0.1275654544519315,0.05614218134031054,0.9183881335183087,0.1028413220935403,0.1862149356099209,0.06966647498562392,14.012355212355212,0.2
0.08304242749731472,0.9552123552123553,0.1528009387931567,0.0689574925043133,0.9174878427822176,0.1243223417171873,0.21603769421848462,0.05634190421424464,11.502702702702702,0.21
0.0995302883057985,0.949034749034749,0.18016565271567836,0.0838400574558451,0.910914983566252,0.14838433162937964,0.24843898544770415,0.04594183849502998,9.535135135135135,0.22
0.11780003852822192,0.9444015444015444,0.2094716108589535,0.1009818502609021,0.9037241644003488,0.17525250154756103,0.27961715251233904,0.037915879405241104,8.016988416988417,0.23
0.13762398557258793,0.9428571428571428,0.2401888462673355,0.11915009961841382,0.9015965048258807,0.20275325722205773,0.31210482014057067,0.03173005832580301,6.850965250965251,0.24
0.15838996340825928,0.9359073359073359,0.27092880295070976,0.13903031613223996,0.8942356755470289,0.23162284809094794,0.3424888912747615,0.02679290232481722,5.908880308880309,0.25
0.1818044886278054,0.932046332046332,0.3042601462062012,0.162228672752154,0.8863750284886536,0.26332527543674195,0.3747404976809737,0.02267312905610778,5.126640926640927,0.26
0.2041128484024473,0.9274131274131274,0.33458698983145285,0.18096515954798356,0.8733051196740639,0.2884684859382673,0.4021373847053413,0.019621293025548346,4.543629343629344,0.27
0.22690036197370927,0.9196911196911197,0.3639975550122249,0.20819317649595853,0.8636336608962881,0.3207154494699453,0.43025355156249934,0.017095210712231988,4.053281853281853,0.28
0.251221066043746,0.9135135135135135,0.39407061958694206,0.23460019884317013,0.8457110840641369,0.3489287147362381,0.45771966587765667,0.014942906432268135,3.6362934362934363,0.29
0.27620164126611957,0.9096525096525097,0.4237410071942446,0.26122621943322477,0.840593664755988,0.3773901465571552,0.4844152500543655,0.01316027273474082,3.2934362934362933,0.3
0.29879764645689433,0.901930501930502,0.4488854727132975,0.2823755488283187,0.8161670528673701,0.3970145671478222,0.50743836939722,0.011780169226977737,3.0185328185328184,0.31
0.32337335939681655,0.8942084942084942,0.4749794913863823,0.3028990154135581,0.7965070612111332,0.4155458220558832,0.5283911193397932,0.01051507434486158,2.7652509652509654,0.32
0.34650180940892644,0.8872586872586873,0.4983734547820429,0.32203708432006317,0.7847034421649083,0.43356156984890654,0.5475587587595323,0.009500533968619076,2.5606177606177605,0.33
0.36869340232858994,0.8803088803088803,0.5197173467061773,0.3470217789008956,0.7798783033136841,0.45571037432200656,0.5647113065664725,0.008654399079930994,2.3876447876447875,0.34
0.39601537923802865,0.8749034749034749,0.5452358036573628,0.37366505417086626,0.7742251366741014,0.47939727621587797,0.5862325644181453,0.007763082231167337,2.209266409266409,0.35
0.41855287569573285,0.871042471042471,0.5654135338345865,0.3856041213673555,0.7636311650428956,0.48950707625569584,0.601432356832058,0.007122319888277335,2.081081081081081,0.36
0.442596991290578,0.8633204633204633,0.5851871237895839,0.4015302036759842,0.7501053291766343,0.4991953067010523,0.6168193215858193,0.006510309701799064,1.9505791505791505,0.37
0.46497080900750626,0.861003861003861,0.603845112374763,0.41998702138023186,0.7486671889087069,0.5146802679000484,0.6306138800128678,0.006009200690051754,1.8517374517374516,0.38
0.4897868561278863,0.8517374517374517,0.6219340287566958,0.4390491157716824,0.7380471430180101,0.52887236834458,0.644576860438872,0.005508091678304444,1.738996138996139,0.39
0.511660447761194,0.8471042471042471,0.6379761558592614,0.45454287168302737,0.733818332140263,0.5412250712748037,0.6567799289418977,0.005113776390372135,1.6555984555984555,0.4
0.5324232081911263,0.8432432432432433,0.6527196652719666,0.4788746236805594,0.7280789474115166,0.5560644587051826,0.6696485734583353,0.004772857964347326,1.5837837837837838,0.41
