micro_precision,micro_recall,micro_f1,macro_precision,macro_recall,macro_f1,weighted_f1,hamming_loss,avg_predicted_labels,threshold
0.005789223012366766,1.0,0.011511801637778304,0.005631201037375979,0.9840425531914894,0.011019097958755858,0.04358273066250675,0.9479960537030464,179.26104023552503,0.05
0.006247063377846861,0.9995271867612293,0.012416523256018842,0.005858377387088723,0.9838007736943907,0.011460890252174633,0.04466088430563165,0.8777013342242082,166.04465161923454,0.06
0.0070507170899767645,0.9985815602836879,0.014002565811064812,0.006292425241211599,0.9793681495809156,0.012302465336671127,0.046846834620098386,0.7763008164032322,146.9793915603533,0.07
0.008295818671489512,0.9976359338061466,0.016454807767293144,0.007013295760905778,0.9788786337005578,0.013697092755640879,0.050420631375156025,0.6583425552794772,124.80127576054956,0.08
0.010070777983162693,0.9943262411347518,0.019939602819799278,0.008068752692377888,0.968198426374009,0.01573029207526396,0.05572596432886716,0.5395647589418078,102.46418056918547,0.09
0.01257978595767145,0.9914893617021276,0.02484435255996351,0.009568618321959243,0.9584523728393488,0.01861138816117374,0.06279135345946177,0.4296478608564926,81.79391560353288,0.1
0.01596163098847555,0.9881796690307328,0.03141581613480241,0.011642574403433406,0.9517361823408541,0.02257186266033058,0.0721875370740383,0.33635917566241413,64.24877330716389,0.11
0.020499793229751286,0.9843971631205674,0.04016319916664255,0.014426249610857598,0.9427333099898558,0.02785406444513475,0.08399000485749307,0.25972741319190695,49.83415112855741,0.12
0.026454823889739663,0.9801418439716312,0.05151910531220876,0.018087773375799622,0.9297840147599754,0.03473414452165932,0.09884171540121924,0.19921752656964484,38.44946025515211,0.13
0.034149324782227805,0.9768321513002364,0.06599163126457341,0.022846914858049332,0.9266441808185581,0.043611301775833604,0.11589073038572414,0.15263712859916898,29.68547595682041,0.14
0.043753463194237244,0.9706855791962175,0.08373269164100577,0.02901654491412242,0.9202367016516513,0.0549509972277393,0.13687266531456038,0.11726922514772514,23.023552502453384,0.15
0.055625170253336964,0.9654846335697399,0.10518995492594978,0.03673421348202781,0.9072484710733324,0.06893709454361091,0.15956688971708471,0.09067348046687407,18.012757605495583,0.16
0.06983701258510419,0.9602836879432625,0.13020482738724878,0.04645278524273085,0.8967258076809023,0.08618882722423775,0.18617762525164824,0.07082193639989143,14.269872423945044,0.17
0.08671089236036807,0.957919621749409,0.15902668759811617,0.05839267892251574,0.8876623303010512,0.10688024941471715,0.21567563886911698,0.055926753387760215,11.464671246319922,0.18
0.1058564462853248,0.9546099290780142,0.19057957334340192,0.07254229433506311,0.8752838066454268,0.13061875178617716,0.2476639016557315,0.044761238594366606,9.358684985279686,0.19
0.12743172169064065,0.9508274231678487,0.22474295932051855,0.08896381398173812,0.8672244244528932,0.15746500978987146,0.28047644642779324,0.036210928528177394,7.743375858684986,0.2
0.14998501648186993,0.9465721040189126,0.2589406971480308,0.10631416048398327,0.8567425543410164,0.18440920779772516,0.31422077679190175,0.029907815338358425,6.549558390578999,0.21
0.17347738956173217,0.941371158392435,0.2929664508534432,0.12548594984858724,0.8496089313355012,0.21311672925886033,0.3468483666034691,0.025081953521391434,5.631501472031403,0.22
0.19736973199163096,0.9366430260047282,0.326036866359447,0.14426792187227003,0.837504479935837,0.23997500300317723,0.3774057818257213,0.021375775165473034,4.924926398429833,0.23
0.22357215851027593,0.9309692671394799,0.3605566746017213,0.16597793817137535,0.8265528979085727,0.2694900613228417,0.40905278274844986,0.01822813354770008,4.3213935230618254,0.24
