micro_precision,micro_recall,micro_f1,macro_precision,macro_recall,macro_f1,weighted_f1,hamming_loss,avg_predicted_labels,threshold
0.005520175392806807,1.0,0.010979740691230484,0.0055201433882830836,0.9840425531914894,0.010802296270741979,0.04311326555351407,0.994469442298457,187.99803729146223,0.05
0.005522106703289243,1.0,0.01098356101069534,0.005522167043404181,0.9840425531914894,0.010806211012140684,0.043125105760400365,0.9941197043409267,187.93228655544652,0.06
0.005533462403851185,1.0,0.011006023391052076,0.005531499401810468,0.9840425531914894,0.010824298513098799,0.04317652735350314,0.9920682563213831,187.54661432777232,0.07
0.005575870059818672,1.0,0.01108990425453821,0.005561216066690087,0.9840425531914894,0.010881956341282945,0.043333789419224236,0.9844810306307811,186.12021589793915,0.08
0.005694300852933575,1.0,0.011324118766715121,0.005641940421435133,0.9840425531914894,0.01103858850012825,0.043755750718470536,0.9638908608773725,182.24926398429832,0.09
0.00595239770459784,1.0,0.011834352635731352,0.005804543938107353,0.9840425531914894,0.0113542781261456,0.044572212595418506,0.9218570563547909,174.346908734053,0.1
0.006409887114428916,0.9995271867612293,0.012738085912785689,0.006094219873023443,0.9838007736943907,0.011916100632497467,0.04602223958286286,0.8552659052471133,161.82679097154073,0.11
0.007129083350500319,0.9981087470449173,0.014157048681201505,0.006556546825854586,0.98185776944194,0.012812377667882817,0.048214516575891125,0.7673459586996012,145.29489695780177,0.12
0.008197741343371806,0.9966903073286052,0.016261730547444835,0.007263614274590232,0.9800725634361049,0.014178462316195546,0.05169172270701151,0.6656583425552794,126.1746810598626,0.13
0.009692681196474887,0.9947990543735225,0.01919830646117909,0.00827313525343246,0.9768415281141748,0.01612256976567367,0.0566013610538368,0.5610893032384691,106.51177625122669,0.14
0.011735314052688479,0.9905437352245863,0.023195819216545982,0.009653646997096622,0.9704510766700268,0.018769710124130094,0.06307807669026969,0.46052137055519593,87.59617271835133,0.15
0.014473010911806602,0.9895981087470449,0.028528784357557128,0.011560693961895708,0.964979952049966,0.022399252536625343,0.07222451148861687,0.37203505731526526,70.95878312070657,0.16
0.017998274374460742,0.9862884160756501,0.03535143837647756,0.013994373629449181,0.9573566084743986,0.026993628757745643,0.0834464491429873,0.2971284947695905,56.869479882237485,0.17
0.02249645788944289,0.983451536643026,0.04398671939433671,0.017086628873507682,0.9524439776705328,0.03278248061545706,0.09678716541772944,0.2359791618816946,45.3675171736997,0.18
0.02815027960258429,0.9806146572104019,0.05472945336517528,0.02095646421448468,0.9464482015114712,0.03993938597234754,0.11307725358105544,0.1869871379951141,36.15112855740922,0.19
0.035078196560029855,0.9777777777777777,0.06772666983248457,0.025819641121723927,0.942817664780106,0.048789554927330836,0.1329678045479462,0.1485942622095087,28.92737978410206,0.2
0.04353244339303819,0.9744680851063829,0.08334175781960816,0.031833021235130134,0.93862448765413,0.05951629274833317,0.15656417362366284,0.11832887895934688,23.2306182531894,0.21
0.053516859508449345,0.9687943262411347,0.10143062224642345,0.03870953585407257,0.918792220961426,0.071525199185578,0.18259112314467,0.094752886643142,18.786555446516193,0.22
0.06528066528066528,0.9650118203309692,0.12228879568603955,0.04676376358481547,0.9097942733781373,0.08529760463305812,0.21058248240898395,0.07646733343077276,15.341020608439647,0.23
0.07906723245221318,0.9602836879432625,0.14610459679159774,0.0564661757823659,0.9042895234931638,0.1014980156278158,0.24102926136743918,0.06196103814753722,12.604023552502454,0.24
0.09479029527929284,0.9531914893617022,0.17243296411923192,0.06739878455884617,0.8914343894384308,0.1191831534210349,0.27302735072299233,0.05050581504604013,10.435721295387635,0.25
0.11243831314490803,0.9479905437352246,0.20103273675239383,0.0794581942511258,0.8860917349603847,0.13844265080719256,0.3030116944001196,0.041595327083289835,8.749754661432776,0.26
0.13155291790306628,0.9432624113475178,0.2309027777777778,0.09248211669961577,0.8766260785793298,0.15846575120120343,0.3348491362644976,0.03468669742968701,7.441118743866536,0.27
0.152912248347933,0.9408983451536643,0.26307092339216076,0.10870231057050508,0.8689346341049605,0.1826156560824795,0.36780558030755506,0.029098720063474828,6.38567222767419,0.28
0.17401637179825719,0.9347517730496454,0.2934105075690116,0.1244202631406187,0.8561274835436353,0.20499796205990498,0.39610059340254294,0.024852274862714803,5.574582924435721,0.29
0.19736974199377572,0.9295508274231679,0.32560450480291486,0.1401160595053299,0.8440994559820094,0.22681252439887237,0.4246351888906879,0.02125571586661934,4.887634936211972,0.3
0.2214544630720435,0.9243498817966903,0.35730604039111763,0.15782314678630854,0.8316703519135559,0.2498167328947325,0.45139679390443166,0.018356022800826842,4.331697742885182,0.31
0.24598253827660382,0.9191489361702128,0.38810141744859256,0.17574884624135356,0.8099159267655648,0.27175434719241853,0.4775560982890362,0.01599920656463366,3.8778213935230617,0.32
0.2718200983836964,0.9144208037825059,0.419068255687974,0.19330458170328768,0.7909151660473149,0.29334041431450963,0.5016359567095495,0.013994738270728498,3.4911678115799805,0.33
