micro_precision,micro_recall,micro_f1,macro_precision,macro_recall,macro_f1,weighted_f1,hamming_loss,avg_predicted_labels,threshold
0.025211116229080302,1.0,0.049182291978673694,0.025166832099020472,1.0,0.04773305125192777,0.10414634325498226,0.8793351800554017,45.10387811634349,0.05
0.027169585987261147,0.997563946406821,0.05289843371548523,0.026846437772916686,0.9978666666666666,0.0508073499465979,0.10931704832702135,0.812382271468144,41.75069252077562,0.06
0.029811582054739605,0.9963459196102314,0.05789101203113942,0.029200753952245438,0.9912000000000001,0.0550841065115649,0.11666345618646373,0.7375069252077562,38.00415512465374,0.07
0.033356469195280285,0.9951278928136419,0.064549261278344,0.03230992990590301,0.9909101449275363,0.060696382008768195,0.12599551029890718,0.6559556786703601,33.92382271468144,0.08
0.03750633552965028,0.9914738124238733,0.07227845853312023,0.03583730998022275,0.9834657004830918,0.06700959484207267,0.1363591108867133,0.5788365650969529,30.059556786703602,0.09
0.0427229307720569,0.9914738124238733,0.08191607124886786,0.04022097661913522,0.9834657004830918,0.07483095388403954,0.14834649433079855,0.5054293628808865,26.389196675900276,0.1
0.04914568616796474,0.9914738124238733,0.0936493327197423,0.0454326370099459,0.9834657004830918,0.08404314912235905,0.16214995610166802,0.4364542936288089,22.940443213296398,0.11
0.05589634020263285,0.9878197320341048,0.10580560991519895,0.05080924567553709,0.9750944883618797,0.09340904470591807,0.17596119136670318,0.3797229916897507,20.09556786703601,0.12
0.064048768901908,0.9853836784409257,0.12027951234017246,0.05718540865630116,0.9724429732103645,0.10443894473077775,0.19133638687940013,0.3278116343490305,17.494459833795013,0.13
0.07367557217105863,0.9841656516443362,0.13708856464200883,0.06481422174939004,0.972017441295471,0.11748222410827587,0.20841020186150017,0.2817728531855956,15.189750692520775,0.14
0.08436516264428122,0.9792935444579781,0.15534730943870156,0.07318847430492718,0.9638031555811852,0.1314683216002983,0.2269436166022628,0.24218836565096952,13.199445983379501,0.15
0.09646263431123989,0.9732034104750305,0.17552724077328646,0.08221312278784819,0.9521176961131169,0.14630990096873758,0.24550073176368553,0.2079224376731302,11.47229916897507,0.16
0.10953430697161752,0.9683313032886723,0.1968065354623097,0.09244352993493023,0.9396056188184311,0.16279737667667496,0.2657908664624289,0.17975069252077563,10.052631578947368,0.17
0.12470439854958222,0.9634591961023142,0.22082635399218314,0.10452045678313951,0.9312086208888245,0.1817301192043601,0.28936123411731773,0.15462603878116343,8.785318559556787,0.18
0.14144677795727875,0.9598051157125457,0.246558197747184,0.11758612509228865,0.9292662694020655,0.2021397623948723,0.31080206702001584,0.13340720221606647,7.71606648199446,0.19
0.15958528156129295,0.9561510353227771,0.2735191637630662,0.1320901362104184,0.9223022759487103,0.22390173857525017,0.33537940387365295,0.11551246537396122,6.813019390581718,0.2
0.18012849931161082,0.9561510353227771,0.30314732573855957,0.14877123319805322,0.9223022759487103,0.2486659581858338,0.360863962134433,0.09997229916897507,6.03601108033241,0.21
0.19989775051124745,0.9524969549330086,0.33044580604267904,0.16547680898317726,0.9203968419331845,0.2726506934544751,0.38358248043805004,0.08778393351800554,5.418282548476454,0.22
0.22184203022526375,0.9476248477466505,0.35951940850277264,0.18288479075643355,0.9080952546315971,0.2960264018816992,0.410384347179431,0.07678670360110804,4.857340720221607,0.23
0.2454084863837872,0.9439707673568819,0.389545111837145,0.2027604705893591,0.9051968362663682,0.32245450388891095,0.4357535933512568,0.06728531855955679,4.373961218836565,0.24
0.26884334838485585,0.9427527405602923,0.4183783783783784,0.22281983994153548,0.9047713043514746,0.34871639031917945,0.46035340229418964,0.05961218836565097,3.987534626038781,0.25
0.2933078393881453,0.9342265529841657,0.44644935972060534,0.24576698641077208,0.8952950085884142,0.3763661038788736,0.4859958332418869,0.05268698060941828,3.6218836565096955,0.26
0.3182957393483709,0.928136419001218,0.47402799377916016,0.26998399866469713,0.8886843223782744,0.4050933400209297,0.5091480031896741,0.04684210526315789,3.3157894736842106,0.27
0.3452813067150635,0.9269183922046285,0.5031404958677685,0.2949383133448582,0.8875732112671634,0.433830620925138,0.5340490970120267,0.04163434903047091,3.0526315789473686,0.28
0.37058823529411766,0.9208282582216809,0.5284865431667249,0.3193514820220989,0.878496870940823,0.4597977620421059,0.5552498355036786,0.03736842105263158,2.8254847645429364,0.29
0.39776951672862454,0.9123020706455542,0.5539940828402367,0.342504177278861,0.8532468709408231,0.4807706768791799,0.5783365317177658,0.03340720221606648,2.60803324099723,0.3
0.42955721679125936,0.9098660170523751,0.58359375,0.3746350467206391,0.8521070533116436,0.5118898528549805,0.6050297204544275,0.029529085872576178,2.4085872576177287,0.31
0.45621555419473364,0.9074299634591961,0.6071719641401793,0.4032938560576579,0.8512269759422046,0.5384006510317523,0.625508776976856,0.026703601108033242,2.2617728531855956,0.32
0.48059508408796897,0.904993909866017,0.6277989015631601,0.43007320191245185,0.845772430487659,0.5608410259915124,0.6440032778387611,0.024404432132963987,2.141274238227147,0.33
0.5086266390614217,0.8976857490864799,0.6493392070484582,0.4629497353580809,0.837359651319834,0.5860385703227937,0.6638541607286489,0.022049861495844876,2.0069252077562325,0.34
0.533042846768337,0.8940316686967114,0.6678798908098271,0.4977389411003162,0.836702823770306,0.6118167953671072,0.679930668046591,0.020221606648199445,1.907202216066482,0.35
0.557088122605364,0.8855054811205847,0.6839134524929446,0.5251203623570638,0.8248526708651073,0.6292464516953427,0.6942187397489306,0.018614958448753462,1.8074792243767313,0.36
0.5741475019825535,0.881851400730816,0.6954851104707013,0.539401264465845,0.8212308759933125,0.6391230167017186,0.7049261514852906,0.017562326869806095,1.7465373961218837,0.37
0.5922887612797375,0.879415347137637,0.707843137254902,0.5591888208457194,0.8174720107450854,0.6523675141511941,0.7165599507998193,0.016509695290858727,1.688365650969529,0.38
0.6119148936170212,0.8757612667478685,0.720440881763527,0.5876932856330994,0.8131050382680214,0.6695454452546151,0.7293847687346423,0.015457063711911358,1.6274238227146813,0.39
0.6344276841171251,0.8708891595615104,0.7340862422997947,0.6166048090459079,0.8105317344003099,0.6876612335052532,0.7416908827059533,0.014349030470914128,1.5609418282548477,0.4
0.6540938362465502,0.8660170523751523,0.7452830188679245,0.6416955024497522,0.8075509213750892,0.7029975882994113,0.751443158564269,0.013462603878116344,1.505540166204986,0.41
0.6701421800947868,0.8611449451887941,0.753731343283582,0.6604014301110607,0.8020551079779601,0.7123342063695227,0.7587806352226719,0.012797783933518006,1.4612188365650969,0.42
0.6802325581395349,0.8550548112058465,0.7576902320561252,0.6891853617473724,0.7942888742117263,0.7189588251951926,0.7617895418046947,0.012437673130193906,1.4293628808864265,0.43
0.7004008016032064,0.8514007308160779,0.7685541506322155,0.7054857564493306,0.7920269694498215,0.7294206122711728,0.7705095186752573,0.011662049861495844,1.3822714681440442,0.44
0.7157569515962925,0.8465286236297198,0.7756696428571429,0.7368113759538275,0.7795724239952762,0.7346976266641666,0.7762365306600545,0.01113573407202216,1.3448753462603877,0.45
0.7372340425531915,0.8440925700365408,0.787052810902896,0.7578985386095666,0.778721360165489,0.7464758897462539,0.786557213072277,0.01038781163434903,1.3019390581717452,0.46
0.7451403887688985,0.8404384896467723,0.7899255867200916,0.7652555277635794,0.7765614033387215,0.7495893677137534,0.7893304997730024,0.010166204986149584,1.2825484764542936,0.47
0.7566371681415929,0.833130328867235,0.7930434782608695,0.7783759268366203,0.7722251326160432,0.7551460169810957,0.7919896390081093,0.009889196675900278,1.2520775623268698,0.48
0.7717514124293785,0.8319123020706456,0.8007033997655334,0.7878295224553508,0.7682251326160432,0.7584708889835514,0.7987276476214918,0.009418282548476454,1.2257617728531855,0.49
0.7824074074074074,0.8233861144945189,0.8023738872403561,0.8023825480819129,0.7578471042116991,0.7605531944532548,0.7998544451624786,0.009224376731301939,1.1966759002770082,0.5
0.7898465171192444,0.8148599269183922,0.802158273381295,0.8099261170726464,0.751002550779491,0.7598724968137479,0.7990933353387377,0.009141274238227148,1.1731301939058172,0.51
