stage,epoch,train_loss,val_micro_precision,val_micro_recall,val_micro_f1,val_macro_precision,val_macro_recall,val_macro_f1,val_weighted_f1,val_hamming_loss,learning_rate,epoch_seconds,amp_skipped_steps,amp_skip_rate
STAGE 1 — ORIGINAL,1,1.6700674445453014,0.5329949238578681,0.5957446808510638,0.5626255860683188,0.21902515629825314,0.23049695370682954,0.21031902382972945,0.5371163866641953,0.00511296014031278,2.7809343434343438e-05,161.04403471946716,5,0.5681818181818182
STAGE 1 — ORIGINAL,2,0.40255878090181135,0.6090075727381427,0.7224586288416076,0.6608996539792388,0.40652863447962684,0.3972107760026985,0.37740032538280954,0.6466645807154806,0.004092456100056376,2.225378787878788e-05,160.31643104553223,0,0.0
STAGE 1 — ORIGINAL,3,0.20647686680948193,0.6498791297340855,0.7626477541371158,0.7017620187078529,0.48357123376031763,0.49774448889600154,0.4659852198438226,0.691983154711016,0.00357828910279164,1.6698232323232326e-05,160.44186782836914,0,0.0
STAGE 1 — ORIGINAL,4,0.09595386083661155,0.7014010507880911,0.7574468085106383,0.7283473516708343,0.5010340658335382,0.49724798764890826,0.4805205781131194,0.7152931091375863,0.003118931785438373,1.1142676767676768e-05,160.71037697792053,0,0.0
STAGE 1 — ORIGINAL,5,0.0446485414233228,0.7187780772686433,0.7565011820330969,0.73715733701912,0.5149133382783724,0.49325599610068516,0.4875271252827965,0.7220848038321869,0.0029779926085231664,5.587121212121212e-06,160.42189383506775,0,0.0
STAGE 1 — ORIGINAL,6,0.022075040902497924,0.7262823422605538,0.7565011820330969,0.7410838351088467,0.5337409824826095,0.4947261241717352,0.49746506416437525,0.7248879846951726,0.002917962959096319,3.1565656565656565e-08,160.86758685112,0,0.0
