stage,epoch,train_loss,val_micro_precision,val_micro_recall,val_micro_f1,val_macro_precision,val_macro_recall,val_macro_f1,val_weighted_f1,val_hamming_loss,learning_rate,epoch_seconds,amp_skipped_steps,amp_skip_rate
STAGE 2 — ORIGINAL ONLY,1,0.06450138771906495,0.6959486562374649,0.8203309692671394,0.7530381944444444,0.6177906941912306,0.6343600717952368,0.6037963781378181,0.7485538186828088,0.002970162654250099,1.8522727272727274e-05,130.88718366622925,1,0.11363636363636363
STAGE 2 — ORIGINAL ONLY,2,0.06327984218620589,0.6971153846153846,0.8226950354609929,0.7547169811320755,0.5861973007063711,0.6441375520329878,0.5958356150681791,0.7533153136261457,0.0029518927609462763,1.4819023569023569e-05,130.83037161827087,0,0.0
STAGE 2 — ORIGINAL ONLY,3,0.03887392080075436,0.7166871668716687,0.8264775413711584,0.7676767676767676,0.6120669374937506,0.6529406365923724,0.612091360862882,0.7647604078511446,0.002761363873634978,1.1115319865319867e-05,130.41572666168213,0,0.0
STAGE 2 — ORIGINAL ONLY,4,0.022841957382413305,0.7297410192147035,0.8260047281323877,0.7748946551341761,0.6040636631706096,0.6469449056823325,0.6099508737125778,0.769866243903467,0.0026491345290543503,7.415824915824916e-06,130.33445811271667,1,0.11363636363636363
STAGE 2 — ORIGINAL ONLY,5,0.013214366530122458,0.7289680895151264,0.8316784869976359,0.7769434628975265,0.6145461311917129,0.6615843148002991,0.6204584793818204,0.7732193668339676,0.0026360846052659054,3.7121212121212124e-06,129.91954731941223,0,0.0
STAGE 2 — ORIGINAL ONLY,6,0.00833565818383332,0.7383842611971536,0.8340425531914893,0.783303730017762,0.6209943981710951,0.6637936538997518,0.625735170320239,0.7782531307886329,0.0025473451235044787,8.417508417508418e-09,130.09118127822876,0,0.0
