minority_threshold,global_threshold,minority_macro_f2,minority_macro_recall,overall_micro_precision,overall_micro_recall,overall_micro_f1,overall_macro_precision,overall_macro_recall,overall_macro_f1,hamming_loss
0.16,0.67,0.2983538581802658,0.7291666666666666,0.5375868603916614,0.8047281323877069,0.6445748911191063,0.506292235565336,0.7206833231191437,0.49598779801262083,0.004898941390182281
0.17,0.67,0.3491679679330075,0.70625,0.5946797339866994,0.8033096926713948,0.6834271922767498,0.5208853463755416,0.7109315500694984,0.5150164157283271,0.0041081160086025095
0.18,0.67,0.394087562039139,0.7,0.6431818181818182,0.8028368794326242,0.7141955835962145,0.5334763717806486,0.7082719756014133,0.5320162840399728,0.0035469692856993714
0.19,0.67,0.42441482909131223,0.6854166666666666,0.6728860658991663,0.8014184397163121,0.7315494173500215,0.5484499889148253,0.7020663018425479,0.5473828639192767,0.0032468210385651346
0.2,0.67,0.44942579428924806,0.6666666666666666,0.6964212258329905,0.8004728132387707,0.7448306203255609,0.5640308839920892,0.6940875784382926,0.5624213142049109,0.0030275823189192573
0.21,0.67,0.4631108386797241,0.6541666666666666,0.7135021097046413,0.7995271867612294,0.7540691192865105,0.5735889981418805,0.6887684295021225,0.571375728063893,0.0028788131877309836
0.22,0.67,0.48121811345922516,0.65,0.728762397585166,0.7990543735224587,0.7622913847541724,0.5821554169476609,0.6869953798567324,0.5807731898706164,0.002750923934604222
0.23,0.67,0.48353691210012306,0.63125,0.7384076990376203,0.7981087470449173,0.7670983867302885,0.5874141357702096,0.6790166564524771,0.5850953009746424,0.0026752343766312404
0.24,0.67,0.4912820954620827,0.61875,0.7491119005328597,0.7976359338061466,0.772612777650561,0.5960176480971262,0.6736975075163069,0.5922383647666423,0.002591714864385192
0.25,0.67,0.4992927480039852,0.6125,0.7553763440860215,0.7971631205673759,0.7757073844030365,0.6068712448549783,0.6710379330482218,0.5998498136014954,0.00254473513874679
0.26,0.67,0.5052011267983934,0.6125,0.7622061482820977,0.7971631205673759,0.7792928125722209,0.6117703498870619,0.6710379330482218,0.6038119271380771,0.0024925354435930093
0.27,0.67,0.5065848174013808,0.6041666666666666,0.7678978568171455,0.7962174940898346,0.7818012999071495,0.6176588319723526,0.6674918337574417,0.6071615326153421,0.0024533856722276743
0.28,0.67,0.5099695403173538,0.5979166666666667,0.7723726480036714,0.7957446808510639,0.783884489986027,0.6249726617595867,0.6648322592893565,0.6117599483839706,0.0024220658551354062
0.29,0.67,0.4952289766047507,0.5729166666666666,0.7760849492151431,0.7947990543735225,0.7853305302499416,0.6275119221445916,0.6541939614170161,0.6092891921898101,0.002398575992316205
0.3,0.67,0.495290624569359,0.5666666666666667,0.7792207792207793,0.7943262411347518,0.7867010067899789,0.6340025503107518,0.6515343869489311,0.612023603168902,0.002377696114254693
0.31,0.67,0.488598480928686,0.55,0.7819198508853681,0.7933806146572104,0.7876085425956348,0.6403855290341561,0.6444421883673708,0.6127074937464096,0.0023620362057085588
0.32,0.67,0.49167613244383757,0.55,0.7837459131247081,0.7933806146572104,0.7885338345864662,0.6421585786795461,0.6444421883673708,0.6144805433917998,0.0023489862819201135
0.33,0.67,0.4840417529344581,0.5375,0.7857477730895452,0.7924349881796691,0.7890772128060264,0.6396889738163243,0.6391230394312005,0.6123866561915295,0.0023385463428893575
0.34,0.67,0.48790803467902927,0.5375,0.7883349012229539,0.7924349881796691,0.790379627446357,0.6440456100878541,0.6391230394312005,0.6150124582854167,0.0023202764495855346
0.35,0.67,0.4914401020268861,0.5375,0.7898209236569275,0.7924349881796691,0.7911257965541657,0.6485035634819777,0.6391230394312005,0.6176467034728534,0.002309836510554778
0.36,0.67,0.4930379720361338,0.5333333333333333,0.7927117841930904,0.7919621749408984,0.7923368022705771,0.6539366941810659,0.6373499897858105,0.6206608878700165,0.0022915666172509553
0.37,0.67,0.49651782551598733,0.5333333333333333,0.7938388625592417,0.7919621749408984,0.7928994082840237,0.6589012331881581,0.6373499897858105,0.6236497429865312,0.002283736662977888
0.38,0.67,0.4852753455694632,0.5208333333333333,0.7944945420028476,0.7914893617021277,0.7929891046897205,0.6552664814151085,0.6320308408496402,0.6194324177585676,0.0022811266782201993
0.39,0.67,0.4891403531109414,0.5208333333333333,0.796384395813511,0.7914893617021277,0.7939293336495139,0.657660098436385,0.6320308408496402,0.6217373822975748,0.002268076754431754
0.4,0.67,0.49044243644427465,0.5208333333333333,0.7975226298237256,0.7914893617021277,0.7944945420028476,0.6589898856704275,0.6320308408496402,0.6227505535235118,0.002260246800158687
0.41,0.67,0.4932202142220524,0.5208333333333333,0.7982832618025751,0.7914893617021277,0.7948717948717948,0.6643090346065977,0.6320308408496402,0.625410127991597,0.002255026830643309
0.42,0.67,0.4937410475553857,0.5208333333333333,0.7986641221374046,0.7914893617021277,0.7950605556874851,0.6651955594292929,0.6320308408496402,0.6259167136045656,0.00225241684588562
0.43,0.67,0.49468801725235545,0.5208333333333333,0.7994269340974212,0.7914893617021277,0.7954383464005702,0.6660820842519879,0.6320308408496402,0.6266259334627217,0.002247196876370242
0.44,0.67,0.4969607445250828,0.5208333333333333,0.8005738880918221,0.7914893617021277,0.7960057061340942,0.669628183542768,0.6320308408496402,0.6287535930371897,0.002239366922097175
