stage,epoch,train_loss,val_micro_precision,val_micro_recall,val_micro_f1,val_macro_precision,val_macro_recall,val_macro_f1,val_weighted_f1,val_hamming_loss,learning_rate,epoch_seconds,amp_skipped_steps,amp_skip_rate
STAGE 1 — GENERIC,1,1.8378855673296133,0.45690376569037655,0.42162162162162165,0.43855421686746987,0.20499469133494713,0.17655405093184057,0.16768350073756724,0.3834173066263388,0.0057422163805142526,2.7813709861079483e-05,117.82373857498169,6,0.7380073800738007
STAGE 1 — GENERIC,2,0.44448324653055393,0.5858854860186418,0.6795366795366795,0.6292456203074723,0.49559510554948377,0.5086597809959295,0.47222100650961035,0.6226919348581939,0.004259426599852132,2.225916647688454e-05,118.5440182685852,0,0.0
STAGE 1 — GENERIC,3,0.19042298636716523,0.6552706552706553,0.7104247104247104,0.6817339755464987,0.5372304887115162,0.5439706581704098,0.518021457587268,0.6776935007594398,0.003528300336810975,1.6704623092689595e-05,117.75788116455078,0,0.0
STAGE 1 — GENERIC,4,0.08198101089082814,0.6732954545454546,0.7320463320463321,0.7014428412874584,0.5720610050252166,0.5879078924637773,0.5561611604207614,0.6960949191639696,0.003314712889180974,1.1150079708494648e-05,118.36828804016113,0,0.0
STAGE 1 — GENERIC,5,0.035357271495239685,0.7302580140734949,0.7212355212355213,0.7257187257187258,0.5803148059012264,0.5459100330674598,0.5430825758678228,0.710731100263785,0.0028998603466688574,5.595536324299704e-06,117.66942071914673,0,0.0
STAGE 1 — GENERIC,6,0.017280586253448423,0.7340676632572777,0.7204633204633205,0.7272018706157444,0.5948473877472397,0.5473454321044133,0.5515218613301367,0.7108457914286092,0.002875215641173088,4.099294010475974e-08,118.51064801216125,0,0.0
