Technique_ID,Original_Train_Support,Stage1_Train_Support,Test_Support,Precision,Recall,F1,TP,FP,FN,Threshold,Support_Bucket,Prediction_Mode
T1047,59,59,17,0.8,0.9411764705882353,0.8648648648648649,16,4,1,0.4699999988079071,Medium,minority_f2
T1048,37,48,11,0.6,0.5454545454545454,0.5714285714285714,6,4,5,0.4699999988079071,Medium,minority_f2
T1049,51,51,14,0.6363636363636364,0.5,0.56,7,4,7,0.4699999988079071,Medium,minority_f2
T1052,10,48,3,1.0,0.3333333333333333,0.5,1,0,2,0.27000001072883606,Tail,minority_f2
T1053,121,121,35,0.8,0.9142857142857143,0.8533333333333334,32,8,3,0.4699999988079071,Head,minority_f2
T1055,170,170,49,0.8333333333333334,0.8163265306122449,0.8247422680412371,40,8,9,0.4699999988079071,Head,minority_f2
T1056,100,100,29,0.8387096774193549,0.896551724137931,0.8666666666666667,26,5,3,0.4699999988079071,Head,minority_f2
T1057,144,144,41,0.8780487804878049,0.8780487804878049,0.8780487804878049,36,5,5,0.4699999988079071,Head,minority_f2
T1059,481,481,138,0.8620689655172413,0.9057971014492754,0.8833922261484098,125,20,13,0.4699999988079071,Head,minority_f2
T1068,26,48,7,0.375,0.42857142857142855,0.4,3,5,4,0.4699999988079071,Medium,minority_f2
T1069,45,48,13,0.8181818181818182,0.6923076923076923,0.75,9,2,4,0.4699999988079071,Medium,minority_f2
T1070,238,238,68,0.8695652173913043,0.8823529411764706,0.8759124087591241,60,9,8,0.4699999988079071,Head,minority_f2
T1071,255,255,73,0.7692307692307693,0.958904109589041,0.8536585365853658,70,21,3,0.4699999988079071,Head,minority_f2
T1072,7,48,2,0.0,0.0,0.0,0,0,2,0.27000001072883606,Tail,minority_f2
T1074,68,68,20,0.8125,0.65,0.7222222222222222,13,3,7,0.4699999988079071,Medium,minority_f2
T1078,63,63,18,0.5909090909090909,0.7222222222222222,0.65,13,9,5,0.4699999988079071,Medium,minority_f2
T1080,16,48,4,0.3,0.75,0.42857142857142855,3,7,1,0.27000001072883606,Tail,minority_f2
