minority_threshold,global_threshold,minority_macro_f2,minority_macro_recall,overall_micro_precision,overall_micro_recall,overall_micro_f1,overall_macro_precision,overall_macro_recall,overall_macro_f1,hamming_loss
0.24,0.47,0.47741388551350306,0.5588235294117647,0.6834030683403068,0.7567567567567568,0.7182117991938439,0.5640596931586694,0.6323362895893777,0.5661894991233475,0.0031586297543744354
0.25,0.47,0.4929150106353712,0.5588235294117647,0.6955287437899219,0.7567567567567568,0.7248520710059172,0.575760846615142,0.6323362895893777,0.5763202519402705,0.003055943481475396
0.26,0.47,0.4977560989356972,0.5588235294117647,0.7010014306151645,0.7567567567567568,0.7278128481247679,0.5803913225222136,0.6323362895893777,0.5799099099182263,0.0030107615213998194
0.27,0.47,0.5013960553187787,0.5529411764705883,0.7099347353154459,0.7559845559845559,0.7322363500373972,0.5892439061088398,0.6296767151212926,0.5850433107963081,0.002940934855828473
0.28,0.47,0.49181401874712277,0.5352941176470588,0.7157509157509158,0.7544401544401544,0.7345864661654136,0.5963361046904,0.6216979917170373,0.5847815748962742,0.0028998603466688574
0.29,0.47,0.48002851248389405,0.5196078431372548,0.720620842572062,0.752895752895753,0.736404833836858,0.5953540193998041,0.6146057931354769,0.581157539357345,0.002867000739341165
0.3,0.47,0.4844069771564764,0.5196078431372548,0.7238307349665924,0.752895752895753,0.7380772142316427,0.6020029555700168,0.6146057931354769,0.5847036386481252,0.0028423560338453955
0.31,0.47,0.4520281967673153,0.48039215686274506,0.7273408239700374,0.7498069498069498,0.7384030418250951,0.5928126482414117,0.5968752966815762,0.5728768129915124,0.0028259262301815495
0.32,0.47,0.45438334935466607,0.48039215686274506,0.7311746987951807,0.7498069498069498,0.7403736179946626,0.5948706522940965,0.5968752966815762,0.5745600588236943,0.0027971740737698183
0.33,0.47,0.45671905190663153,0.48039215686274506,0.7344931921331316,0.7498069498069498,0.7420710737485671,0.597589328417028,0.5968752966815762,0.5765111809875825,0.002772529368274049
0.34,0.47,0.4600018801894598,0.48039215686274506,0.7372817008352316,0.7498069498069498,0.7434915773353752,0.6046815269985883,0.5968752966815762,0.5800319509977142,0.0027519921136942415
0.35,0.47,0.46031072874999296,0.4764705882352941,0.7410236822001528,0.749034749034749,0.7450076804915514,0.6094814256814657,0.5951022470361862,0.5822263877666191,0.002727347408198472
0.36,0.47,0.4558747442989839,0.4686274509803921,0.7429009976976209,0.7474903474903475,0.7451886066204773,0.6106465725912934,0.591556147745406,0.581711359060101,0.002719132506366549
0.37,0.47,0.4399145366865272,0.4509803921568627,0.74364896073903,0.745945945945946,0.7447956823438705,0.6064799059246267,0.5835774243411507,0.575484577567362,0.002719132506366549
0.38,0.47,0.43614538196581537,0.4470588235294118,0.7440246723207402,0.7451737451737451,0.7445987654320988,0.6043522463501587,0.5818043746957607,0.5737368572026205,0.002719132506366549
0.39,0.47,0.4282322166997089,0.43529411764705883,0.7449768160741885,0.7444015444015444,0.7446890691386636,0.6034657215274637,0.5764852257595905,0.5715838683475039,0.0027150250554505875
0.4,0.47,0.4282322166997089,0.43529411764705883,0.7467079783113865,0.7444015444015444,0.745552977571539,0.6034657215274637,0.5764852257595905,0.5715838683475039,0.002702702702702703
0.41,0.47,0.4248528346438563,0.4294117647058823,0.7494163424124514,0.7436293436293436,0.7465116279069768,0.6065685584068963,0.5738256512915054,0.5716598561894491,0.0026862728990388563
0.42,0.47,0.42081243060345225,0.4235294117647059,0.750390015600624,0.7428571428571429,0.746604578967792,0.6101146576976765,0.5711660768234202,0.5713052462603712,0.002682165448122895
0.43,0.47,0.4224107169768251,0.4235294117647059,0.7521501172791243,0.7428571428571429,0.7474747474747475,0.6149018917402296,0.5711660768234202,0.5731964992154539,0.0026698430953750103
0.44,0.47,0.4239127616449598,0.4235294117647059,0.7539184952978056,0.7428571428571429,0.7483469467133411,0.6172068562792368,0.5711660768234202,0.5746402682124144,0.0026575207426271256
0.45,0.47,0.41331764640588164,0.4117647058823529,0.7547169811320755,0.7413127413127413,0.7479548110634983,0.6149272210208782,0.5658469278872501,0.5705622540280172,0.0026575207426271256
0.46,0.47,0.41331764640588164,0.4117647058823529,0.7547169811320755,0.7413127413127413,0.7479548110634983,0.6149272210208782,0.5658469278872501,0.5705622540280172,0.0026575207426271256
0.47,0.47,0.3939899153134447,0.3901960784313725,0.7541371158392435,0.738996138996139,0.7464898595943837,0.6087215472620128,0.5560951548376046,0.56293814055284,0.0026698430953750103
0.48,0.47,0.37724276396421724,0.3725490196078431,0.7561361836896279,0.7374517374517374,0.746677091477717,0.6039343132194597,0.5481164314333493,0.5559345944535491,0.002661628193543087
