micro_precision,micro_recall,micro_f1,macro_precision,macro_recall,macro_f1,weighted_f1,hamming_loss,avg_predicted_labels,threshold
0.03371622179985125,0.9939098660170523,0.06521999760220597,0.03436139812718884,0.9971427934407773,0.06363006639452444,0.1417288493234116,0.6479501385041552,33.5207756232687,0.05
0.04036697247706422,0.9914738124238733,0.07757552654150386,0.040586762114262764,0.9917856505836343,0.0744309077168614,0.1614374633249551,0.5362326869806094,27.929362880886426,0.06
0.04907306434023991,0.9866017052375152,0.09349570035205171,0.04852772555231361,0.9856555732141953,0.08798127199881495,0.18466997147320707,0.43509695290858724,22.861495844875346,0.07
0.060060952947298,0.9841656516443362,0.11321283452430994,0.05835503711563482,0.9835633746326349,0.10436972831497542,0.21197121024480514,0.3506371191135734,18.632963988919666,0.08
0.0737441454679034,0.9780755176613886,0.1371477369769428,0.06982973516610352,0.9738503311543741,0.12329425973882772,0.23945358947225237,0.2798891966759003,15.081717451523545,0.09
0.09015287769784172,0.976857490864799,0.16507152413296286,0.0831474298263545,0.9733957856998288,0.14512586443175793,0.26743849154673244,0.22473684210526315,12.321329639889196,0.1
0.10973597359735973,0.9719853836784409,0.1972074632398369,0.09944295898813384,0.968309705113748,0.17079054618109535,0.3002202747884779,0.17997229916897506,10.07202216066482,0.11
0.13304362360020056,0.9695493300852619,0.23398001175778954,0.11787211018786774,0.9614915232955661,0.1990140492783579,0.335309859543998,0.14437673130193907,8.286703601108034,0.12
0.16122490367065503,0.9683313032886723,0.27642559109874826,0.14094947692070234,0.9589915232955661,0.2328609284374671,0.3757679478342107,0.11529085872576177,6.829639889196676,0.13
0.19085439229843562,0.9658952496954933,0.3187299035369775,0.16562184979285452,0.947880412184455,0.2676378517479986,0.412958600314104,0.09390581717451524,5.754847645429363,0.14
0.2212861555742769,0.9598051157125457,0.3596531264262894,0.19006716293186723,0.9410569436666131,0.3008425145499747,0.4469338607294362,0.07772853185595568,4.93213296398892,0.15
0.25413290113452186,0.9549330085261876,0.4014336917562724,0.21637145554146556,0.9315552756098993,0.3357199401883473,0.47867362791845264,0.06476454293628808,4.272853185595568,0.16
0.2850877192982456,0.9500609013398295,0.4385718301939837,0.2416154842242867,0.9241714372260609,0.3678179387710249,0.5068723430828644,0.0553185595567867,3.789473684210526,0.17
0.3212221304706854,0.9476248477466505,0.4798026518655566,0.27164879084264654,0.9217269927816164,0.4042921673385862,0.5393373004058366,0.046731301939058174,3.3545706371191137,0.18
0.3559633027522936,0.9451887941534713,0.5171609463512162,0.30381450751045713,0.9168698499244735,0.44136625400918994,0.5686216337172071,0.040138504155124655,3.0193905817174516,0.19
0.3904282115869018,0.9439707673568819,0.5523877405559515,0.3400864795694586,0.9166863636859415,0.48016592912394523,0.5996145623973701,0.03479224376731302,2.7493074792243766,0.2
0.42345814977973567,0.9366626065773447,0.5832385286310201,0.37900969713200944,0.9133065118605557,0.5168784125197154,0.6243564598322497,0.030443213296398892,2.515235457063712,0.21
0.45170789163722025,0.9342265529841657,0.6089718142119889,0.4051377946687076,0.9111984749699101,0.542978463120804,0.6440826764211097,0.027285318559556786,2.3518005540166205,0.22
0.48602287166454894,0.9317904993909866,0.6388308977035491,0.43695747613550784,0.9094765271929165,0.5745744855747631,0.667818003555107,0.023961218836565098,2.1800554016620497,0.23
0.5118004045853001,0.9244823386114495,0.6588541666666666,0.4566972779063688,0.893838495499839,0.5898926627197197,0.6845922033821582,0.02177285318559557,2.054016620498615,0.24
0.5388453314326443,0.9208282582216809,0.6798561151079137,0.4789755805648507,0.8862917514637332,0.6088789677310084,0.7023439408543745,0.019722991689750693,1.943213296398892,0.25
0.5665914221218962,0.9171741778319124,0.7004651162790698,0.5111712366094562,0.8839445225351426,0.6353547001901199,0.7205618858868337,0.017839335180055402,1.8407202216066483,0.26
0.5869905956112853,0.9123020706455542,0.7143538388173581,0.5291396997986992,0.8744118477631062,0.6471903805519724,0.7315060636767544,0.016592797783933518,1.7673130193905817,0.27
0.6111111111111112,0.9110840438489647,0.7315403422982885,0.5539201228469995,0.8694118477631062,0.6652835394591105,0.7459324292907524,0.01520775623268698,1.6952908587257618,0.28
