stage,epoch,train_loss,val_micro_precision,val_micro_recall,val_micro_f1,val_macro_precision,val_macro_recall,val_macro_f1,val_weighted_f1,val_hamming_loss,learning_rate,epoch_seconds,amp_skipped_steps,amp_skip_rate
STAGE 1 — GENERIC,1,1.3183673976165635,0.5347003154574133,0.5235521235521235,0.5290674990245806,0.3156577283775905,0.28169568361422626,0.2699924111622419,0.4584465971252488,0.004957693255565596,1.85196993851059e-05,120.42711925506592,1,0.12300123001230012
STAGE 1 — GENERIC,2,0.4253002321313228,0.5815950920245399,0.7320463320463321,0.6482051282051282,0.5122185765534361,0.5789488696677868,0.5145207619256538,0.6382784933174618,0.0042265669925244395,1.4816670462309271e-05,117.33580327033997,0,0.0
STAGE 1 — GENERIC,3,0.2300083148276014,0.6065766294773929,0.7976833976833977,0.6891260840560374,0.539006551445081,0.683367226414945,0.5812637102093557,0.6927972477331745,0.0038281442536761685,1.111364153951264e-05,117.51080989837646,0,0.0
STAGE 1 — GENERIC,4,0.14009855048407927,0.626706231454006,0.8154440154440155,0.7087248322147651,0.5723776611977677,0.7063359199257098,0.6101519063815241,0.7128274923735776,0.003565267395054629,7.410612616716011e-06,118.00016283988953,0,0.0
STAGE 1 — GENERIC,5,0.09087843808882753,0.66125,0.816988416988417,0.730915371329879,0.5884464661417393,0.6996857652442989,0.6213451673651464,0.7296706993621002,0.0031997042635340507,3.7121384650421324e-06,117.47622394561768,1,0.12300123001230012
STAGE 1 — GENERIC,6,0.06551287494265322,0.6741645244215938,0.81003861003861,0.7358821466152228,0.5944935452765792,0.6895520581065242,0.620608817863839,0.7330653672254469,0.00309291053971905,9.109542245502165e-09,117.42023992538452,0,0.0
