stage,epoch,train_loss,val_micro_precision,val_micro_recall,val_micro_f1,val_macro_precision,val_macro_recall,val_macro_f1,val_weighted_f1,val_hamming_loss,learning_rate,epoch_seconds,amp_skipped_steps,amp_skip_rate
STAGE 2 — ORIGINAL ONLY,1,0.052216263402740215,0.7105704697986577,0.8009456264775414,0.7530562347188264,0.6052128335262531,0.6129904765513546,0.5899418036045051,0.7464415251072278,0.0028996930657924956,2.778409090909091e-05,62.398616313934326,1,0.11363636363636363
STAGE 2 — ORIGINAL ONLY,2,0.048054566179317505,0.7191201353637902,0.8037825059101655,0.759098012949319,0.5999399720746049,0.628469911065312,0.5952004657023945,0.7559017397478826,0.0028161735535464473,2.222853535353535e-05,62.215628147125244,0,0.0
STAGE 2 — ORIGINAL ONLY,3,0.028420628750411032,0.7205020920502092,0.8141843971631205,0.7644839067702552,0.5998029863565012,0.6267806206183852,0.5953502413428027,0.757874373323713,0.002769193827908045,1.66729797979798e-05,62.02376317977905,0,0.0
STAGE 2 — ORIGINAL ONLY,4,0.016499547428181608,0.7472575691092584,0.8052009456264776,0.7751479289940828,0.6108599497780954,0.6207732667398054,0.6012446280444538,0.7665385053305553,0.002578664940596747,1.1123737373737373e-05,62.176971673965454,1,0.11363636363636363
STAGE 2 — ORIGINAL ONLY,5,0.009063904945717446,0.7537444933920705,0.808983451536643,0.780387685290764,0.6097889014996671,0.6250644919204066,0.60524160082275,0.7723250533816194,0.0025134153216545213,5.568181818181818e-06,62.01936054229736,0,0.0
STAGE 2 — ORIGINAL ONLY,6,0.005484299481428355,0.7496723460026212,0.8113475177304964,0.779291553133515,0.6096036174223581,0.6280274097623649,0.6084919332199104,0.7721727790435158,0.0025369051844737226,1.2626262626262626e-08,62.323763370513916,0,0.0
