stage,epoch,train_loss,val_micro_precision,val_micro_recall,val_micro_f1,val_macro_precision,val_macro_recall,val_macro_f1,val_weighted_f1,val_hamming_loss,learning_rate,epoch_seconds,amp_skipped_steps,amp_skip_rate
STAGE 1 — GENERIC,1,1.4251561663210905,0.5251937984496124,0.41853281853281854,0.4658358401375161,0.21198150724645576,0.17457091411578235,0.1648085044637102,0.368076541127957,0.0051055614885402115,1.8524254156228653e-05,105.25701761245728,2,0.24600246002460024
STAGE 1 — GENERIC,2,0.47717909742178805,0.5377413692217671,0.7096525096525097,0.6118508655126498,0.46933077770151954,0.5492724983661247,0.4755157220034519,0.605903851459845,0.004789287768011173,1.4821225233432022e-05,104.53276371955872,0,0.0
STAGE 1 — GENERIC,3,0.2616440423960176,0.5762421473443746,0.7791505791505792,0.6625082074852265,0.5214011090335089,0.6423755192297647,0.54965638890202,0.6716202021136833,0.004222459541608478,1.1118196310635392e-05,104.52829360961914,0,0.0
STAGE 1 — GENERIC,4,0.1630916827063902,0.6134751773049646,0.8015444015444015,0.6950117174422498,0.5386631624551645,0.6784257646214619,0.5778100662402387,0.698890152127939,0.003741887784440976,7.415167387838762e-06,104.46711778640747,0,0.0
STAGE 1 — GENERIC,5,0.11102384958086309,0.6399751707014277,0.7961389961389962,0.70956641431521,0.5459700792313669,0.6655554597452308,0.5801423042104336,0.7092363051490046,0.003466688573071552,3.7121384650421324e-06,104.21114754676819,0,0.0
STAGE 1 — GENERIC,6,0.08409864695337206,0.648936170212766,0.8007722007722008,0.7169028689941237,0.5582652168319301,0.6690101193549055,0.5900509200998818,0.7150523665183356,0.0033640023001725128,9.109542245502165e-09,105.60909008979797,0,0.0
