micro_precision,micro_recall,micro_f1,macro_precision,macro_recall,macro_f1,weighted_f1,hamming_loss,avg_predicted_labels,threshold
0.005321050404112206,1.0,0.01058577337453202,0.005320284272107795,0.9840425531914894,0.010488646625358408,0.02855574712118145,0.9943235028341412,187.93281853281854,0.05
0.005334223057024698,1.0,0.010611840191422847,0.005327435819923399,0.9840425531914894,0.01050260490221092,0.028587611967097824,0.9918549248336482,187.46872586872587,0.06
0.005383518534685241,1.0,0.010709382907990275,0.0053572412272718944,0.9840425531914894,0.010560841721354058,0.02871404197320111,0.9827240614474657,185.75212355212355,0.07
0.005512984248616432,1.0,0.010965515781451766,0.005438225249426299,0.9840425531914894,0.01071919666194169,0.029043092843328625,0.9595210712231989,181.3899613899614,0.08
0.005772874178089825,1.0,0.011479478769612623,0.005612341527434983,0.9840425531914894,0.01105971044440332,0.02973045407312483,0.9160847777869054,173.22393822393823,0.09
0.006213894344587813,0.9992277992277993,0.012350981683513253,0.0059153648316252316,0.9829787234042554,0.011651380687065229,0.03095863692305277,0.8500369670582436,160.8054054054054,0.1
0.00688336112605821,0.9976833976833976,0.013672391716139137,0.006395734345832642,0.9808257345491388,0.012587535015715384,0.032930872908165286,0.7656699252443934,144.94131274131274,0.11
0.00786494247617654,0.9961389961389961,0.015606663682446738,0.007125849774889246,0.9752110773387369,0.014006626270482271,0.03597400454594044,0.6684219173580875,126.65559845559845,0.12
0.009264845298629665,0.9961389961389961,0.018358938597177847,0.00818366645157096,0.9752110773387369,0.016058536839696668,0.04018742372755989,0.5666269613078124,107.51814671814672,0.13
0.011179876222798962,0.9945945945945946,0.022111208391272254,0.009639867413348456,0.9714876730834179,0.018872376535755863,0.0458511496666308,0.46794545305183605,88.96293436293436,0.14
0.013778853154040512,0.9938223938223938,0.02718085724242072,0.011657438344344137,0.9704238432961838,0.022747914777480907,0.053587793931329085,0.3783989156329582,72.12664092664093,0.15
0.017266399720512752,0.9922779922779923,0.033942179431303406,0.014352857816546232,0.9699805808848362,0.027893322716685095,0.06341398977500494,0.3004477121498398,57.46872586872587,0.16
0.02177389174293199,0.9884169884169884,0.042609144321832194,0.01780655009270464,0.9612639044068275,0.034430347975999316,0.07531460916692835,0.23626468413702456,45.394594594594594,0.17
0.02750032429627708,0.9822393822393822,0.053502702475341224,0.0222576960862434,0.9507097891437012,0.042754217003514436,0.09021910249236628,0.18485582847284976,35.717374517374516,0.18
0.034489344866162785,0.976061776061776,0.06662449926207042,0.027783022388657843,0.9438835480089494,0.05294669082733536,0.10766720743534741,0.1454694816396944,28.3003861003861,0.19
0.04339420720129803,0.9706563706563707,0.0830744828497786,0.034816845017536645,0.9343710700054298,0.06571724931364904,0.12857134539497034,0.11397354801610121,22.36833976833977,0.2
0.05451855719444807,0.9675675675675676,0.10322102314852953,0.043878358169313826,0.9284920106549259,0.08184473277373602,0.15386813897081553,0.08942742134231496,17.74749034749035,0.21
0.06728010825439784,0.9598455598455599,0.1257460799190693,0.05432520325885742,0.9171060894246412,0.10000851190543866,0.17982791984747915,0.07099318163147951,14.266409266409266,0.22
0.0813653502679103,0.9498069498069498,0.14989032415305872,0.06689785049638634,0.907930450396372,0.12116249831966211,0.20720084801602742,0.057307155179495604,11.673359073359073,0.23
0.09862107894524635,0.9444015444015444,0.17859228971962618,0.08265353077098345,0.8967512978843033,0.14656644054719078,0.24187716487203803,0.046208822804567486,9.576061776061776,0.24
0.11608164822586799,0.9397683397683397,0.20663893369555988,0.09885160761511713,0.889698299379937,0.17179939198244318,0.2731528896230422,0.038384128809660724,8.095752895752895,0.25
0.1341789052069426,0.9312741312741313,0.23456189827871243,0.11698460565519783,0.8774093767186738,0.19796128105651747,0.30257411568358555,0.03232974615953339,6.940540540540541,0.26
0.15468043899289866,0.9250965250965251,0.2650442477876106,0.13540650224855663,0.8704133005423725,0.22463376267624854,0.33456725423692096,0.027289903885648566,5.980694980694981,0.27
0.17744092732946945,0.922007722007722,0.29760717846460616,0.1578339756713818,0.8622483324274669,0.2549985872926164,0.3674412435119969,0.02314959336235932,5.1961389961389965,0.28
0.19986541049798115,0.9173745173745174,0.3282221301284708,0.18079540754291262,0.8574080054305109,0.2847569204414122,0.3985724407425161,0.01997453380432104,4.58996138996139,0.29
0.22251555723175562,0.9111969111969112,0.3576841467111246,0.20144818529222255,0.8417714702391046,0.3108127673286284,0.42332084191514585,0.017407376981845066,4.094980694980695,0.3
0.245145124243057,0.9065637065637066,0.3859303090072321,0.21881442782970445,0.8226642528840776,0.33180146341217326,0.4501810009680249,0.015345436622032367,3.698069498069498,0.31
0.26899099515123526,0.8996138996138996,0.4141485958051902,0.24112483762603795,0.8120423445462743,0.3568705324554236,0.47511897522451596,0.013538158219009283,3.3444015444015442,0.32
0.2934920232970372,0.894980694980695,0.4420289855072464,0.26741156238217195,0.804464152577411,0.3846527924901059,0.49782251940063876,0.012018401380103507,3.0494208494208492,0.33
0.3178187827044891,0.8911196911196911,0.4685343077547706,0.2968058773672806,0.8008925321174926,0.41271613979530275,0.5214509182644841,0.010753306497987348,2.803861003861004,0.34
0.34197972570065593,0.8857142857142857,0.49343944934394496,0.3228913489396065,0.7931688780077308,0.43720521572206605,0.5421293336573652,0.00967304690708946,2.58996138996139,0.35
0.36666666666666664,0.8833976833976834,0.5182332955832389,0.3448087559890884,0.7894790179348921,0.4589694952206951,0.5625986546520289,0.008736548098250226,2.4092664092664093,0.36
0.391812865497076,0.8795366795366796,0.5421227986673013,0.36401085558451696,0.7865819403417657,0.4781172963684009,0.5809062760947339,0.007902735562310031,2.2447876447876447,0.37
0.41257724463831336,0.8764478764478765,0.5610479485912012,0.38862988838216483,0.778018695076393,0.49599316191466486,0.5966166300185571,0.00729483282674772,2.1243243243243244,0.38
0.4343277799302596,0.8656370656370657,0.5784313725490197,0.4071491965604113,0.764207916695772,0.5085936311499314,0.6100021246230881,0.00671157479668118,1.9930501930501932,0.39
0.4585224927775485,0.857915057915058,0.5976331360946746,0.4198847121365254,0.7489226063541411,0.516793924330146,0.6242940779037377,0.0061447465702784854,1.8710424710424711,0.4
0.4780720798957881,0.8501930501930502,0.6120066703724292,0.43509548233462725,0.7361744751149685,0.5244096445282024,0.6350345084188677,0.00573400147868233,1.7783783783783784,0.41
0.4990867579908676,0.844015444015444,0.6272596843615496,0.4523070922827395,0.7290651984578194,0.5362023922110377,0.6475737559718577,0.005335578739834059,1.691119691119691,0.42
0.518854415274463,0.8393822393822394,0.6412979351032448,0.46325636662329783,0.7175150464821356,0.5427989092585233,0.658883519444609,0.00499466031380925,1.6177606177606179,0.43
0.5392644135188867,0.8378378378378378,0.6561838524342304,0.4813643893388767,0.7145599637398188,0.5546894952706882,0.6711798166062604,0.004670171691448287,1.5536679536679536,0.44
0.5587778353184878,0.8332046332046332,0.6689398636081835,0.49959878777215544,0.7109852714515559,0.566631830648437,0.6814575692552722,0.00438675757824694,1.4911196911196911,0.45
0.5760517799352751,0.8247104247104247,0.6783105747856463,0.5126853813057201,0.702375840681612,0.5723985853049726,0.688134306542034,0.004160847777869054,1.4316602316602316,0.46
0.5946248600223965,0.8200772200772201,0.6893865628042843,0.526561667091707,0.6964868720431541,0.5798827470455564,0.6968008860129953,0.003930830526575208,1.3791505791505791,0.47
0.6155192532088681,0.8146718146718147,0.7012296444001329,0.5350442854631499,0.6860448760958388,0.5823172917306709,0.7042730245304413,0.0036925983734494372,1.3235521235521235,0.48
0.6277811184606134,0.8061776061776061,0.7058823529411765,0.5403008852127174,0.6766998586935812,0.5829261398900415,0.7068575300508277,0.003573482296886552,1.284169884169884,0.49
0.648936170212766,0.8007722007722008,0.7169028689941237,0.5582652168319301,0.6690101193549055,0.5900509200998818,0.7150523665183356,0.0033640023001725128,1.233976833976834,0.5
0.6640976236351959,0.7984555984555984,0.7251051893408135,0.5710391066421069,0.6652423888584518,0.5956775043997237,0.7220365830685777,0.0032202415181138587,1.2023166023166023,0.51
0.6768010575016523,0.7907335907335907,0.7293447293447294,0.5774985884620659,0.6561419130026568,0.5949697048830708,0.7237117048694051,0.0031216626961307814,1.1683397683397683,0.52
0.6880920162381596,0.7853281853281854,0.7335016227912009,0.5881677846134612,0.6521324013965958,0.5982512305074977,0.7260050617011803,0.0030354062268955887,1.1413127413127413,0.53
0.7068245125348189,0.7837837837837838,0.7433174661296228,0.6042465462176526,0.6464333132506993,0.6052677675738071,0.7341254906982402,0.0028793230920890495,1.108880308880309,0.54
0.7214644651830582,0.7760617760617761,0.7477678571428571,0.6172701419285177,0.6390472205157329,0.6078113285007467,0.7380461765903246,0.0027848517210219336,1.0756756756756756,0.55
0.7304029304029304,0.7698841698841699,0.749624060150376,0.6179169955263383,0.6268295674970786,0.6032461826460693,0.7374715754608014,0.002735562310030395,1.054054054054054,0.56
0.7434358589647412,0.7652509652509653,0.754185692541857,0.6281961753693552,0.6221318964664914,0.6048521268844469,0.74051579882011,0.002653413291711164,1.0293436293436293,0.57
0.7536231884057971,0.7629343629343629,0.758250191864927,0.6360260136642897,0.6180285530014458,0.6071612994111281,0.7435075469092928,0.002587694077055779,1.0123552123552124,0.58
0.7658574784651527,0.7552123552123552,0.76049766718507,0.6387518584426697,0.6034058926271058,0.6003798154499886,0.7432480897055909,0.0025301897642323176,0.9861003861003861,0.59
0.7797427652733119,0.749034749034749,0.7640803465931469,0.6525782871220736,0.5961954907358529,0.6016776567215986,0.7452180841021998,0.002460363098660971,0.9606177606177606,0.6
0.7888249794576828,0.7413127413127413,0.7643312101910829,0.6537002226986728,0.5880882911557594,0.5990590219640696,0.7431925108363892,0.0024316109422492403,0.9397683397683397,0.61
0.793305439330544,0.7320463320463321,0.7614457831325301,0.6505476782746551,0.5767583570004186,0.5922135113119584,0.7389169479274779,0.002439825844081163,0.9227799227799228,0.62
0.8032646048109966,0.722007722007722,0.7604717364782432,0.649810639100507,0.5612608995763753,0.5813435318148549,0.7353135870848081,0.0024192885895013556,0.8988416988416988,0.63
0.81195079086116,0.7135135135135136,0.7595561035758323,0.6465222068335529,0.5510736835925574,0.574113279726988,0.7317611771359223,0.002402858785837509,0.8787644787644787,0.64
0.8176943699731903,0.7065637065637066,0.7580778790389395,0.6487807912736883,0.5463936551492721,0.5725008602256555,0.7300860374332838,0.0023987513349215477,0.864092664092664,0.65
0.8218181818181818,0.698069498069498,0.7549060542797494,0.6502674037763335,0.5412379640725637,0.5702350771355016,0.7256534794415717,0.0024110736876694324,0.8494208494208494,0.66
0.830398517145505,0.6918918918918919,0.7548441449031171,0.6495626519729142,0.536684642099029,0.568212390732921,0.7247570003739742,0.0023905364330896245,0.8332046332046332,0.67
0.8358490566037736,0.6841698841698842,0.7524416135881105,0.6505965000356971,0.5289771071886726,0.5622656026474157,0.7212434277736685,0.0023946438840055863,0.8185328185328186,0.68
0.8439306358381503,0.6764478764478764,0.7509644234890699,0.6423778244431436,0.5178322237033636,0.5530125362478339,0.7183333507979193,0.002386428982173663,0.8015444015444015,0.69
0.8482758620689655,0.6648648648648648,0.7454545454545455,0.6438738495257949,0.5064283657809486,0.544602004349625,0.7110653800489428,0.0024151811385853938,0.7837837837837838,0.7
0.858728557013118,0.6571428571428571,0.7445319335083115,0.6384901815297241,0.4930518393585096,0.5354914243725358,0.7076739697427524,0.0023987513349215477,0.7652509652509653,0.71
0.8633540372670807,0.644015444015444,0.7377266696152145,0.6457674100439954,0.47556783941288,0.5256048543030221,0.6994880438414389,0.0024357183931652017,0.745945945945946,0.72
0.8666666666666667,0.6324324324324324,0.73125,0.6498963077819406,0.4649784217050136,0.5181752802125527,0.6924362444608417,0.0024726854514088557,0.7297297297297297,0.73
0.8713513513513513,0.6223938223938223,0.7261261261261261,0.6430512706920662,0.4482284943801899,0.5046818173352211,0.68643866085776,0.002497330156904625,0.7142857142857143,0.74
0.881243063263041,0.6131274131274131,0.7231329690346083,0.6434514515016316,0.437874730834937,0.49773013622202156,0.6821218591085656,0.002497330156904625,0.6957528957528958,0.75
0.8896473265073948,0.6038610038610038,0.7194112235510579,0.6388738865661696,0.4262258992627638,0.4871727395184552,0.6764424430117837,0.0025055450587365483,0.6787644787644788,0.76
0.8970760233918129,0.5922779922779923,0.7134883720930233,0.6326915263680949,0.41584858993528645,0.47957213287059103,0.6689287679930196,0.0025301897642323176,0.6602316602316602,0.77
0.9037304452466908,0.57992277992278,0.7064910630291628,0.6247149397491041,0.3995297101375045,0.46374303605120937,0.6596612441735826,0.0025630493715600097,0.6416988416988417,0.78
0.9077490774907749,0.5698841698841699,0.7001897533206831,0.6152945667560913,0.3855092647575472,0.4498202893795551,0.6511524800152231,0.0025959089788877023,0.6277992277992278,0.79
0.916030534351145,0.555984555984556,0.691975012013455,0.6076250679536497,0.367286042516735,0.434145795605932,0.6406218770465911,0.0026328760371313563,0.6069498069498069,0.8
0.922266139657444,0.5405405405405406,0.6815968841285297,0.5923272770566803,0.34968890318819035,0.4161015240939436,0.6260973949521097,0.0026862728990388563,0.5861003861003861,0.81
0.924119241192412,0.5266409266409267,0.6709296606000984,0.5739681285972633,0.3331027668695079,0.3985377665129693,0.6121545774202422,0.0027478846627782797,0.5698841698841699,0.82
0.9308885754583921,0.5096525096525096,0.6586826347305389,0.5577759368545735,0.30463483070527375,0.3725065900101069,0.5983379688992717,0.002809496426517703,0.5474903474903475,0.83
0.9328467153284672,0.4934362934362934,0.6454545454545455,0.5429603475768402,0.2885031822406201,0.3553599274214389,0.5836815859531002,0.002883430543005011,0.528957528957529,0.84
0.9394856278366112,0.47953667953667956,0.6349693251533742,0.5306853931607327,0.2709304852413372,0.33791211127614323,0.5711327829775575,0.0029327199539965496,0.5104247104247104,0.85
0.9411764705882353,0.45714285714285713,0.6153846153846154,0.4847606456342862,0.24203989052821787,0.3028259186796977,0.5463585592789783,0.00303951367781155,0.4857142857142857,0.86
0.9451827242524917,0.43938223938223936,0.5998945703742752,0.4566982778042812,0.22613417713034106,0.2830940130621376,0.526835984163852,0.0031175552452148195,0.4648648648648649,0.87
0.9470899470899471,0.4146718146718147,0.5767991407089151,0.38811162198599625,0.19560160826214373,0.2424420368367498,0.4976938115991343,0.0032366713217777047,0.43783783783783786,0.88
0.9462962962962963,0.3945945945945946,0.5569482288828338,0.3508950124496709,0.17505910251403814,0.2157179930796658,0.4744574305257901,0.0033393575946767434,0.416988416988417,0.89
0.9485148514851485,0.3698841698841699,0.5322222222222223,0.3131868464840309,0.15686418768781757,0.19456030841679756,0.4497494094199209,0.0034584736712396287,0.38996138996138996,0.9
0.9451476793248945,0.34594594594594597,0.5065008479366874,0.28037356495194415,0.13201900525620247,0.16715534968397713,0.4253801252998119,0.0035858046496344367,0.36602316602316604,0.91
0.9488372093023256,0.3150579150579151,0.47304347826086957,0.23746909225918822,0.11224634007791576,0.1415705362462022,0.39055734468945447,0.0037336728826090526,0.33204633204633205,0.92
0.9649595687331537,0.27644787644787644,0.4297719087635054,0.2036475492592514,0.0858863261783773,0.11232567617410183,0.3498465761600973,0.0039020783701634765,0.2864864864864865,0.93
0.9684542586750788,0.23706563706563707,0.38089330024813894,0.1558073772169517,0.06231706733616629,0.08237820099207371,0.303409202016366,0.0040992360141296315,0.24478764478764478,0.94
0.9793388429752066,0.18301158301158302,0.3083929733246584,0.10981766981454091,0.04367383871948026,0.05878219791528758,0.24090232819763446,0.004366220323667132,0.18687258687258687,0.95
