Technique_ID,Original_Train_Support,Stage1_Train_Support,Test_Support,Precision,Recall,F1,TP,FP,FN,Threshold,Support_Bucket,Prediction_Mode
T1218,225,225,64,0.8813559322033898,0.8125,0.8455284552845529,52,7,12,0.6700000166893005,Head,minority_f2
T1219,86,86,24,0.9047619047619048,0.7916666666666666,0.8444444444444444,19,2,5,0.6700000166893005,Medium,minority_f2
T1220,10,78,3,0.4,0.6666666666666666,0.5,2,3,1,0.2800000011920929,Tail,minority_f2
T1221,13,78,4,0.5,0.75,0.6,3,3,1,0.2800000011920929,Tail,minority_f2
T1222,25,78,7,0.5,0.2857142857142857,0.36363636363636365,2,2,5,0.6700000166893005,Medium,minority_f2
T1480,24,78,7,1.0,0.5714285714285714,0.7272727272727273,4,0,3,0.6700000166893005,Medium,minority_f2
T1482,10,78,3,0.75,1.0,0.8571428571428571,3,1,0,0.2800000011920929,Tail,minority_f2
T1484,49,78,14,0.9230769230769231,0.8571428571428571,0.8888888888888888,12,1,2,0.6700000166893005,Medium,minority_f2
T1485,17,78,5,0.6666666666666666,0.8,0.7272727272727273,4,2,1,0.2800000011920929,Tail,minority_f2
T1486,37,78,11,1.0,0.6363636363636364,0.7777777777777778,7,0,4,0.6700000166893005,Medium,minority_f2
T1489,22,78,6,0.8,0.6666666666666666,0.7272727272727273,4,1,2,0.6700000166893005,Medium,minority_f2
T1490,19,78,6,0.6666666666666666,1.0,0.8,6,3,0,0.2800000011920929,Tail,minority_f2
T1491,9,78,3,1.0,0.6666666666666666,0.8,2,0,1,0.2800000011920929,Tail,minority_f2
T1495,3,78,1,0.0,0.0,0.0,0,2,1,0.2800000011920929,Tail,minority_f2
T1496,12,78,4,0.5,1.0,0.6666666666666666,4,4,0,0.2800000011920929,Tail,minority_f2
T1497,84,84,24,0.5714285714285714,0.6666666666666666,0.6153846153846154,16,12,8,0.6700000166893005,Medium,minority_f2
T1498,23,78,6,0.5,0.5,0.5,3,3,3,0.6700000166893005,Medium,minority_f2
T1499,34,78,10,0.6666666666666666,0.2,0.3076923076923077,2,1,8,0.6700000166893005,Medium,minority_f2
T1505,48,78,14,0.9,0.6428571428571429,0.75,9,1,5,0.6700000166893005,Medium,minority_f2
T1518,128,128,37,0.7317073170731707,0.8108108108108109,0.7692307692307693,30,11,7,0.6700000166893005,Head,minority_f2
T1525,4,78,1,0.3333333333333333,1.0,0.5,1,2,0,0.2800000011920929,Tail,minority_f2
T1526,4,78,1,0.0,0.0,0.0,0,1,1,0.2800000011920929,Tail,minority_f2
T1528,9,78,2,0.14285714285714285,0.5,0.2222222222222222,1,6,1,0.2800000011920929,Tail,minority_f2
T1529,11,78,3,0.5,1.0,0.6666666666666666,3,3,0,0.2800000011920929,Tail,minority_f2
T1530,6,78,2,0.2,0.5,0.2857142857142857,1,4,1,0.2800000011920929,Tail,minority_f2
T1531,3,78,1,0.0,0.0,0.0,0,0,1,0.2800000011920929,Tail,minority_f2
T1534,7,78,2,0.3333333333333333,0.5,0.4,1,2,1,0.2800000011920929,Tail,minority_f2
T1535,5,78,2,0.5,0.5,0.5,1,1,1,0.2800000011920929,Tail,minority_f2
T1537,3,78,1,1.0,1.0,1.0,1,0,0,0.2800000011920929,Tail,minority_f2
T1538,3,78,1,0.0,0.0,0.0,0,0,1,0.2800000011920929,Tail,minority_f2
T1539,12,78,4,0.6666666666666666,1.0,0.8,4,2,0,0.2800000011920929,Tail,minority_f2
T1542,29,78,8,0.6666666666666666,0.5,0.5714285714285714,4,2,4,0.6700000166893005,Medium,minority_f2
T1543,181,182,52,0.7333333333333333,0.8461538461538461,0.7857142857142857,44,16,8,0.6700000166893005,Head,minority_f2
T1546,122,122,35,0.7857142857142857,0.6285714285714286,0.6984126984126984,22,6,13,0.6700000166893005,Head,minority_f2
T1547,338,338,96,0.8152173913043478,0.78125,0.7978723404255319,75,17,21,0.6700000166893005,Head,minority_f2
T1548,92,92,26,0.8333333333333334,0.5769230769230769,0.6818181818181818,15,3,11,0.6700000166893005,Medium,minority_f2
T1550,44,78,13,0.8888888888888888,0.6153846153846154,0.7272727272727273,8,1,5,0.6700000166893005,Medium,minority_f2
T1552,86,86,25,0.85,0.68,0.7555555555555555,17,3,8,0.6700000166893005,Medium,minority_f2
T1553,98,98,28,0.8148148148148148,0.7857142857142857,0.8,22,5,6,0.6700000166893005,Medium,minority_f2
T1554,11,78,3,0.2857142857142857,0.6666666666666666,0.4,2,5,1,0.2800000011920929,Tail,minority_f2
T1555,99,99,28,0.6551724137931034,0.6785714285714286,0.6666666666666666,19,10,9,0.6700000166893005,Medium,minority_f2
T1556,30,78,8,0.6,0.375,0.46153846153846156,3,2,5,0.6700000166893005,Medium,minority_f2
T1557,31,78,9,1.0,0.5555555555555556,0.7142857142857143,5,0,4,0.6700000166893005,Medium,minority_f2
T1558,37,78,11,0.8,0.7272727272727273,0.7619047619047619,8,2,3,0.6700000166893005,Medium,minority_f2
T1559,33,78,10,0.8571428571428571,0.6,0.7058823529411765,6,1,4,0.6700000166893005,Medium,minority_f2
T1560,98,98,28,0.8636363636363636,0.6785714285714286,0.76,19,3,9,0.6700000166893005,Medium,minority_f2
T1561,22,78,6,0.8333333333333334,0.8333333333333334,0.8333333333333334,5,1,1,0.6700000166893005,Medium,minority_f2
T1562,230,231,66,0.8524590163934426,0.7878787878787878,0.8188976377952756,52,9,14,0.6700000166893005,Head,minority_f2
T1563,16,78,5,0.5,0.6,0.5454545454545454,3,3,2,0.2800000011920929,Tail,minority_f2
T1564,140,140,40,0.7297297297297297,0.675,0.7012987012987013,27,10,13,0.6700000166893005,Head,minority_f2
T1565,16,78,5,0.25,0.2,0.2222222222222222,1,3,4,0.2800000011920929,Tail,minority_f2
T1566,242,244,69,0.8571428571428571,0.8695652173913043,0.8633093525179856,60,10,9,0.6700000166893005,Head,minority_f2
T1567,19,78,6,0.3076923076923077,0.6666666666666666,0.42105263157894735,4,9,2,0.2800000011920929,Tail,minority_f2
T1568,38,78,11,0.6666666666666666,0.5454545454545454,0.6,6,3,5,0.6700000166893005,Medium,minority_f2
T1569,68,78,20,0.7142857142857143,0.5,0.5882352941176471,10,4,10,0.6700000166893005,Medium,minority_f2
T1570,87,90,25,0.7272727272727273,0.64,0.6808510638297872,16,6,9,0.6700000166893005,Medium,minority_f2
T1571,23,78,7,0.6666666666666666,0.5714285714285714,0.6153846153846154,4,2,3,0.6700000166893005,Medium,minority_f2
T1572,14,78,4,0.42857142857142855,0.75,0.5454545454545454,3,4,1,0.2800000011920929,Tail,minority_f2
T1573,206,206,59,0.8064516129032258,0.847457627118644,0.8264462809917356,50,12,9,0.6700000166893005,Head,minority_f2
T1574,217,217,62,0.8387096774193549,0.8387096774193549,0.8387096774193549,52,10,10,0.6700000166893005,Head,minority_f2
T1578,13,78,4,0.6666666666666666,1.0,0.8,4,2,0,0.2800000011920929,Tail,minority_f2
T1580,7,78,2,0.25,0.5,0.3333333333333333,1,3,1,0.2800000011920929,Tail,minority_f2
T1583,52,78,15,0.6666666666666666,0.5333333333333333,0.5925925925925926,8,4,7,0.6700000166893005,Medium,minority_f2
T1584,31,78,9,1.0,0.5555555555555556,0.7142857142857143,5,0,4,0.6700000166893005,Medium,minority_f2
T1585,25,78,7,0.875,1.0,0.9333333333333333,7,1,0,0.6700000166893005,Medium,minority_f2
T1586,19,78,6,0.8571428571428571,1.0,0.9230769230769231,6,1,0,0.2800000011920929,Tail,minority_f2
T1587,33,78,10,0.5833333333333334,0.7,0.6363636363636364,7,5,3,0.6700000166893005,Medium,minority_f2
T1588,74,78,21,0.8181818181818182,0.8571428571428571,0.8372093023255814,18,4,3,0.6700000166893005,Medium,minority_f2
T1589,23,78,6,1.0,0.8333333333333334,0.9090909090909091,5,0,1,0.6700000166893005,Medium,minority_f2
T1590,24,78,7,0.7,1.0,0.8235294117647058,7,3,0,0.6700000166893005,Medium,minority_f2
T1591,17,78,5,0.4166666666666667,1.0,0.5882352941176471,5,7,0,0.2800000011920929,Tail,minority_f2
T1592,17,79,5,0.3125,1.0,0.47619047619047616,5,11,0,0.2800000011920929,Tail,minority_f2
T1593,11,78,3,0.25,0.6666666666666666,0.36363636363636365,2,6,1,0.2800000011920929,Tail,minority_f2
T1594,4,78,1,1.0,1.0,1.0,1,0,0,0.2800000011920929,Tail,minority_f2
T1595,13,78,4,0.5,1.0,0.6666666666666666,4,4,0,0.2800000011920929,Tail,minority_f2
T1596,24,78,7,0.5714285714285714,0.5714285714285714,0.5714285714285714,4,3,3,0.6700000166893005,Medium,minority_f2
T1597,10,78,3,1.0,0.3333333333333333,0.5,1,0,2,0.2800000011920929,Tail,minority_f2
T1598,23,78,7,1.0,0.2857142857142857,0.4444444444444444,2,0,5,0.6700000166893005,Medium,minority_f2
T1599,13,78,4,0.5,0.75,0.6,3,3,1,0.2800000011920929,Tail,minority_f2
T1600,11,78,3,1.0,1.0,1.0,3,0,0,0.2800000011920929,Tail,minority_f2
T1601,24,78,7,0.8,0.5714285714285714,0.6666666666666666,4,1,3,0.6700000166893005,Medium,minority_f2
T1602,12,78,3,0.4,0.6666666666666666,0.5,2,3,1,0.2800000011920929,Tail,minority_f2
T1606,18,78,5,0.5,1.0,0.6666666666666666,5,5,0,0.2800000011920929,Tail,minority_f2
T1608,41,78,12,0.75,0.5,0.6,6,2,6,0.6700000166893005,Medium,minority_f2
T1609,5,78,2,0.4,1.0,0.5714285714285714,2,3,0,0.2800000011920929,Tail,minority_f2
T1610,6,78,2,0.25,0.5,0.3333333333333333,1,3,1,0.2800000011920929,Tail,minority_f2
T1611,8,78,2,0.6666666666666666,1.0,0.8,2,1,0,0.2800000011920929,Tail,minority_f2
T1612,3,78,1,1.0,1.0,1.0,1,0,0,0.2800000011920929,Tail,minority_f2
T1613,5,78,1,0.25,1.0,0.4,1,3,0,0.2800000011920929,Tail,minority_f2
T1614,24,78,7,0.8,0.5714285714285714,0.6666666666666666,4,1,3,0.6700000166893005,Medium,minority_f2
T1615,5,79,1,0.3333333333333333,1.0,0.5,1,2,0,0.2800000011920929,Tail,minority_f2
T1619,3,78,1,1.0,1.0,1.0,1,0,0,0.2800000011920929,Tail,minority_f2
T1620,7,78,2,0.0,0.0,0.0,0,2,2,0.2800000011920929,Tail,minority_f2
