stage,epoch,train_loss,val_micro_precision,val_micro_recall,val_micro_f1,val_macro_precision,val_macro_recall,val_macro_f1,val_weighted_f1,val_hamming_loss,val_true_labels_per_sample,val_predicted_labels_per_sample,epoch_seconds
stage2,1,0.18053335472941398,0.7693891557995882,0.5300236406619385,0.6276595744680851,0.45931621168451975,0.2871805900280747,0.3370002948328961,0.5981136006157023,0.0034712797277263903,1.0377821393523061,0.7149165848871443,7.344310760498047
stage2,2,0.16156180446798152,0.7705802968960864,0.5399527186761229,0.6349735891020295,0.4667339055067896,0.2929491872950377,0.34429380040371527,0.6057948548049188,0.003426909986845677,1.0377821393523061,0.7271835132482827,7.3288798332214355
stage2,3,0.146186227588491,0.7743031951053705,0.5385342789598109,0.6352481873954267,0.4689466939871579,0.2882324321584987,0.34106166508855706,0.6056977241938918,0.0034138600630572316,1.0377821393523061,0.7217860647693818,7.279346466064453
stage2,4,0.13515304120426827,0.7771002710027101,0.5423167848699764,0.6388192703982177,0.4752369707989958,0.29486649653326386,0.3472975959957359,0.6099842515024592,0.0033851502307226528,1.0377821393523061,0.7242394504416094,7.247765779495239
stage2,5,0.12449881786649877,0.7762803234501348,0.5446808510638298,0.640177827174215,0.47373955059020834,0.2967014604824387,0.34834777111218346,0.6103180829934546,0.0033799302612072747,1.0377821393523061,0.7281648675171737,7.249596118927002
