stage,epoch,train_loss,val_micro_precision,val_micro_recall,val_micro_f1,val_macro_precision,val_macro_recall,val_macro_f1,val_weighted_f1,val_hamming_loss,learning_rate,epoch_seconds,amp_skipped_steps,amp_skip_rate
STAGE 1 — CYBER,1,0.7733625531881705,0.5668679896462467,0.8002436053593179,0.6636363636363637,0.5819300576208807,0.723932329944451,0.6153000843459548,0.68078851724206,0.018448753462603877,2.777777777777778e-05,41.37029480934143,0,0.0
STAGE 1 — CYBER,2,0.2760391029133194,0.695049504950495,0.8550548112058465,0.766794101583834,0.6618459916533921,0.8167930816716016,0.7204245147038293,0.7754418239002295,0.01182825484764543,2.223499361430396e-05,40.88213109970093,1,0.22988505747126436
STAGE 1 — CYBER,3,0.14903109653413982,0.721327967806841,0.8733252131546894,0.7900826446280992,0.720072995111788,0.8215108408763069,0.7526376229276667,0.7938799223099239,0.010554016620498615,1.6679438058748405e-05,40.67680740356445,0,0.0
STAGE 1 — CYBER,4,0.08671135611660864,0.7643923240938166,0.8733252131546894,0.8152359295054008,0.7619858707530521,0.8291781856522736,0.7791500700396194,0.8204151192505361,0.009002770083102494,1.112388250319285e-05,40.61344242095947,0,0.0
STAGE 1 — CYBER,5,0.05446800769831257,0.7876787678767877,0.8721071863580999,0.8277456647398844,0.7845794317895318,0.8290628592344643,0.7953449197595495,0.8283383538256829,0.008254847645429364,5.5683269476372925e-06,40.68971586227417,0,0.0
STAGE 1 — CYBER,6,0.03928133893715239,0.7854785478547854,0.8696711327649208,0.8254335260115607,0.7870007648076508,0.8287915381254887,0.7962884427233707,0.8262268487206212,0.008365650969529086,1.2771392081736909e-08,40.526904344558716,0,0.0
