minority_threshold,global_threshold,minority_macro_f2,minority_macro_recall,overall_micro_precision,overall_micro_recall,overall_micro_f1,overall_macro_precision,overall_macro_recall,overall_macro_f1,hamming_loss
0.18,0.6,0.31531212933827135,0.7215686274509804,0.43243243243243246,0.803088803088803,0.5621621621621622,0.4730649474730703,0.7375303783366959,0.4913582368937362,0.0066540704838577176
0.19,0.6,0.36522750579655383,0.7215686274509804,0.48417132216014896,0.803088803088803,0.6041243101945978,0.48781932304385817,0.7375303783366959,0.5106942238648556,0.005598455598455598
0.2,0.6,0.3980935954583533,0.711764705882353,0.5325808106721396,0.8015444015444015,0.6399506781750924,0.49717531449605734,0.7330977542232205,0.5236393898286817,0.004797502669843095
0.21,0.6,0.42334525524297784,0.6882352941176471,0.5679824561403509,0.8,0.6643154857326066,0.5099110240962402,0.7224594563508802,0.5374940020337098,0.0043005011090117475
0.22,0.6,0.44939266428749214,0.6823529411764706,0.5965417867435159,0.7992277992277992,0.6831683168316832,0.5228108211082406,0.7197998818827951,0.5514354158728761,0.003943152879323092
0.23,0.6,0.460159555386587,0.6568627450980392,0.6210843373493976,0.7961389961389962,0.6978003384094754,0.5355052293283059,0.7082750591877598,0.5618576099566075,0.003667953667953668
0.24,0.6,0.4764848073224428,0.6509803921568627,0.6401491609695463,0.7953667953667953,0.709366391184573,0.5489790852339379,0.7056154847196747,0.572778150527627,0.003466688573071552
0.25,0.6,0.4800731384441711,0.6294117647058823,0.6564299424184261,0.7922779922779922,0.7179846046186145,0.5566417705586321,0.6958637116700293,0.5786882864909545,0.0033106054382650127
0.26,0.6,0.48651361214260586,0.6235294117647059,0.6708115183246073,0.7915057915057915,0.7261778250088559,0.5657694243531391,0.6932041372019442,0.5847151201773626,0.0031750595580382814
0.27,0.6,0.5050310031924216,0.6235294117647059,0.68561872909699,0.7915057915057915,0.7347670250896058,0.583057809726631,0.6932041372019442,0.598266599182369,0.00303951367781155
0.28,0.6,0.510652648662574,0.6196078431372549,0.6956521739130435,0.7907335907335907,0.7401517889410915,0.5872739836236559,0.691431087556554,0.6021995270234717,0.0029532572085763575
0.29,0.6,0.5184338027622097,0.6137254901960785,0.7074688796680498,0.78996138996139,0.7464429040496169,0.5976175407757237,0.688771513088469,0.6097060866576908,0.00285467838659328
0.3,0.6,0.5261123402286214,0.6137254901960785,0.7158852344296711,0.78996138996139,0.751101321585903,0.6041306198951858,0.688771513088469,0.6151181096229053,0.0027848517210219336
0.31,0.6,0.532335081297019,0.6137254901960785,0.7219477769936485,0.78996138996139,0.754424778761062,0.6100450069265941,0.688771513088469,0.6197994802617227,0.002735562310030395
0.32,0.6,0.537862935845999,0.6137254901960785,0.7275960170697012,0.78996138996139,0.7574972232506479,0.6173208427928555,0.688771513088469,0.6242731685120066,0.002690380349954818
0.33,0.6,0.5343971292068178,0.603921568627451,0.7324246771879483,0.7884169884169884,0.7593901078467832,0.6210548009151114,0.6843388889749938,0.6251671327038433,0.0026575207426271256
0.34,0.6,0.5421683190441159,0.603921568627451,0.7387843704775687,0.7884169884169884,0.7627941725812477,0.6272794716344631,0.6843388889749938,0.6305154486904571,0.002608231331635587
0.35,0.6,0.5453652253369974,0.603921568627451,0.7425454545454545,0.7884169884169884,0.7647940074906368,0.6313701504591844,0.6843388889749938,0.6332164710723306,0.0025794791752238562
0.36,0.6,0.5276722758716021,0.5803921568627451,0.7474302496328928,0.7861003861003861,0.7662777568686489,0.6263507313440206,0.6737005911026533,0.626967814291759,0.002550727018812125
0.37,0.6,0.517665198174213,0.5627450980392157,0.7525925925925926,0.7845559845559845,0.768241965973535,0.6272942470481746,0.665721867698398,0.6253540320928703,0.002517867411484433
0.38,0.6,0.517133644901811,0.5588235294117647,0.7563338301043219,0.7837837837837838,0.769814182783466,0.6301564557614473,0.663948818053008,0.626536065189797,0.0024932227059886636
0.39,0.6,0.5099819250338282,0.5490196078431372,0.7588014981273409,0.7822393822393823,0.7703422053231939,0.6293585834210217,0.6595161939395328,0.6242564299314384,0.002480900353240779
0.4,0.6,0.4941768151110711,0.5313725490196078,0.7595792637114951,0.7806949806949807,0.76999238385377,0.6222663848394614,0.6515374705352774,0.6176961462434951,0.002480900353240779
0.41,0.6,0.4989039507205597,0.5313725490196078,0.763595166163142,0.7806949806949807,0.7720504009163803,0.628193436511194,0.6515374705352774,0.6217150587730459,0.0024521481968290478
0.42,0.6,0.5012244243645627,0.5313725490196078,0.7664897649734648,0.7806949806949807,0.7735271614384086,0.6321827982133216,0.6515374705352774,0.6239693647507562,0.0024316109422492403
0.43,0.6,0.5025549565774479,0.5313725490196078,0.7682370820668692,0.7806949806949807,0.7744159325928763,0.6335125854473642,0.6515374705352774,0.6248558895734513,0.0024192885895013556
0.44,0.6,0.4998217420795276,0.5254901960784314,0.7709923664122137,0.7799227799227799,0.7754318618042226,0.6370586847381443,0.6488778960671924,0.6253878044670682,0.002402858785837509
0.45,0.6,0.49786814012592556,0.5215686274509803,0.7725880551301685,0.7791505791505792,0.7758554402153018,0.6402501740998463,0.6471048464218023,0.6257170851154978,0.0023946438840055863
0.46,0.6,0.49477907233097546,0.5156862745098039,0.7741935483870968,0.7783783783783784,0.7762803234501348,0.6429097485679315,0.6444452719537171,0.6255397801509588,0.002386428982173663
0.47,0.6,0.48590885757840785,0.503921568627451,0.775211701308699,0.7776061776061776,0.7764070932922128,0.6437962733906266,0.639126123017547,0.6232348156119517,0.0023823215312577016
0.48,0.6,0.48328967264953426,0.49803921568627446,0.7774343122102009,0.7768339768339768,0.7771340285824643,0.6472537201991372,0.6364665485494618,0.6238047244265413,0.002369999178509817
0.49,0.6,0.48010005181285464,0.49215686274509796,0.7796741660201707,0.7760617760617761,0.7778637770897833,0.6520409542416904,0.6338069740813768,0.6240073586717289,0.0023576768257619323
0.5,0.6,0.48193313798850135,0.49215686274509796,0.78149300155521,0.7760617760617761,0.7787679194110809,0.6534593939580023,0.6338069740813768,0.6252738227041503,0.0023453544730140477
0.51,0.6,0.45953200970502,0.4647058823529412,0.7834245504300235,0.7737451737451737,0.7785547785547785,0.6477856350927542,0.6213956265636463,0.6169151600901686,0.002341247022098086
0.52,0.6,0.4601856044762619,0.4647058823529412,0.784037558685446,0.7737451737451737,0.7788573649436455,0.6504452095608393,0.6213956265636463,0.6178016849128636,0.0023371395711821244
0.53,0.6,0.4503816829076345,0.45294117647058824,0.7838684416601409,0.772972972972973,0.7783825816485226,0.6477856350927542,0.6160764776274761,0.6142555856220835,0.002341247022098086
0.54,0.6,0.43407180094031306,0.43529411764705883,0.7850393700787401,0.7698841698841699,0.7773879142300195,0.642111876227506,0.6080977542232208,0.6074926676889527,0.0023453544730140477
0.55,0.6,0.42230709505796016,0.4235294117647059,0.7847003154574133,0.7683397683397684,0.7764338665626219,0.6367927272913357,0.6027786052870505,0.6021735187527825,0.0023535693748459705
0.56,0.6,0.41885172689670963,0.41960784313725485,0.7851500789889415,0.7675675675675676,0.7762592737212026,0.6332466280005556,0.6010055556416604,0.6005777740719314,0.0023535693748459705
0.57,0.6,0.41256087722350704,0.4137254901960784,0.7856012658227848,0.7667953667953668,0.776084407971864,0.6283707414757329,0.5983459811735753,0.5972849675876355,0.0023535693748459705
0.58,0.6,0.41312110131314284,0.4137254901960784,0.7862232779097387,0.7667953667953668,0.7763878029710711,0.630143791121123,0.5983459811735753,0.5979941874457917,0.002349461923930009
0.59,0.6,0.396543561206191,0.396078431372549,0.7858842188739096,0.7652509652509653,0.7754303599374022,0.6239381173622577,0.59036725776932,0.5910792938287703,0.0023576768257619323
