stage,epoch,train_loss,val_micro_precision,val_micro_recall,val_micro_f1,val_macro_precision,val_macro_recall,val_macro_f1,val_weighted_f1,val_hamming_loss,learning_rate,epoch_seconds,amp_skipped_steps,amp_skip_rate
STAGE 2 — ORIGINAL ONLY,1,0.067752573413781,0.6809939556749496,0.783011583011583,0.728448275862069,0.5859497826633959,0.6305925327000984,0.5876687381247474,0.7234706666494793,0.003105232892466935,2.7775947281713348e-05,32.90218424797058,0,0.0
STAGE 2 — ORIGINAL ONLY,2,0.05382345641343407,0.6819716407832546,0.7799227799227799,0.7276657060518732,0.5888897678666601,0.6231114837600997,0.5841581459814174,0.7213899741749855,0.003105232892466935,2.2230642504118616e-05,32.6444206237793,1,0.17793594306049823
STAGE 2 — ORIGINAL ONLY,3,0.027766392552177836,0.7111888111888112,0.7853281853281854,0.7464220183486239,0.6037076170491185,0.635960370206855,0.6011024509551882,0.7400152516252844,0.002838248582929434,1.6675453047775946e-05,32.64271426200867,0,0.0
STAGE 2 — ORIGINAL ONLY,4,0.014646311044474248,0.7211404728789986,0.8007722007722008,0.7588730332967435,0.6162545199135728,0.6574358279816225,0.6163111856056398,0.7521856436998282,0.0027068101536186643,1.112026359143328e-05,32.558494329452515,0,0.0
STAGE 2 — ORIGINAL ONLY,5,0.008419222437885997,0.7256822953114066,0.8007722007722008,0.7613803230543319,0.6278983400205705,0.6534660015707985,0.6202206410657182,0.7532176753880531,0.0026698430953750103,5.56507413509061e-06,32.633485317230225,0,0.0
STAGE 2 — ORIGINAL ONLY,6,0.006207776572837021,0.7235087719298245,0.7961389961389962,0.7580882352941176,0.624481258721728,0.6475086390427225,0.614779260310648,0.7502120511882195,0.002702702702702703,9.884678747940692e-09,32.89633917808533,0,0.0
