micro_precision,micro_recall,micro_f1,macro_precision,macro_recall,macro_f1,weighted_f1,hamming_loss,avg_predicted_labels,threshold
0.005321531450456336,1.0,0.010586725309222306,0.005321291185814126,0.9840425531914894,0.010490602336568277,0.028561118465346355,0.99423313891399,187.91583011583012,0.05
0.005335915449432415,1.0,0.010615189147096192,0.005329759109174328,0.9840425531914894,0.010507149240305151,0.02859715773288726,0.9915386511131192,187.40926640926642,0.06
0.005392013990090353,1.0,0.010726192201768372,0.005363694636674854,0.9840425531914894,0.010573473564686613,0.02873992493378915,0.9811673375503163,185.45945945945945,0.07
0.005535773063227506,1.0,0.01101059397690751,0.0054537185573242716,0.9840425531914894,0.010749876474483064,0.02907322118757445,0.9555491661874641,180.64324324324323,0.08
0.005833044308615339,1.0,0.011598434435259241,0.005656379805286532,0.9840425531914894,0.011146041333050945,0.02989018404240291,0.9065801363673704,171.43706563706564,0.09
0.0063363294304153595,1.0,0.012592866311408456,0.006008903615320673,0.9840425531914894,0.01183478385123523,0.031285055897898296,0.8341493469153044,157.82007722007722,0.1
0.007116967246526898,0.9976833976833976,0.014133116012973589,0.0065800619238248785,0.9758421985815603,0.012947507976144874,0.03362989987770955,0.7403639201511542,140.18378378378378,0.11
0.008253447480391654,0.9945945945945946,0.016371043082026807,0.007434571481884155,0.9741235525262435,0.014608089026486987,0.03707210912623819,0.6357307155179496,120.50656370656371,0.12
0.009916819203410645,0.9915057915057915,0.019637231211574343,0.008690261159679946,0.9691564060932022,0.017040877458919506,0.04201438139135643,0.5265916372299351,99.98223938223938,0.13
0.01224532781862745,0.9876447876447877,0.024190726572917355,0.010456304093904325,0.9586067607031311,0.02044606732627204,0.0488616179688244,0.423827322763493,80.65482625482626,0.14
0.015551360896303964,0.9861003861003861,0.030619829756623907,0.01299268784200874,0.958122222844573,0.02530666632810328,0.058311545331792926,0.3321120512609874,63.40926640926641,0.15
0.02001260636621494,0.9806949806949807,0.03922477028800865,0.01641799170746525,0.9435637785771177,0.031807828922232086,0.07067867353269053,0.2555450587365481,49.003861003861005,0.16
0.02607459889193253,0.9776061776061776,0.050794415021665866,0.02112081525079888,0.9373054978507517,0.040645325544891094,0.08628473373097359,0.1943481475396369,37.49266409266409,0.17
0.03413219107520468,0.9722007722007722,0.06594903224116708,0.02735231549104758,0.9230741670205475,0.05215567769681083,0.10678521679359039,0.1464840220159369,28.483397683397683,0.18
