Technique_ID,Original_Train_Support,Stage1_Train_Support,Test_Support,Precision,Recall,F1,TP,FP,FN,Threshold,Support_Bucket,Prediction_Mode
T1114,36,48,10,0.7777777777777778,0.7,0.7368421052631579,7,2,3,0.61,Medium,global
T1115,22,48,6,1.0,1.0,1.0,6,0,0,0.61,Medium,global
T1119,33,48,10,0.5,0.3,0.375,3,3,7,0.61,Medium,global
T1120,31,48,9,0.6,0.6666666666666666,0.631578947368421,6,4,3,0.61,Medium,global
T1123,19,48,5,1.0,1.0,1.0,5,0,0,0.61,Tail,global
T1124,45,48,13,0.8666666666666667,1.0,0.9285714285714286,13,2,0,0.61,Medium,global
T1125,19,48,5,1.0,0.8,0.8888888888888888,4,0,1,0.61,Tail,global
T1127,9,48,3,1.0,0.3333333333333333,0.5,1,0,2,0.61,Tail,global
T1129,15,48,4,0.3333333333333333,0.5,0.4,2,4,2,0.61,Tail,global
T1132,66,66,19,0.9375,0.7894736842105263,0.8571428571428571,15,1,4,0.61,Medium,global
T1133,26,48,8,0.75,0.75,0.75,6,2,2,0.61,Medium,global
T1134,52,52,15,0.8333333333333334,0.6666666666666666,0.7407407407407407,10,2,5,0.61,Medium,global
T1135,31,48,9,0.8888888888888888,0.8888888888888888,0.8888888888888888,8,1,1,0.61,Medium,global
T1136,27,48,8,0.5333333333333333,1.0,0.6956521739130435,8,7,0,0.61,Medium,global
T1137,38,48,11,0.6923076923076923,0.8181818181818182,0.75,9,4,2,0.61,Medium,global
T1140,136,136,39,0.8536585365853658,0.8974358974358975,0.875,35,6,4,0.61,Head,global
T1176,11,48,3,0.5,0.3333333333333333,0.4,1,1,2,0.61,Tail,global
T1185,15,48,4,0.6666666666666666,0.5,0.5714285714285714,2,1,2,0.61,Tail,global
T1187,12,48,4,0.0,0.0,0.0,0,1,4,0.61,Tail,global
T1189,37,48,10,0.6,0.3,0.4,3,2,7,0.61,Medium,global
T1190,19,48,6,0.0,0.0,0.0,0,0,6,0.61,Tail,global
T1195,19,48,6,1.0,0.5,0.6666666666666666,3,0,3,0.61,Tail,global
T1197,15,48,4,0.75,0.75,0.75,3,1,1,0.61,Tail,global
T1199,8,48,2,0.0,0.0,0.0,0,0,2,0.61,Tail,global
