stage,epoch,train_loss,val_micro_precision,val_micro_recall,val_micro_f1,val_macro_precision,val_macro_recall,val_macro_f1,val_weighted_f1,val_hamming_loss,learning_rate,epoch_seconds,amp_skipped_steps,amp_skip_rate
STAGE 1 — CYBER,1,1.1316422487409108,0.5641618497109827,0.6921985815602837,0.621656050955414,0.44047361319794587,0.4425078664041008,0.40763149360734413,0.6095627792502057,0.004650992838201825,1.8520718045620195e-05,208.50107717514038,1,0.0728862973760933
STAGE 1 — CYBER,2,0.3235944130757061,0.6101392359871475,0.8080378250591016,0.6952807160292921,0.530479948769907,0.6568150364035635,0.5581112717552603,0.7022178945036617,0.003909757167018145,1.4817114320421111e-05,206.23349022865295,0,0.0
STAGE 1 — CYBER,3,0.17630758504965555,0.671647509578544,0.8288416075650118,0.742010582010582,0.583667080120717,0.6800803674600496,0.6087944447578125,0.7451387958470274,0.0031815714196229096,1.1116210014846808e-05,206.17842078208923,1,0.0728862973760933
STAGE 1 — CYBER,4,0.1057067204523469,0.6735711545838128,0.8302600472813239,0.7437526471833968,0.6110872292118776,0.6745953853008715,0.6155703464462503,0.7450482164662875,0.0031580815568037083,7.415305709272507e-06,205.1617715358734,1,0.0728862973760933
STAGE 1 — CYBER,5,0.06514745449217466,0.7122622420072845,0.8321513002364066,0.7675534234627126,0.6162649189778043,0.6893410652693954,0.632783509471922,0.7664070083524721,0.00278224375169649,3.7117019840734246e-06,204.87669610977173,0,0.0
STAGE 1 — CYBER,6,0.04440786158703362,0.7058823529411765,0.8340425531914893,0.764629388816645,0.6265067274082313,0.6836390434241321,0.6353420538875649,0.7635753991224383,0.00283444344685027,8.098258874342018e-09,204.71046423912048,0,0.0
