micro_precision,micro_recall,micro_f1,macro_precision,macro_recall,macro_f1,weighted_f1,hamming_loss,avg_predicted_labels,threshold
0.005673920573881549,0.9992277992277993,0.011283768464744763,0.005515857020671591,0.9838209219858156,0.01087129738338791,0.02931353514496591,0.9314384293107697,176.10888030888032,0.05
0.006211090337875605,0.9953667953667954,0.012345146939811423,0.005860013407201258,0.9735707782250336,0.011542317240572529,0.030777146545047474,0.8471576439661546,160.25637065637065,0.06
0.007165285943345805,0.9938223938223938,0.0142279905588936,0.006519470048029651,0.9730362559054675,0.012828573169633763,0.03336777555815751,0.7325104739998357,138.6996138996139,0.07
0.008655697827629311,0.9891891891891892,0.01716122982115346,0.007621908311166826,0.9637649942092995,0.014968998412074623,0.03787112710216174,0.602678057997207,114.28185328185329,0.08
0.010929383987980254,0.983011583011583,0.02161840876284283,0.009346995152038193,0.952943571900012,0.018302007482956646,0.04473249627747474,0.47327692434075413,89.94208494208495,0.09
0.014353034690285585,0.976061776061776,0.02829006266786034,0.012025486576490555,0.9352545486638764,0.023438762012758307,0.055071291011212435,0.35665817793477367,68.003861003861,0.1
0.01952675600883057,0.9698841698841699,0.038282762089092766,0.016207934497462734,0.9294484274760423,0.03137566310394649,0.07016440170384804,0.2592006900517539,49.66949806949807,0.11
0.027054021191592843,0.9621621621621622,0.052628244387658125,0.022261428760643506,0.9066964902458922,0.042676673453769694,0.09079774402600414,0.18425614063911935,35.564478764478764,0.12
0.03763359011052583,0.9544401544401544,0.07241197492530319,0.031165239393367565,0.8966232912160489,0.058962616958866586,0.11766732905862616,0.13006654070483858,25.36138996138996,0.13
0.05205316067473164,0.9436293436293436,0.09866376004198459,0.04371471898165681,0.8830913323922244,0.08112236759447261,0.1529067864977198,0.09170705660067362,18.128185328185328,0.14
0.07094654069596855,0.9335907335907336,0.1318717277486911,0.06036593726273256,0.8758713870238533,0.10951719730228572,0.19329671686079553,0.06538240368027602,13.159073359073359,0.15
0.09449439974759426,0.9250965250965251,0.17147355614399198,0.0808851743201041,0.8641475195271447,0.1427966280976442,0.23773615906611703,0.047551959254086916,9.78996138996139,0.16
0.1216078351356866,0.9204633204633205,0.21483283770388392,0.10425269180010573,0.8596692360525006,0.17870715790029895,0.2866007139827034,0.03578821983077302,7.569111969111969,0.17
0.15312055821165524,0.915057915057915,0.26234226256364845,0.13128730621159826,0.8421324340976761,0.21843446716767517,0.3344132973536489,0.027372052903967797,5.976061776061776,0.18
0.18625592417061612,0.9104247104247104,0.3092459016393443,0.16409516953768924,0.8341175993541181,0.26087358856755116,0.38054693504438675,0.021633943974369508,4.888030888030888,0.19
0.2220538082607048,0.905019305019305,0.35661037577970484,0.1963729766436883,0.8280659825312247,0.3014823021692429,0.42530493623845145,0.017370409923601414,4.075675675675676,0.2
0.25485489853807547,0.901930501930502,0.3974140864239537,0.2258938813495026,0.8251838722402998,0.33710141263004734,0.46558864817727447,0.014548591144335826,3.538996138996139,0.21
0.2861364196010835,0.8972972972972973,0.4339058999253174,0.25203861870900796,0.8176950704485862,0.3672153441074519,0.4973960780189794,0.012453791177195432,3.1359073359073357,0.22
0.31738655002733734,0.8965250965250965,0.4688067837674137,0.28195248265188216,0.8150354959805012,0.39980067051755636,0.52801920982823,0.01080670335989485,2.8247104247104247,0.23
0.34585336538461536,0.8888030888030888,0.4979450573220852,0.30893917869403653,0.8042112757860156,0.4260135640223099,0.5529246966651845,0.009533393575946767,2.56988416988417,0.24
0.3715120051914341,0.8841698841698842,0.5231893991318255,0.32976190980962855,0.7967338785714471,0.44617547815760744,0.5734967796925508,0.008572250061611764,2.37992277992278,0.25
0.39720767888307157,0.8787644787644787,0.5471153846153847,0.3515892934153947,0.789991820045909,0.4667663133482892,0.5926842426058689,0.007738437525671568,2.212355212355212,0.26
0.4241288872236793,0.8741312741312741,0.5711402623612513,0.3796689453536782,0.7838272604817195,0.4916804187460997,0.612919999890313,0.0069826665571346425,2.061003861003861,0.27
0.44922341696535245,0.871042471042471,0.5927482921702575,0.4005030382836535,0.7777482331260964,0.5095983370759617,0.6311457192412369,0.006366548919740409,1.938996138996139,0.28
0.47237452551665965,0.8648648648648649,0.6110201854882706,0.42259066790654937,0.7701177873307571,0.5270064993093763,0.6444114780066886,0.005857225006161176,1.8308880308880309,0.29
0.4944665781319168,0.8625482625482626,0.6285875070343275,0.440624931343916,0.7656448666344321,0.5418285927342007,0.6574051887876338,0.005421835209069251,1.7444015444015444,0.3
0.5138121546961326,0.8617760617760618,0.6437842515142774,0.45438738427990083,0.7653493583602005,0.5534379845865102,0.6688770807987104,0.005072701881212519,1.6772200772200772,0.31
0.5263157894736842,0.8571428571428571,0.6521739130434783,0.4666956476268604,0.759501419571532,0.5610792681616079,0.6747567964219693,0.004863221884498481,1.6285714285714286,0.32
0.541095890410959,0.8540540540540541,0.6624737945492662,0.48377974029877935,0.7553469208926279,0.5727487207011422,0.6827451741210251,0.0046290971822886716,1.5783783783783785,0.33
0.5556675062972293,0.8517374517374517,0.6725609756097561,0.5011735346424828,0.7495845095451101,0.5821201678126086,0.690436079281474,0.004411402283742709,1.5328185328185329,0.34
0.5683229813664596,0.8478764478764479,0.6805082119615742,0.5057241559908104,0.7419750536573789,0.5827800793946339,0.6960970508060821,0.004234781894356362,1.491891891891892,0.35
0.5808161102278749,0.8463320463320463,0.688874921433061,0.5143244776762452,0.7359910111041874,0.5851091644995489,0.7025961137964676,0.0040663764068019385,1.457142857142857,0.36
0.5944474686989657,0.8432432432432433,0.6973180076628352,0.5182129974762899,0.7263696093519971,0.5853378943801183,0.708233270285494,0.0038938634683315532,1.4185328185328185,0.37
