Technique_ID,Original_Train_Support,Stage1_Train_Support,Test_Support,Precision,Recall,F1,TP,FP,FN,Threshold,Support_Bucket,Prediction_Mode
T1102,71,71,20,0.6818181818181818,0.75,0.7142857142857143,15,7,5,0.6399999856948853,Medium,minority_f2
T1104,12,48,3,0.25,0.3333333333333333,0.2857142857142857,1,3,2,0.33000001311302185,Tail,minority_f2
T1105,236,236,67,0.8208955223880597,0.8208955223880597,0.8208955223880597,55,12,12,0.6399999856948853,Head,minority_f2
T1106,81,81,23,0.6666666666666666,0.6086956521739131,0.6363636363636364,14,7,9,0.6399999856948853,Medium,minority_f2
T1110,49,49,14,0.8571428571428571,0.8571428571428571,0.8571428571428571,12,2,2,0.6399999856948853,Medium,minority_f2
T1111,9,48,3,0.3333333333333333,0.6666666666666666,0.4444444444444444,2,4,1,0.33000001311302185,Tail,minority_f2
T1112,80,80,23,0.7307692307692307,0.8260869565217391,0.7755102040816326,19,7,4,0.6399999856948853,Medium,minority_f2
T1113,80,80,23,0.92,1.0,0.9583333333333334,23,2,0,0.6399999856948853,Medium,minority_f2
T1114,36,48,10,0.6666666666666666,0.8,0.7272727272727273,8,4,2,0.6399999856948853,Medium,minority_f2
T1115,22,48,6,1.0,1.0,1.0,6,0,0,0.6399999856948853,Medium,minority_f2
T1119,33,48,10,0.42857142857142855,0.3,0.35294117647058826,3,4,7,0.6399999856948853,Medium,minority_f2
T1120,31,48,9,0.6666666666666666,0.6666666666666666,0.6666666666666666,6,3,3,0.6399999856948853,Medium,minority_f2
T1123,19,48,5,0.8333333333333334,1.0,0.9090909090909091,5,1,0,0.33000001311302185,Tail,minority_f2
T1124,45,48,13,0.8666666666666667,1.0,0.9285714285714286,13,2,0,0.6399999856948853,Medium,minority_f2
T1125,19,48,5,0.8333333333333334,1.0,0.9090909090909091,5,1,0,0.33000001311302185,Tail,minority_f2
T1127,9,48,3,1.0,0.3333333333333333,0.5,1,0,2,0.33000001311302185,Tail,minority_f2
T1129,15,48,4,0.21428571428571427,0.75,0.3333333333333333,3,11,1,0.33000001311302185,Tail,minority_f2
T1132,66,66,19,0.8823529411764706,0.7894736842105263,0.8333333333333334,15,2,4,0.6399999856948853,Medium,minority_f2
T1133,26,48,8,0.8571428571428571,0.75,0.8,6,1,2,0.6399999856948853,Medium,minority_f2
T1134,52,52,15,0.8461538461538461,0.7333333333333333,0.7857142857142857,11,2,4,0.6399999856948853,Medium,minority_f2
T1135,31,48,9,0.9,1.0,0.9473684210526315,9,1,0,0.6399999856948853,Medium,minority_f2
T1136,27,48,8,0.5714285714285714,1.0,0.7272727272727273,8,6,0,0.6399999856948853,Medium,minority_f2
T1137,38,48,11,0.6923076923076923,0.8181818181818182,0.75,9,4,2,0.6399999856948853,Medium,minority_f2
T1140,136,136,39,0.875,0.8974358974358975,0.8860759493670886,35,5,4,0.6399999856948853,Head,minority_f2
T1176,11,48,3,0.5,0.6666666666666666,0.5714285714285714,2,2,1,0.33000001311302185,Tail,minority_f2
T1185,15,48,4,0.375,0.75,0.5,3,5,1,0.33000001311302185,Tail,minority_f2
T1187,12,48,4,0.0,0.0,0.0,0,4,4,0.33000001311302185,Tail,minority_f2
T1189,37,48,10,0.625,0.5,0.5555555555555556,5,3,5,0.6399999856948853,Medium,minority_f2
T1190,19,48,6,0.25,0.5,0.3333333333333333,3,9,3,0.33000001311302185,Tail,minority_f2
T1195,19,48,6,0.5454545454545454,1.0,0.7058823529411765,6,5,0,0.33000001311302185,Tail,minority_f2
T1197,15,48,4,0.8,1.0,0.8888888888888888,4,1,0,0.33000001311302185,Tail,minority_f2
T1199,8,48,2,0.6666666666666666,1.0,0.8,2,1,0,0.33000001311302185,Tail,minority_f2
T1200,3,48,1,0.0,0.0,0.0,0,0,1,0.33000001311302185,Tail,minority_f2
T1201,7,48,2,0.6666666666666666,1.0,0.8,2,1,0,0.33000001311302185,Tail,minority_f2
T1202,3,48,1,0.0,0.0,0.0,0,0,1,0.33000001311302185,Tail,minority_f2
T1203,44,48,12,0.9166666666666666,0.9166666666666666,0.9166666666666666,11,1,1,0.6399999856948853,Medium,minority_f2
T1204,131,131,37,0.9090909090909091,0.8108108108108109,0.8571428571428571,30,3,7,0.6399999856948853,Head,minority_f2
T1205,20,48,6,1.0,0.6666666666666666,0.8,4,0,2,0.6399999856948853,Medium,minority_f2
T1207,5,48,2,1.0,0.5,0.6666666666666666,1,0,1,0.33000001311302185,Tail,minority_f2
T1210,16,48,5,0.42857142857142855,0.6,0.5,3,4,2,0.33000001311302185,Tail,minority_f2
T1211,4,48,1,0.0,0.0,0.0,0,1,1,0.33000001311302185,Tail,minority_f2
T1212,3,48,1,0.0,0.0,0.0,0,0,1,0.33000001311302185,Tail,minority_f2
T1213,17,48,5,0.3333333333333333,0.6,0.42857142857142855,3,6,2,0.33000001311302185,Tail,minority_f2
T1216,10,48,3,1.0,0.6666666666666666,0.8,2,0,1,0.33000001311302185,Tail,minority_f2
T1217,8,48,2,0.5,1.0,0.6666666666666666,2,2,0,0.33000001311302185,Tail,minority_f2
T1218,166,166,47,0.8367346938775511,0.8723404255319149,0.8541666666666666,41,8,6,0.6399999856948853,Head,minority_f2
T1219,17,48,5,0.5,1.0,0.6666666666666666,5,5,0,0.33000001311302185,Tail,minority_f2
T1220,10,48,3,0.75,1.0,0.8571428571428571,3,1,0,0.33000001311302185,Tail,minority_f2
T1221,13,48,4,0.2857142857142857,0.5,0.36363636363636365,2,5,2,0.33000001311302185,Tail,minority_f2
T1222,25,48,7,0.7777777777777778,1.0,0.875,7,2,0,0.6399999856948853,Medium,minority_f2
T1480,24,48,7,1.0,0.5714285714285714,0.7272727272727273,4,0,3,0.6399999856948853,Medium,minority_f2
T1482,10,48,3,0.6666666666666666,0.6666666666666666,0.6666666666666666,2,1,1,0.33000001311302185,Tail,minority_f2
T1484,21,48,6,0.8,0.6666666666666666,0.7272727272727273,4,1,2,0.6399999856948853,Medium,minority_f2
T1485,17,48,5,0.4,0.4,0.4,2,3,3,0.33000001311302185,Tail,minority_f2
T1486,37,48,11,0.8571428571428571,0.5454545454545454,0.6666666666666666,6,1,5,0.6399999856948853,Medium,minority_f2
T1489,22,48,6,0.8333333333333334,0.8333333333333334,0.8333333333333334,5,1,1,0.6399999856948853,Medium,minority_f2
T1490,19,48,6,0.625,0.8333333333333334,0.7142857142857143,5,3,1,0.33000001311302185,Tail,minority_f2
T1491,9,48,3,1.0,0.6666666666666666,0.8,2,0,1,0.33000001311302185,Tail,minority_f2
T1495,3,48,1,0.0,0.0,0.0,0,3,1,0.33000001311302185,Tail,minority_f2
T1496,12,48,4,0.3333333333333333,0.5,0.4,2,4,2,0.33000001311302185,Tail,minority_f2
T1497,84,84,24,0.6538461538461539,0.7083333333333334,0.68,17,9,7,0.6399999856948853,Medium,minority_f2
T1498,23,48,6,0.5714285714285714,0.6666666666666666,0.6153846153846154,4,3,2,0.6399999856948853,Medium,minority_f2
T1499,34,48,10,0.5,0.4,0.4444444444444444,4,4,6,0.6399999856948853,Medium,minority_f2
T1505,48,48,14,1.0,0.9285714285714286,0.9629629629629629,13,0,1,0.6399999856948853,Medium,minority_f2
T1518,86,86,24,0.7916666666666666,0.7916666666666666,0.7916666666666666,19,5,5,0.6399999856948853,Medium,minority_f2
T1525,4,48,1,0.25,1.0,0.4,1,3,0,0.33000001311302185,Tail,minority_f2
T1526,4,48,1,0.0,0.0,0.0,0,2,1,0.33000001311302185,Tail,minority_f2
T1528,9,48,2,0.0,0.0,0.0,0,3,2,0.33000001311302185,Tail,minority_f2
T1529,11,48,3,0.6,1.0,0.75,3,2,0,0.33000001311302185,Tail,minority_f2
T1530,6,48,2,0.2,0.5,0.2857142857142857,1,4,1,0.33000001311302185,Tail,minority_f2
T1531,3,48,1,0.5,1.0,0.6666666666666666,1,1,0,0.33000001311302185,Tail,minority_f2
T1534,7,48,2,0.25,0.5,0.3333333333333333,1,3,1,0.33000001311302185,Tail,minority_f2
T1535,5,48,2,0.5,1.0,0.6666666666666666,2,2,0,0.33000001311302185,Tail,minority_f2
T1537,3,48,1,0.5,1.0,0.6666666666666666,1,1,0,0.33000001311302185,Tail,minority_f2
T1538,3,48,1,0.0,0.0,0.0,0,0,1,0.33000001311302185,Tail,minority_f2
T1539,12,48,4,0.5714285714285714,1.0,0.7272727272727273,4,3,0,0.33000001311302185,Tail,minority_f2
T1542,29,48,8,0.6666666666666666,1.0,0.8,8,4,0,0.6399999856948853,Medium,minority_f2
T1543,123,123,35,0.7894736842105263,0.8571428571428571,0.821917808219178,30,8,5,0.6399999856948853,Head,minority_f2
T1546,122,122,35,0.6428571428571429,0.7714285714285715,0.7012987012987013,27,15,8,0.6399999856948853,Head,minority_f2
T1547,257,257,73,0.9206349206349206,0.7945205479452054,0.8529411764705882,58,5,15,0.6399999856948853,Head,minority_f2
T1548,61,61,17,0.8125,0.7647058823529411,0.7878787878787878,13,3,4,0.6399999856948853,Medium,minority_f2
T1550,44,48,13,0.4166666666666667,0.38461538461538464,0.4,5,7,8,0.6399999856948853,Medium,minority_f2
T1552,58,58,17,0.5263157894736842,0.5882352941176471,0.5555555555555556,10,9,7,0.6399999856948853,Medium,minority_f2
T1553,98,98,28,0.8571428571428571,0.8571428571428571,0.8571428571428571,24,4,4,0.6399999856948853,Medium,minority_f2
T1554,11,48,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,1,2,2,0.33000001311302185,Tail,minority_f2
T1555,99,99,28,0.7741935483870968,0.8571428571428571,0.8135593220338984,24,7,4,0.6399999856948853,Medium,minority_f2
T1556,30,48,8,0.8571428571428571,0.75,0.8,6,1,2,0.6399999856948853,Medium,minority_f2
T1557,24,48,7,0.6666666666666666,0.5714285714285714,0.6153846153846154,4,2,3,0.6399999856948853,Medium,minority_f2
T1558,37,48,11,0.7272727272727273,0.7272727272727273,0.7272727272727273,8,3,3,0.6399999856948853,Medium,minority_f2
T1559,33,48,10,0.6666666666666666,0.8,0.7272727272727273,8,4,2,0.6399999856948853,Medium,minority_f2
T1560,98,98,28,0.9285714285714286,0.9285714285714286,0.9285714285714286,26,2,2,0.6399999856948853,Medium,minority_f2
T1561,22,48,6,1.0,0.6666666666666666,0.8,4,0,2,0.6399999856948853,Medium,minority_f2
T1562,122,122,35,0.7714285714285715,0.7714285714285715,0.7714285714285715,27,8,8,0.6399999856948853,Head,minority_f2
T1563,16,48,5,0.4,0.8,0.5333333333333333,4,6,1,0.33000001311302185,Tail,minority_f2
T1564,119,119,34,0.7575757575757576,0.7352941176470589,0.746268656716418,25,8,9,0.6399999856948853,Head,minority_f2
T1565,16,48,5,0.2777777777777778,1.0,0.43478260869565216,5,13,0,0.33000001311302185,Tail,minority_f2
T1566,135,135,39,0.8333333333333334,0.8974358974358975,0.8641975308641975,35,7,4,0.6399999856948853,Head,minority_f2
T1567,19,48,6,0.45454545454545453,0.8333333333333334,0.5882352941176471,5,6,1,0.33000001311302185,Tail,minority_f2
T1568,38,48,11,0.75,0.8181818181818182,0.782608695652174,9,3,2,0.6399999856948853,Medium,minority_f2
T1569,42,48,12,0.6666666666666666,0.5,0.5714285714285714,6,3,6,0.6399999856948853,Medium,minority_f2
T1570,14,48,4,0.18181818181818182,0.5,0.26666666666666666,2,9,2,0.33000001311302185,Tail,minority_f2
T1571,23,48,7,1.0,0.7142857142857143,0.8333333333333334,5,0,2,0.6399999856948853,Medium,minority_f2
T1572,14,48,4,0.4,0.5,0.4444444444444444,2,3,2,0.33000001311302185,Tail,minority_f2
T1573,135,135,38,0.8378378378378378,0.8157894736842105,0.8266666666666667,31,6,7,0.6399999856948853,Head,minority_f2
T1574,129,129,37,0.8529411764705882,0.7837837837837838,0.8169014084507042,29,5,8,0.6399999856948853,Head,minority_f2
T1578,13,48,4,0.42857142857142855,0.75,0.5454545454545454,3,4,1,0.33000001311302185,Tail,minority_f2
T1580,7,48,2,0.0,0.0,0.0,0,5,2,0.33000001311302185,Tail,minority_f2
T1583,52,52,15,0.5,0.4,0.4444444444444444,6,6,9,0.6399999856948853,Medium,minority_f2
T1584,31,48,9,0.8,0.4444444444444444,0.5714285714285714,4,1,5,0.6399999856948853,Medium,minority_f2
T1585,25,48,7,1.0,0.42857142857142855,0.6,3,0,4,0.6399999856948853,Medium,minority_f2
T1586,19,48,6,0.42857142857142855,1.0,0.6,6,8,0,0.33000001311302185,Tail,minority_f2
T1587,33,48,10,0.42857142857142855,0.6,0.5,6,8,4,0.6399999856948853,Medium,minority_f2
T1588,74,74,21,0.9230769230769231,0.5714285714285714,0.7058823529411765,12,1,9,0.6399999856948853,Medium,minority_f2
T1589,23,48,6,0.5,0.6666666666666666,0.5714285714285714,4,4,2,0.6399999856948853,Medium,minority_f2
T1590,24,48,7,0.8333333333333334,0.7142857142857143,0.7692307692307693,5,1,2,0.6399999856948853,Medium,minority_f2
T1591,17,48,5,0.36363636363636365,0.8,0.5,4,7,1,0.33000001311302185,Tail,minority_f2
T1592,17,48,5,0.3333333333333333,1.0,0.5,5,10,0,0.33000001311302185,Tail,minority_f2
T1593,11,48,3,0.2727272727272727,1.0,0.42857142857142855,3,8,0,0.33000001311302185,Tail,minority_f2
T1594,4,48,1,0.0,0.0,0.0,0,1,1,0.33000001311302185,Tail,minority_f2
T1595,13,48,4,0.4444444444444444,1.0,0.6153846153846154,4,5,0,0.33000001311302185,Tail,minority_f2
T1596,24,48,7,1.0,0.5714285714285714,0.7272727272727273,4,0,3,0.6399999856948853,Medium,minority_f2
T1597,10,48,3,0.2857142857142857,0.6666666666666666,0.4,2,5,1,0.33000001311302185,Tail,minority_f2
T1598,23,48,7,0.42857142857142855,0.42857142857142855,0.42857142857142855,3,4,4,0.6399999856948853,Medium,minority_f2
T1599,13,48,4,0.8,1.0,0.8888888888888888,4,1,0,0.33000001311302185,Tail,minority_f2
T1600,11,48,3,0.25,0.3333333333333333,0.2857142857142857,1,3,2,0.33000001311302185,Tail,minority_f2
T1601,24,48,7,0.6,0.42857142857142855,0.5,3,2,4,0.6399999856948853,Medium,minority_f2
T1602,12,48,3,0.3333333333333333,0.6666666666666666,0.4444444444444444,2,4,1,0.33000001311302185,Tail,minority_f2
T1606,18,48,5,0.4,0.8,0.5333333333333333,4,6,1,0.33000001311302185,Tail,minority_f2
T1608,41,48,12,0.8,0.3333333333333333,0.47058823529411764,4,1,8,0.6399999856948853,Medium,minority_f2
T1609,5,48,2,0.3333333333333333,0.5,0.4,1,2,1,0.33000001311302185,Tail,minority_f2
T1610,6,48,2,0.6666666666666666,1.0,0.8,2,1,0,0.33000001311302185,Tail,minority_f2
T1611,8,48,2,0.5,1.0,0.6666666666666666,2,2,0,0.33000001311302185,Tail,minority_f2
T1612,3,48,1,0.5,1.0,0.6666666666666666,1,1,0,0.33000001311302185,Tail,minority_f2
T1613,5,48,1,0.25,1.0,0.4,1,3,0,0.33000001311302185,Tail,minority_f2
T1614,24,48,7,1.0,0.5714285714285714,0.7272727272727273,4,0,3,0.6399999856948853,Medium,minority_f2
T1615,5,48,1,0.0,0.0,0.0,0,1,1,0.33000001311302185,Tail,minority_f2
T1619,3,48,1,0.0,0.0,0.0,0,0,1,0.33000001311302185,Tail,minority_f2
T1620,7,48,2,0.5,0.5,0.5,1,1,1,0.33000001311302185,Tail,minority_f2
