minority_threshold,global_threshold,minority_macro_f2,minority_macro_recall,overall_micro_precision,overall_micro_recall,overall_micro_f1,overall_macro_precision,overall_macro_recall,overall_macro_f1,hamming_loss
0.57,0.64,0.49825740868128404,0.507843137254902,0.7894736842105263,0.7760617760617761,0.7827102803738317,0.671209452302327,0.6402331296076736,0.634104952796123,0.002291957611106547
0.58,0.64,0.47995675508651287,0.4901960784313726,0.7889763779527559,0.7737451737451737,0.7812865497076024,0.6605711544299866,0.6322544062034183,0.6252397045691727,0.002304279963854432
0.59,0.64,0.45507705961858214,0.4647058823529412,0.7895569620253164,0.7706563706563706,0.7799921844470497,0.6499328565576461,0.6207295835083829,0.6144241017322932,0.002312494865686355
0.6,0.64,0.45507705961858214,0.4647058823529412,0.7908082408874801,0.7706563706563706,0.7806022682831443,0.6499328565576461,0.6207295835083829,0.6144241017322932,0.002304279963854432
0.61,0.64,0.433092508222266,0.4411764705882353,0.7909379968203497,0.7683397683397684,0.7794751273012143,0.6375215090399156,0.6100912856360424,0.6044950237181087,0.002312494865686355
0.62,0.64,0.4237211126051957,0.4294117647058823,0.7920318725099602,0.7675675675675676,0.779607843137255,0.6353938494654476,0.6047721366998723,0.6013288636370551,0.0023083874147703937
0.63,0.64,0.4237211126051957,0.4294117647058823,0.7932960893854749,0.7675675675675676,0.7802197802197802,0.6353938494654476,0.6047721366998723,0.6013288636370551,0.0023001725129384704
0.64,0.64,0.4237211126051957,0.4294117647058823,0.7932960893854749,0.7675675675675676,0.7802197802197802,0.6353938494654476,0.6047721366998723,0.6013288636370551,0.0023001725129384704
0.65,0.64,0.40480995839992384,0.40784313725490196,0.7940705128205128,0.7652509652509653,0.7793944160440425,0.6327342749973626,0.5950203636502268,0.5944139700200338,0.002304279963854432
0.66,0.64,0.40480995839992384,0.40784313725490196,0.7947072975140337,0.7652509652509653,0.7797010228166797,0.6327342749973626,0.5950203636502268,0.5944139700200338,0.0023001725129384704
0.67,0.64,0.40480995839992384,0.40784313725490196,0.7947072975140337,0.7652509652509653,0.7797010228166797,0.6327342749973626,0.5950203636502268,0.5944139700200338,0.0023001725129384704
0.68,0.64,0.39958120022998916,0.40196078431372545,0.7958199356913184,0.7644787644787645,0.7798345805435211,0.6327342749973626,0.5923607891821417,0.5926409203746438,0.002296065062022509
0.69,0.64,0.3973238266923388,0.39803921568627443,0.7969379532634971,0.7637065637065638,0.7799684542586751,0.6339754097491355,0.5905877395367517,0.5925522678923743,0.002291957611106547
0.7,0.64,0.39788405078197464,0.39803921568627443,0.7975806451612903,0.7637065637065638,0.780276134122288,0.6357484593945256,0.5905877395367517,0.5932614877505302,0.0022878501601905857
0.71,0.64,0.38676813382695735,0.38627450980392153,0.7993527508090615,0.7629343629343629,0.7807190833662584,0.6312271827987809,0.5852685906005816,0.5885122476289497,0.0022796352583586625
0.72,0.64,0.3872583299053887,0.38627450980392153,0.8006482982171799,0.7629343629343629,0.7813364966389877,0.6321137076214759,0.5852685906005816,0.5890188332419183,0.0022714203565267397
0.73,0.64,0.3839903560491795,0.380392156862745,0.8011363636363636,0.7621621621621621,0.7811634349030471,0.6347732820895611,0.5826090161324964,0.5890188332419183,0.0022714203565267397
0.74,0.64,0.37381295175412826,0.37058823529411766,0.8008130081300813,0.7606177606177607,0.7801980198019802,0.6285676083306957,0.5781763920190212,0.5840542942348261,0.0022796352583586625
0.75,0.64,0.3480165259577024,0.34313725490196073,0.8008163265306123,0.7575289575289575,0.7785714285714286,0.6179293104583553,0.5657650445012906,0.5732386913979467,0.002291957611106547
0.76,0.64,0.34413805149099264,0.33921568627450976,0.8006535947712419,0.7567567567567568,0.778086542278682,0.6179293104583553,0.5639919948559006,0.5716429467170956,0.002296065062022509
0.77,0.64,0.33760210377857436,0.3333333333333333,0.8004905968928864,0.7559845559845559,0.7776012708498808,0.6126101615221851,0.5613324203878155,0.5680968474263154,0.0023001725129384704
0.78,0.64,0.33760210377857436,0.3333333333333333,0.8004905968928864,0.7559845559845559,0.7776012708498808,0.6126101615221851,0.5613324203878155,0.5680968474263154,0.0023001725129384704
0.79,0.64,0.3206086397262868,0.3156862745098039,0.8001638001638002,0.7544401544401544,0.7766295707472178,0.6072910125860148,0.5533536969835602,0.5610046488447552,0.0023083874147703937
0.8,0.64,0.3170533714651362,0.31176470588235294,0.800656275635767,0.7536679536679537,0.7764518695306285,0.6099505870541,0.5515806473381701,0.5599408190575211,0.0023083874147703937
0.81,0.64,0.3122012455057438,0.30392156862745096,0.8016460905349794,0.7521235521235521,0.7760956175298804,0.6138512962739582,0.5480345480473899,0.5595862091284431,0.0023083874147703937
0.82,0.64,0.2939005919109725,0.28627450980392155,0.801980198019802,0.7505791505791506,0.775428799361787,0.6032129984016178,0.5400558246431346,0.5507209609014928,0.002312494865686355
0.83,0.64,0.29455418668221434,0.28627450980392155,0.8026424442609413,0.7505791505791506,0.7757382282521947,0.6058725728697029,0.5400558246431346,0.5516074857241878,0.0023083874147703937
