stage,epoch,train_loss,val_micro_precision,val_micro_recall,val_micro_f1,val_macro_precision,val_macro_recall,val_macro_f1,val_weighted_f1,val_hamming_loss,learning_rate,epoch_seconds,amp_skipped_steps,amp_skip_rate
STAGE 2 — ORIGINAL ONLY,1,0.07053405269610018,0.6604299363057324,0.7843971631205674,0.7170953101361573,0.5306255014720298,0.5836998106354149,0.5351364896730845,0.7116755562207903,0.003416470047814921,1.8522727272727274e-05,94.87494373321533,1,0.11363636363636363
STAGE 2 — ORIGINAL ONLY,2,0.05407797260532706,0.6664019062748213,0.7933806146572104,0.7243686596157997,0.5578385874523326,0.6106253403833973,0.5623481001518514,0.7237305591788997,0.003332950535568872,1.4819023569023569e-05,95.44047689437866,0,0.0
STAGE 2 — ORIGINAL ONLY,3,0.03126470136366234,0.6904860822600748,0.7858156028368795,0.7350729765590447,0.5541809896916863,0.5967346964043129,0.556777133853677,0.7289819635499272,0.00312676173971144,1.1115319865319867e-05,95.51297521591187,0,0.0
STAGE 2 — ORIGINAL ONLY,4,0.01855661013396457,0.7148990983254616,0.7872340425531915,0.7493249324932493,0.5639386696264508,0.6003680077093437,0.5637769653678705,0.7432051132856378,0.002907523020065563,7.415824915824916e-06,95.85276556015015,1,0.11363636363636363
STAGE 2 — ORIGINAL ONLY,5,0.011969282863157621,0.7183219178082192,0.7933806146572104,0.7539878678948551,0.5767868281612913,0.6058390139875953,0.573503700776756,0.7470755851855008,0.0028579333096694715,3.7121212121212124e-06,95.41861033439636,0,0.0
STAGE 2 — ORIGINAL ONLY,6,0.007966057983569705,0.7235701906412478,0.789598108747045,0.7551435677142211,0.5754057797234039,0.6063145112203653,0.5750794628881122,0.747452532088039,0.0028266134925772034,8.417508417508418e-09,96.31868004798889,0,0.0
