Technique_ID,Original_Train_Support,Stage1_Train_Support,Test_Support,Precision,Recall,F1,TP,FP,FN,Threshold,Support_Bucket,Prediction_Mode
T1129,15,78,4,1.0,0.25,0.4,1,0,3,0.62,Tail,global
T1132,66,78,19,0.9285714285714286,0.6842105263157895,0.7878787878787878,13,1,6,0.62,Medium,global
T1133,26,78,8,0.6,0.375,0.46153846153846156,3,2,5,0.62,Medium,global
T1134,52,78,15,0.6923076923076923,0.6,0.6428571428571429,9,4,6,0.62,Medium,global
T1135,31,78,9,0.6,0.6666666666666666,0.631578947368421,6,4,3,0.62,Medium,global
T1136,27,78,8,0.75,0.75,0.75,6,2,2,0.62,Medium,global
T1137,38,78,11,0.625,0.45454545454545453,0.5263157894736842,5,3,6,0.62,Medium,global
T1140,616,616,176,0.893491124260355,0.8579545454545454,0.8753623188405797,151,18,25,0.62,Head,global
T1176,11,78,3,1.0,0.3333333333333333,0.5,1,0,2,0.62,Tail,global
T1185,15,78,4,0.0,0.0,0.0,0,1,4,0.62,Tail,global
T1187,12,78,4,0.0,0.0,0.0,0,0,4,0.62,Tail,global
T1189,37,78,10,0.3333333333333333,0.2,0.25,2,4,8,0.62,Medium,global
T1190,88,88,25,0.8076923076923077,0.84,0.8235294117647058,21,5,4,0.62,Medium,global
T1195,19,78,6,1.0,0.3333333333333333,0.5,2,0,4,0.62,Tail,global
T1197,15,78,4,0.6,0.75,0.6666666666666666,3,2,1,0.62,Tail,global
T1199,8,78,2,0.0,0.0,0.0,0,0,2,0.62,Tail,global
T1200,3,78,1,0.0,0.0,0.0,0,0,1,0.62,Tail,global
T1201,7,78,2,1.0,0.5,0.6666666666666666,1,0,1,0.62,Tail,global
T1202,3,78,1,0.0,0.0,0.0,0,0,1,0.62,Tail,global
T1203,44,78,12,0.8181818181818182,0.75,0.782608695652174,9,2,3,0.62,Medium,global
T1204,244,244,70,0.7910447761194029,0.7571428571428571,0.7737226277372263,53,14,17,0.62,Head,global
T1205,20,78,6,1.0,0.5,0.6666666666666666,3,0,3,0.62,Medium,global
T1207,5,78,2,0.0,0.0,0.0,0,0,2,0.62,Tail,global
T1210,33,78,10,0.625,0.5,0.5555555555555556,5,3,5,0.62,Medium,global
T1211,4,78,1,0.0,0.0,0.0,0,0,1,0.62,Tail,global
T1212,3,78,1,0.0,0.0,0.0,0,0,1,0.62,Tail,global
T1213,17,78,5,0.6,0.6,0.6,3,2,2,0.62,Tail,global
T1216,10,78,3,0.0,0.0,0.0,0,0,3,0.62,Tail,global
T1217,8,78,2,1.0,1.0,1.0,2,0,0,0.62,Tail,global
T1218,225,225,64,0.9433962264150944,0.78125,0.8547008547008547,50,3,14,0.62,Head,global
T1219,86,86,24,0.9375,0.625,0.75,15,1,9,0.62,Medium,global
T1220,10,78,3,1.0,0.6666666666666666,0.8,2,0,1,0.62,Tail,global
T1221,13,78,4,1.0,0.25,0.4,1,0,3,0.62,Tail,global
T1222,25,78,7,0.6666666666666666,0.5714285714285714,0.6153846153846154,4,2,3,0.62,Medium,global
T1480,24,78,7,1.0,0.42857142857142855,0.6,3,0,4,0.62,Medium,global
T1482,10,78,3,1.0,1.0,1.0,3,0,0,0.62,Tail,global
T1484,49,78,14,0.9166666666666666,0.7857142857142857,0.8461538461538461,11,1,3,0.62,Medium,global
T1485,17,78,5,0.8,0.8,0.8,4,1,1,0.62,Tail,global
T1486,37,78,11,1.0,0.45454545454545453,0.625,5,0,6,0.62,Medium,global
T1489,22,78,6,0.8,0.6666666666666666,0.7272727272727273,4,1,2,0.62,Medium,global
T1490,19,78,6,0.75,1.0,0.8571428571428571,6,2,0,0.62,Tail,global
T1491,9,78,3,1.0,0.6666666666666666,0.8,2,0,1,0.62,Tail,global
T1495,3,78,1,0.0,0.0,0.0,0,0,1,0.62,Tail,global
T1496,12,78,4,0.75,0.75,0.75,3,1,1,0.62,Tail,global
T1497,84,84,24,0.6363636363636364,0.5833333333333334,0.6086956521739131,14,8,10,0.62,Medium,global
T1498,23,78,6,0.3333333333333333,0.3333333333333333,0.3333333333333333,2,4,4,0.62,Medium,global
T1499,34,78,10,0.6666666666666666,0.4,0.5,4,2,6,0.62,Medium,global
T1505,48,78,14,1.0,0.42857142857142855,0.6,6,0,8,0.62,Medium,global
T1518,128,128,37,0.7647058823529411,0.7027027027027027,0.7323943661971831,26,8,11,0.62,Head,global
T1525,4,78,1,0.0,0.0,0.0,0,0,1,0.62,Tail,global
T1526,4,78,1,0.0,0.0,0.0,0,0,1,0.62,Tail,global
T1528,9,78,2,0.0,0.0,0.0,0,1,2,0.62,Tail,global
T1529,11,78,3,1.0,1.0,1.0,3,0,0,0.62,Tail,global
T1530,6,78,2,0.5,0.5,0.5,1,1,1,0.62,Tail,global
T1531,3,78,1,0.0,0.0,0.0,0,0,1,0.62,Tail,global
T1534,7,78,2,0.0,0.0,0.0,0,0,2,0.62,Tail,global
T1535,5,78,2,1.0,0.5,0.6666666666666666,1,0,1,0.62,Tail,global
T1537,3,78,1,0.0,0.0,0.0,0,0,1,0.62,Tail,global
