stage,epoch,train_loss,val_micro_precision,val_micro_recall,val_micro_f1,val_macro_precision,val_macro_recall,val_macro_f1,val_weighted_f1,val_hamming_loss,learning_rate,epoch_seconds,amp_skipped_steps,amp_skip_rate
STAGE 2 — ORIGINAL ONLY,1,0.028495439208316486,0.7227505486466715,0.7629343629343629,0.7422990232907588,0.578605935349201,0.5790148739204051,0.5595066755475597,0.7291565664363733,0.0028177113283496262,1.85172981878089e-05,116.51046681404114,0,0.0
STAGE 2 — ORIGINAL ONLY,2,0.02258953035749442,0.7632,0.7366795366795367,0.749705304518664,0.6150615795935286,0.5787499824859347,0.5779537740859613,0.734288884678428,0.0026164462334675102,1.4820428336079078e-05,110.59524512290955,1,0.17793594306049823
STAGE 2 — ORIGINAL ONLY,3,0.009907001653811282,0.7637065637065638,0.7637065637065638,0.7637065637065638,0.6310433500325479,0.6114969272780135,0.6025448022685562,0.7468318339042536,0.002513759960568471,1.1116968698517298e-05,107.92812180519104,0,0.0
STAGE 2 — ORIGINAL ONLY,4,0.004469225286132013,0.7754137115839244,0.7598455598455598,0.7675507020280812,0.6443847611947731,0.6089090241934252,0.6052022308683331,0.7497043545404566,0.0024480407459130864,7.41350906095552e-06,115.47815704345703,0,0.0
STAGE 2 — ORIGINAL ONLY,5,0.002364869497100586,0.7757671125098348,0.7613899613899614,0.7685113016367888,0.6239513174819697,0.5967387475667558,0.5944599146934865,0.74941886915661,0.002439825844081163,3.71004942339374e-06,115.19020080566406,0,0.0
STAGE 2 — ORIGINAL ONLY,6,0.0016417243681890307,0.7755749405233942,0.7552123552123552,0.7652582159624414,0.6169498678704867,0.5867779654189328,0.5852640492780622,0.7450721364196264,0.0024644705495769324,6.5897858319604616e-09,115.80329751968384,0,0.0
