minority_threshold,global_threshold,minority_macro_f2,minority_macro_recall,overall_micro_precision,overall_micro_recall,overall_micro_f1,overall_macro_precision,overall_macro_recall,overall_macro_f1,hamming_loss
0.18,0.6,0.346015753015688,0.7058823529411765,0.4621928166351607,0.7552123552123552,0.5734388742304309,0.5102443179838744,0.6939799942469745,0.49234194643808915,0.005976341082724062
0.19,0.6,0.3649318189168058,0.6823529411764706,0.4987225344915687,0.7536679536679537,0.6002460024600246,0.5174302525769057,0.6833416963746342,0.5012013185084514,0.0053396861907500206
0.2,0.6,0.39918133523602717,0.6666666666666667,0.5469364811691961,0.7513513513513513,0.6330513988288874,0.533509203057254,0.6762494977930739,0.5188049043960491,0.004633204633204633
0.21,0.6,0.41893239644468927,0.6431372549019608,0.5787589498806682,0.749034749034749,0.6529787950185123,0.5484453433830121,0.6656111999207334,0.5322763530142052,0.004234781894356362
0.22,0.6,0.4220368329137146,0.6156862745098038,0.60375,0.745945945945946,0.6673575129533679,0.5572105706239551,0.6531998524030029,0.5387466886408921,0.003955475232070977
0.23,0.6,0.4389238914537835,0.6098039215686274,0.6340341655716163,0.7451737451737451,0.6851260205892794,0.5720783027207588,0.6505402779349179,0.5500902108608979,0.0036433089624578986
0.24,0.6,0.4356399809487707,0.5862745098039215,0.6546566961250849,0.7436293436293436,0.6963123644251626,0.574108479705443,0.6399019800625774,0.5514727781413805,0.0034502587694077054
0.25,0.6,0.43712137155538616,0.5666666666666667,0.6755805770584096,0.7413127413127413,0.7069219440353461,0.5817160989277038,0.631036731835627,0.5565360851839708,0.0032695309291053973
0.26,0.6,0.43078436405184517,0.5450980392156862,0.6944847605224964,0.738996138996139,0.7160493827160493,0.5818977782551905,0.6212849587859817,0.5559399514872508,0.0031175552452148195
0.27,0.6,0.4376331893577703,0.5392156862745098,0.7097253155159614,0.7382239382239382,0.7236941710825132,0.5875522058745742,0.6186253843178966,0.5610759580547342,0.0029984391686519347
0.28,0.6,0.4466677462948634,0.5392156862745098,0.7253414264036419,0.7382239382239382,0.7317259854573287,0.5922824637963215,0.6186253843178966,0.5661290314588715,0.0028793230920890495
0.29,0.6,0.45122129029431896,0.5294117647058824,0.7378190255220418,0.7366795366795367,0.7372488408037094,0.6043760587356612,0.6141927602044214,0.5731554418097499,0.002793066622853857
0.3,0.6,0.4570568487341388,0.5294117647058824,0.7494108405341713,0.7366795366795367,0.7429906542056075,0.6087745857405711,0.6141927602044214,0.576960561040401,0.0027109176045346257
0.31,0.6,0.46442122599470986,0.5294117647058824,0.7589498806682577,0.7366795366795367,0.7476489028213166,0.6151916615725406,0.6141927602044214,0.5821089587419902,0.002645198389879241
0.32,0.6,0.46736585086651994,0.5235294117647059,0.7648475120385233,0.7359073359073359,0.7500983864620229,0.6257735442288914,0.6115331857363362,0.587499873973331,0.002608231331635587
0.33,0.6,0.4735867240875436,0.5235294117647059,0.773538961038961,0.7359073359073359,0.7542540561931144,0.6313770719068871,0.6115331857363362,0.5918795073423261,0.002550727018812125
0.34,0.6,0.47749831134688164,0.5235294117647059,0.7785947712418301,0.7359073359073359,0.7566494640730449,0.6414834548856105,0.6115331857363362,0.596122161850938,0.002517867411484433
0.35,0.6,0.48007789980108323,0.5235294117647059,0.7843621399176954,0.7359073359073359,0.7593625498007968,0.6461250455644353,0.6115331857363362,0.5984766631416095,0.002480900353240779
0.36,0.6,0.47814926327037055,0.5117647058823529,0.7906976744186046,0.7351351351351352,0.7619047619047619,0.6507349746424494,0.6062140368001661,0.6008449508822377,0.002443933294997125
0.37,0.6,0.4804660939335862,0.5117647058823529,0.7933333333333333,0.7351351351351352,0.76312625250501,0.6527929786951343,0.6062140368001661,0.6025830768224912,0.0024275034913332784
0.38,0.6,0.4841518871363162,0.5117647058823529,0.799328295549958,0.7351351351351352,0.7658889782783588,0.6584034143587615,0.6062140368001661,0.6059898650697051,0.0023905364330896245
0.39,0.6,0.48539614081865035,0.5117647058823529,0.802021903959562,0.7351351351351352,0.7671232876712328,0.659258277580646,0.6062140368001661,0.606723262877571,0.0023741066294257784
0.4,0.6,0.4877680432338053,0.5117647058823529,0.805414551607445,0.7351351351351352,0.7686717803794914,0.6620065045310005,0.6062140368001661,0.608610294285879,0.0023535693748459705
0.41,0.6,0.48911767399520084,0.5117647058823529,0.8095238095238095,0.7351351351351352,0.7705382436260623,0.6646660789990857,0.6062140368001661,0.610028734002191,0.002328924669350201
0.42,0.6,0.4916551595776691,0.5117647058823529,0.8115942028985508,0.7351351351351352,0.7714748784440842,0.6678575683607878,0.6062140368001661,0.6122450460589286,0.0023166023166023165
0.43,0.6,0.48731766700488244,0.5058823529411764,0.8128205128205128,0.7343629343629343,0.7716024340770791,0.6687440931834829,0.6035544623320809,0.6111812162716946,0.002312494865686355
0.44,0.6,0.48185123800904167,0.5,0.8133561643835616,0.7335907335907336,0.7714169711733658,0.6651979938927027,0.6008948878639958,0.6086989467681485,0.002312494865686355
0.45,0.6,0.476503644426154,0.49411764705882355,0.8145922746781116,0.7328185328185328,0.7715447154471544,0.6634249442473127,0.5982353133959107,0.6065712871936805,0.0023083874147703937
0.46,0.6,0.4621670006777456,0.4764705882352941,0.8155172413793104,0.7305019305019305,0.7706720977596742,0.6607653697792276,0.5902565899916554,0.6017840531511272,0.002312494865686355
