Technique_ID,Original_Train_Support,Stage1_Train_Support,Test_Support,Precision,Recall,F1,TP,FP,FN,Threshold,Support_Bucket,Prediction_Mode
T1056,100,100,29,0.8125,0.896551724137931,0.8524590163934426,26,6,3,0.6,Head,global
T1057,144,144,41,0.925,0.9024390243902439,0.9135802469135802,37,3,4,0.6,Head,global
T1059,481,481,138,0.8905109489051095,0.8840579710144928,0.8872727272727273,122,15,16,0.6,Head,global
T1068,26,48,7,0.8333333333333334,0.7142857142857143,0.7692307692307693,5,1,2,0.6,Medium,global
T1069,45,48,13,0.6428571428571429,0.6923076923076923,0.6666666666666666,9,5,4,0.6,Medium,global
T1070,238,238,68,0.875,0.9264705882352942,0.9,63,9,5,0.6,Head,global
T1071,255,255,73,0.8095238095238095,0.9315068493150684,0.8662420382165605,68,16,5,0.6,Head,global
T1072,7,48,2,0.0,0.0,0.0,0,0,2,0.6,Tail,global
T1074,68,68,20,0.8,0.6,0.6857142857142857,12,3,8,0.6,Medium,global
T1078,63,63,18,0.7777777777777778,0.7777777777777778,0.7777777777777778,14,4,4,0.6,Medium,global
T1080,16,48,4,0.6666666666666666,0.5,0.5714285714285714,2,1,2,0.6,Tail,global
T1082,205,205,59,0.828125,0.8983050847457628,0.8617886178861789,53,11,6,0.6,Head,global
T1083,178,178,51,0.7777777777777778,0.6862745098039216,0.7291666666666666,35,10,16,0.6,Head,global
T1087,66,66,19,0.7692307692307693,0.5263157894736842,0.625,10,3,9,0.6,Medium,global
T1090,87,87,25,0.8695652173913043,0.8,0.8333333333333334,20,3,5,0.6,Medium,global
T1091,17,48,5,0.75,0.6,0.6666666666666666,3,1,2,0.6,Tail,global
T1092,4,48,1,0.0,0.0,0.0,0,0,1,0.6,Tail,global
T1095,38,48,11,0.6666666666666666,0.36363636363636365,0.47058823529411764,4,2,7,0.6,Medium,global
T1098,33,48,10,1.0,0.1,0.18181818181818182,1,0,9,0.6,Medium,global
T1102,71,71,20,0.7,0.7,0.7,14,6,6,0.6,Medium,global
T1104,12,48,3,0.0,0.0,0.0,0,1,3,0.6,Tail,global
T1105,236,236,67,0.8888888888888888,0.835820895522388,0.8615384615384616,56,7,11,0.6,Head,global
T1106,81,81,23,0.7368421052631579,0.6086956521739131,0.6666666666666666,14,5,9,0.6,Medium,global
T1110,49,49,14,0.8461538461538461,0.7857142857142857,0.8148148148148148,11,2,3,0.6,Medium,global
T1111,9,48,3,0.0,0.0,0.0,0,1,3,0.6,Tail,global
T1112,80,80,23,0.8695652173913043,0.8695652173913043,0.8695652173913043,20,3,3,0.6,Medium,global
T1113,80,80,23,0.92,1.0,0.9583333333333334,23,2,0,0.6,Medium,global
T1114,36,48,10,0.75,0.6,0.6666666666666666,6,2,4,0.6,Medium,global
T1115,22,48,6,1.0,0.8333333333333334,0.9090909090909091,5,0,1,0.6,Medium,global
T1119,33,48,10,0.3333333333333333,0.1,0.15384615384615385,1,2,9,0.6,Medium,global
T1120,31,48,9,0.6,0.3333333333333333,0.42857142857142855,3,2,6,0.6,Medium,global
T1123,19,48,5,1.0,1.0,1.0,5,0,0,0.6,Tail,global
T1124,45,48,13,0.8571428571428571,0.9230769230769231,0.8888888888888888,12,2,1,0.6,Medium,global
T1125,19,48,5,1.0,0.8,0.8888888888888888,4,0,1,0.6,Tail,global
T1127,9,48,3,1.0,0.3333333333333333,0.5,1,0,2,0.6,Tail,global
T1129,15,48,4,0.5,0.5,0.5,2,2,2,0.6,Tail,global
T1132,66,66,19,1.0,0.7368421052631579,0.8484848484848485,14,0,5,0.6,Medium,global
T1133,26,48,8,0.75,0.75,0.75,6,2,2,0.6,Medium,global
T1134,52,52,15,0.8333333333333334,0.6666666666666666,0.7407407407407407,10,2,5,0.6,Medium,global
T1135,31,48,9,0.8888888888888888,0.8888888888888888,0.8888888888888888,8,1,1,0.6,Medium,global
T1136,27,48,8,0.625,0.625,0.625,5,3,3,0.6,Medium,global
T1137,38,48,11,0.8181818181818182,0.8181818181818182,0.8181818181818182,9,2,2,0.6,Medium,global
T1140,136,136,39,0.9210526315789473,0.8974358974358975,0.9090909090909091,35,3,4,0.6,Head,global
T1176,11,48,3,1.0,0.3333333333333333,0.5,1,0,2,0.6,Tail,global
T1185,15,48,4,0.5,0.25,0.3333333333333333,1,1,3,0.6,Tail,global
T1187,12,48,4,0.0,0.0,0.0,0,0,4,0.6,Tail,global
T1189,37,48,10,1.0,0.3,0.46153846153846156,3,0,7,0.6,Medium,global
T1190,19,48,6,1.0,0.5,0.6666666666666666,3,0,3,0.6,Tail,global
T1195,19,48,6,1.0,0.6666666666666666,0.8,4,0,2,0.6,Tail,global
T1197,15,48,4,0.75,0.75,0.75,3,1,1,0.6,Tail,global
T1199,8,48,2,0.0,0.0,0.0,0,0,2,0.6,Tail,global
T1200,3,48,1,0.0,0.0,0.0,0,0,1,0.6,Tail,global
T1201,7,48,2,1.0,0.5,0.6666666666666666,1,0,1,0.6,Tail,global
T1202,3,48,1,0.0,0.0,0.0,0,0,1,0.6,Tail,global
T1203,44,48,12,0.9090909090909091,0.8333333333333334,0.8695652173913043,10,1,2,0.6,Medium,global
T1204,131,131,37,0.9393939393939394,0.8378378378378378,0.8857142857142857,31,2,6,0.6,Head,global
T1205,20,48,6,1.0,0.16666666666666666,0.2857142857142857,1,0,5,0.6,Medium,global
T1207,5,48,2,0.0,0.0,0.0,0,0,2,0.6,Tail,global
T1210,16,48,5,0.6666666666666666,0.4,0.5,2,1,3,0.6,Tail,global
T1211,4,48,1,0.0,0.0,0.0,0,0,1,0.6,Tail,global
T1212,3,48,1,0.0,0.0,0.0,0,0,1,0.6,Tail,global
T1213,17,48,5,0.75,0.6,0.6666666666666666,3,1,2,0.6,Tail,global
T1216,10,48,3,1.0,0.3333333333333333,0.5,1,0,2,0.6,Tail,global
T1217,8,48,2,0.5,0.5,0.5,1,1,1,0.6,Tail,global
T1218,166,166,47,0.8913043478260869,0.8723404255319149,0.8817204301075269,41,5,6,0.6,Head,global
T1219,17,48,5,1.0,0.6,0.75,3,0,2,0.6,Tail,global
T1220,10,48,3,1.0,0.3333333333333333,0.5,1,0,2,0.6,Tail,global
T1221,13,48,4,1.0,0.25,0.4,1,0,3,0.6,Tail,global
T1222,25,48,7,0.8333333333333334,0.7142857142857143,0.7692307692307693,5,1,2,0.6,Medium,global
T1480,24,48,7,1.0,0.2857142857142857,0.4444444444444444,2,0,5,0.6,Medium,global
T1482,10,48,3,1.0,0.6666666666666666,0.8,2,0,1,0.6,Tail,global
T1484,21,48,6,1.0,0.8333333333333334,0.9090909090909091,5,0,1,0.6,Medium,global
T1485,17,48,5,1.0,0.4,0.5714285714285714,2,0,3,0.6,Tail,global
T1486,37,48,11,0.9,0.8181818181818182,0.8571428571428571,9,1,2,0.6,Medium,global
T1489,22,48,6,0.8571428571428571,1.0,0.9230769230769231,6,1,0,0.6,Medium,global
T1490,19,48,6,0.8333333333333334,0.8333333333333334,0.8333333333333334,5,1,1,0.6,Tail,global
T1491,9,48,3,1.0,0.6666666666666666,0.8,2,0,1,0.6,Tail,global
T1495,3,48,1,0.0,0.0,0.0,0,0,1,0.6,Tail,global
T1496,12,48,4,1.0,0.5,0.6666666666666666,2,0,2,0.6,Tail,global
T1497,84,84,24,0.6875,0.4583333333333333,0.55,11,5,13,0.6,Medium,global
T1498,23,48,6,0.5,0.3333333333333333,0.4,2,2,4,0.6,Medium,global
T1499,34,48,10,0.42857142857142855,0.3,0.35294117647058826,3,4,7,0.6,Medium,global
T1505,48,48,14,0.9,0.6428571428571429,0.75,9,1,5,0.6,Medium,global
T1518,86,86,24,0.72,0.75,0.7346938775510204,18,7,6,0.6,Medium,global
T1525,4,48,1,0.0,0.0,0.0,0,0,1,0.6,Tail,global
T1526,4,48,1,0.0,0.0,0.0,0,0,1,0.6,Tail,global
T1528,9,48,2,0.0,0.0,0.0,0,2,2,0.6,Tail,global
T1529,11,48,3,1.0,1.0,1.0,3,0,0,0.6,Tail,global
T1530,6,48,2,0.0,0.0,0.0,0,0,2,0.6,Tail,global
T1531,3,48,1,1.0,1.0,1.0,1,0,0,0.6,Tail,global
T1534,7,48,2,1.0,0.5,0.6666666666666666,1,0,1,0.6,Tail,global
T1535,5,48,2,0.0,0.0,0.0,0,0,2,0.6,Tail,global
T1537,3,48,1,0.0,0.0,0.0,0,0,1,0.6,Tail,global
T1538,3,48,1,0.0,0.0,0.0,0,0,1,0.6,Tail,global
T1539,12,48,4,0.6666666666666666,1.0,0.8,4,2,0,0.6,Tail,global
T1542,29,48,8,0.7,0.875,0.7777777777777778,7,3,1,0.6,Medium,global
T1543,123,123,35,0.8666666666666667,0.7428571428571429,0.8,26,4,9,0.6,Head,global
T1546,122,122,35,0.8148148148148148,0.6285714285714286,0.7096774193548387,22,5,13,0.6,Head,global
T1547,257,257,73,0.8676470588235294,0.8082191780821918,0.8368794326241135,59,9,14,0.6,Head,global
T1548,61,61,17,0.7647058823529411,0.7647058823529411,0.7647058823529411,13,4,4,0.6,Medium,global
T1550,44,48,13,0.6,0.23076923076923078,0.3333333333333333,3,2,10,0.6,Medium,global
T1552,58,58,17,0.5384615384615384,0.4117647058823529,0.4666666666666667,7,6,10,0.6,Medium,global
T1553,98,98,28,0.8333333333333334,0.5357142857142857,0.6521739130434783,15,3,13,0.6,Medium,global
T1554,11,48,3,1.0,0.3333333333333333,0.5,1,0,2,0.6,Tail,global
T1555,99,99,28,0.9,0.6428571428571429,0.75,18,2,10,0.6,Medium,global
T1556,30,48,8,0.8571428571428571,0.75,0.8,6,1,2,0.6,Medium,global
T1557,24,48,7,0.6666666666666666,0.2857142857142857,0.4,2,1,5,0.6,Medium,global
T1558,37,48,11,0.7142857142857143,0.45454545454545453,0.5555555555555556,5,2,6,0.6,Medium,global
T1559,33,48,10,0.9,0.9,0.9,9,1,1,0.6,Medium,global
T1560,98,98,28,0.9230769230769231,0.8571428571428571,0.8888888888888888,24,2,4,0.6,Medium,global
T1561,22,48,6,1.0,0.6666666666666666,0.8,4,0,2,0.6,Medium,global
T1562,122,122,35,0.8125,0.7428571428571429,0.7761194029850746,26,6,9,0.6,Head,global
T1563,16,48,5,1.0,0.6,0.75,3,0,2,0.6,Tail,global
T1564,119,119,34,0.9130434782608695,0.6176470588235294,0.7368421052631579,21,2,13,0.6,Head,global
T1565,16,48,5,1.0,0.4,0.5714285714285714,2,0,3,0.6,Tail,global
T1566,135,135,39,0.90625,0.7435897435897436,0.8169014084507042,29,3,10,0.6,Head,global
T1567,19,48,6,1.0,0.6666666666666666,0.8,4,0,2,0.6,Tail,global
T1568,38,48,11,1.0,0.6363636363636364,0.7777777777777778,7,0,4,0.6,Medium,global
T1569,42,48,12,0.75,0.5,0.6,6,2,6,0.6,Medium,global
T1570,14,48,4,0.5,0.25,0.3333333333333333,1,1,3,0.6,Tail,global
T1571,23,48,7,0.6666666666666666,0.5714285714285714,0.6153846153846154,4,2,3,0.6,Medium,global
T1572,14,48,4,0.0,0.0,0.0,0,0,4,0.6,Tail,global
T1573,135,135,38,0.8484848484848485,0.7368421052631579,0.7887323943661971,28,5,10,0.6,Head,global
T1574,129,129,37,0.8125,0.7027027027027027,0.7536231884057971,26,6,11,0.6,Head,global
T1578,13,48,4,1.0,0.25,0.4,1,0,3,0.6,Tail,global
T1580,7,48,2,0.0,0.0,0.0,0,0,2,0.6,Tail,global
T1583,52,52,15,0.8333333333333334,0.3333333333333333,0.47619047619047616,5,1,10,0.6,Medium,global
T1584,31,48,9,0.5,0.1111111111111111,0.18181818181818182,1,1,8,0.6,Medium,global
T1585,25,48,7,0.8,0.5714285714285714,0.6666666666666666,4,1,3,0.6,Medium,global
T1586,19,48,6,0.8571428571428571,1.0,0.9230769230769231,6,1,0,0.6,Tail,global
T1587,33,48,10,0.5,0.5,0.5,5,5,5,0.6,Medium,global
T1588,74,74,21,0.9166666666666666,0.5238095238095238,0.6666666666666666,11,1,10,0.6,Medium,global
T1589,23,48,6,1.0,0.5,0.6666666666666666,3,0,3,0.6,Medium,global
T1590,24,48,7,0.8571428571428571,0.8571428571428571,0.8571428571428571,6,1,1,0.6,Medium,global
T1591,17,48,5,0.6666666666666666,0.8,0.7272727272727273,4,2,1,0.6,Tail,global
T1592,17,48,5,1.0,1.0,1.0,5,0,0,0.6,Tail,global
T1593,11,48,3,0.16666666666666666,0.3333333333333333,0.2222222222222222,1,5,2,0.6,Tail,global
T1594,4,48,1,0.0,0.0,0.0,0,0,1,0.6,Tail,global
T1595,13,48,4,1.0,0.75,0.8571428571428571,3,0,1,0.6,Tail,global
T1596,24,48,7,0.0,0.0,0.0,0,0,7,0.6,Medium,global
T1597,10,48,3,0.5,0.6666666666666666,0.5714285714285714,2,2,1,0.6,Tail,global
T1598,23,48,7,0.6,0.42857142857142855,0.5,3,2,4,0.6,Medium,global
T1599,13,48,4,1.0,0.5,0.6666666666666666,2,0,2,0.6,Tail,global
T1600,11,48,3,0.5,0.3333333333333333,0.4,1,1,2,0.6,Tail,global
T1601,24,48,7,0.6666666666666666,0.2857142857142857,0.4,2,1,5,0.6,Medium,global
T1602,12,48,3,1.0,0.3333333333333333,0.5,1,0,2,0.6,Tail,global
T1606,18,48,5,1.0,0.6,0.75,3,0,2,0.6,Tail,global
T1608,41,48,12,0.75,0.25,0.375,3,1,9,0.6,Medium,global
T1609,5,48,2,1.0,0.5,0.6666666666666666,1,0,1,0.6,Tail,global
T1610,6,48,2,1.0,1.0,1.0,2,0,0,0.6,Tail,global
T1611,8,48,2,0.0,0.0,0.0,0,0,2,0.6,Tail,global
T1612,3,48,1,0.0,0.0,0.0,0,0,1,0.6,Tail,global
T1613,5,48,1,0.0,0.0,0.0,0,0,1,0.6,Tail,global
T1614,24,48,7,1.0,0.8571428571428571,0.9230769230769231,6,0,1,0.6,Medium,global
T1615,5,48,1,0.0,0.0,0.0,0,0,1,0.6,Tail,global
T1619,3,48,1,0.0,0.0,0.0,0,0,1,0.6,Tail,global
T1620,7,48,2,0.0,0.0,0.0,0,0,2,0.6,Tail,global
