micro_precision,micro_recall,micro_f1,macro_precision,macro_recall,macro_f1,weighted_f1,hamming_loss,avg_predicted_labels,threshold
0.010936501852561646,0.9915057915057915,0.021634372367312554,0.01021424405442749,0.9690365097140013,0.01987982811267638,0.05295561132943962,0.4770064897724472,90.66023166023166,0.05
0.014410331936105133,0.9822393822393822,0.02840395243677776,0.013183511391712992,0.9371596100179527,0.02547453448363727,0.06679388909666827,0.3574344861578904,68.16216216216216,0.06
0.01928437599963442,0.9776061776061776,0.03782265774378585,0.017325271967428377,0.9346641792215206,0.03320284199540271,0.08394891955438662,0.2645691283989156,50.694208494208496,0.07
0.02574887156339762,0.9691119691119691,0.05016488458079345,0.022714877959663104,0.9288199206695827,0.04312803998650212,0.10372926264009101,0.19520660478107288,37.63706563706564,0.08
0.03404208740388036,0.9606177606177606,0.06575400391141181,0.02971453235265379,0.9209941186635555,0.05574657951722199,0.12858795941406417,0.14519838987924094,28.218532818532818,0.09
0.044978814326585306,0.9590733590733591,0.0859277708592777,0.03882402588495797,0.9152317073160378,0.07186433520653908,0.15755044567341323,0.10853528300336811,21.322779922779922,0.1
0.058518729796539264,0.9505791505791505,0.11025032466078545,0.0501759576295838,0.8969077599205679,0.09133876754511838,0.19039397615969358,0.08161094224924012,16.244015444015442,0.11
0.0749063670411985,0.9420849420849421,0.13877829598452962,0.06393650582047779,0.8846852855020448,0.1142964735239994,0.22540232523439588,0.06219502176948986,12.576833976833976,0.12
0.09379363847944143,0.9335907335907336,0.17046175537539654,0.08038299522980381,0.8761114863697351,0.14063777545608688,0.2633731709942908,0.048332374928119606,9.953667953667953,0.13
0.11556966897613549,0.9274131274131274,0.20552750919825447,0.09841828296989466,0.8655576934951136,0.16842513587820981,0.3003490702770825,0.03813768175470303,8.024710424710424,0.14
0.13992734091175438,0.922007722007722,0.24297924297924298,0.11924775979072823,0.8611225396731583,0.19952465133917405,0.3368254829929019,0.030559434814753962,6.589189189189189,0.15
0.1659675615212528,0.9166023166023166,0.2810465253936309,0.14230517481404256,0.8420063825720198,0.23141197544919329,0.37291637567825636,0.02494454941263452,5.522779922779923,0.16
0.19308876514903373,0.9104247104247104,0.31860559383867043,0.16673895073260767,0.8299811146956882,0.26327703578867073,0.40729123527390465,0.020713874969194117,4.7150579150579155,0.17
0.22186495176848875,0.9057915057915058,0.35642661804922515,0.19368286109402166,0.8208302084703138,0.29590491133574054,0.4384231152151563,0.017399162080013145,4.082625482625483,0.18
