micro_precision,micro_recall,micro_f1,macro_precision,macro_recall,macro_f1,weighted_f1,hamming_loss,avg_predicted_labels,threshold
0.022892878081465146,0.9987819732034104,0.04475982532751092,0.022885506791876366,0.9981818181818182,0.04356205385779757,0.09634464076136767,0.9695290858725761,49.61080332409972,0.05
0.023267059191626135,0.9963459196102314,0.0454722330312969,0.023171986493055116,0.9928919631093543,0.044085790467283205,0.09725020666083806,0.9513019390581717,48.69390581717452,0.06
0.024066927858131793,0.9951278928136419,0.046997238840312934,0.023880851979095206,0.9926021080368906,0.04537302525054515,0.09977071255613075,0.9178393351800554,47.01800554016621,0.07
0.025503187898487312,0.9939098660170523,0.04973032269860134,0.025096291524988778,0.9826021080368906,0.04757405988471145,0.1042220329198391,0.8638504155124653,44.31578947368421,0.08
0.027856678416207523,0.9914738124238733,0.054190799547300446,0.02711281737353352,0.9789449651797477,0.05123635320061779,0.11090122710897159,0.7870914127423823,40.47229916897507,0.09
0.03133541209531509,0.9914738124238733,0.060750802298679005,0.029880634722642442,0.9789449651797477,0.05628451087296473,0.11905733208151233,0.6972299168975069,35.9792243767313,0.1
0.03643851560051927,0.9914738124238733,0.07029360967184801,0.03400794575508636,0.9789449651797477,0.06376928661133031,0.13061009599225834,0.5964542936288089,30.940443213296398,0.11
0.04373586125175051,0.9890377588306942,0.08376747304895032,0.03990760554622727,0.9771570863918692,0.07437069917807852,0.1460442377607569,0.4920498614958449,25.714681440443215,0.12
0.05329815303430079,0.9841656516443362,0.10112008009511295,0.04746609637271619,0.9639904197252024,0.08778739315920996,0.1644629850122929,0.3979224376731302,20.997229916897506,0.13
0.06630380999505195,0.9792935444579781,0.12419865605931876,0.05768584067888936,0.9565715885563713,0.10563786687840404,0.18747481786749054,0.31409972299168976,16.79501385041551,0.14
0.08319467554076539,0.97442143727162,0.1533007569224873,0.07108529417990275,0.9520131023178391,0.12849850217007208,0.2156347278478881,0.244792243767313,13.318559556786704,0.15
0.10425114453891432,0.9707673568818515,0.18828254193243563,0.08805733369416645,0.9511142290919495,0.1568359153459981,0.24717953381173802,0.1903601108033241,10.588642659279778,0.16
0.12915309446254072,0.9658952496954933,0.2278408274673179,0.1085846436959029,0.9371358741135947,0.18961327673948944,0.283715237854876,0.14889196675900276,8.504155124653739,0.17
0.15971802618328299,0.9658952496954933,0.2741099204977532,0.13511301924498945,0.9371358741135947,0.23058319533958013,0.3246206305510932,0.11634349030470914,6.876731301939058,0.18
0.1945945945945946,0.9646772228989038,0.323860151298303,0.16734581030655893,0.9367103421987011,0.27786616437659745,0.36794374674491526,0.09160664819944599,5.637119113573407,0.19
0.2307017543859649,0.9610231425091352,0.3720820561188399,0.19984857555547303,0.9359471458152413,0.3226007211535121,0.4124687645567076,0.07376731301939059,4.7368421052631575,0.2
0.27091222030981066,0.9585870889159561,0.4224369296833065,0.237581968809297,0.9316289639970594,0.37108884773667944,0.45807923399624306,0.05961218836565097,4.023545706371191,0.21
0.3137490007993605,0.9561510353227771,0.4724646403851941,0.2823706525955636,0.9307311920442416,0.42462266398790427,0.5044478369562132,0.0485595567867036,3.4653739612188366,0.22
0.35349887133182845,0.953714981729598,0.5158102766798419,0.3327409885057752,0.9275547214560064,0.47668220309540993,0.5439260280137356,0.0407202216066482,3.0678670360110805,0.23
