minority_threshold,global_threshold,minority_macro_f2,minority_macro_recall,overall_micro_precision,overall_micro_recall,overall_micro_f1,overall_macro_precision,overall_macro_recall,overall_macro_f1,hamming_loss
0.26,0.77,0.515625,0.5833333333333333,0.8943089430894309,0.8038976857490865,0.846696600384862,0.8735295447639311,0.7496244821023818,0.7875372715268264,0.006620498614958449
0.27,0.77,0.5337301587301587,0.5833333333333333,0.8991825613079019,0.8038976857490865,0.8488745980707395,0.8751962114305978,0.7496244821023818,0.7893453523349072,0.006509695290858725
0.28,0.77,0.5405982905982906,0.5833333333333333,0.9004092769440655,0.8038976857490865,0.8494208494208494,0.8758628780972644,0.7496244821023818,0.7900596380491929,0.006481994459833795
0.29,0.77,0.5446832579185521,0.5833333333333333,0.9016393442622951,0.8038976857490865,0.849967804249839,0.8765295447639312,0.7496244821023818,0.7906151936047485,0.006454293628808864
0.3,0.77,0.5492788461538461,0.5833333333333333,0.9028727770177839,0.8038976857490865,0.8505154639175257,0.8775295447639312,0.7496244821023818,0.7913294793190342,0.006426592797783934
0.31,0.77,0.5544871794871795,0.5833333333333333,0.9041095890410958,0.8038976857490865,0.851063829787234,0.8791962114305977,0.7496244821023818,0.7922818602714152,0.006398891966759003
0.32,0.77,0.5544871794871795,0.5833333333333333,0.9041095890410958,0.8038976857490865,0.851063829787234,0.8791962114305977,0.7496244821023818,0.7922818602714152,0.006398891966759003
0.33,0.77,0.571969696969697,0.5833333333333333,0.9065934065934066,0.8038976857490865,0.8521626856036152,0.8818628780972645,0.7496244821023818,0.7945675745571295,0.006343490304709141
0.34,0.77,0.577922077922078,0.5833333333333333,0.9078404401650619,0.8038976857490865,0.8527131782945736,0.8851962114305978,0.7496244821023818,0.7959009078904627,0.00631578947368421
0.35,0.77,0.5892857142857143,0.5833333333333333,0.9090909090909091,0.8038976857490865,0.8532643826761473,0.8885295447639311,0.7496244821023818,0.7979009078904628,0.00628808864265928
0.36,0.77,0.5892857142857143,0.5833333333333333,0.9090909090909091,0.8038976857490865,0.8532643826761473,0.8885295447639311,0.7496244821023818,0.7979009078904628,0.00628808864265928
0.37,0.77,0.6031746031746033,0.5833333333333333,0.9103448275862069,0.8038976857490865,0.8538163001293662,0.8985295447639311,0.7496244821023818,0.801234241223796,0.006260387811634349
0.38,0.77,0.6031746031746033,0.5833333333333333,0.9103448275862069,0.8038976857490865,0.8538163001293662,0.8985295447639311,0.7496244821023818,0.801234241223796,0.006260387811634349
0.39,0.77,0.6031746031746033,0.5833333333333333,0.9103448275862069,0.8038976857490865,0.8538163001293662,0.8985295447639311,0.7496244821023818,0.801234241223796,0.006260387811634349
0.4,0.77,0.6031746031746033,0.5833333333333333,0.9103448275862069,0.8038976857490865,0.8538163001293662,0.8985295447639311,0.7496244821023818,0.801234241223796,0.006260387811634349
0.41,0.77,0.6031746031746033,0.5833333333333333,0.9103448275862069,0.8038976857490865,0.8538163001293662,0.8985295447639311,0.7496244821023818,0.801234241223796,0.006260387811634349
0.42,0.77,0.6031746031746033,0.5833333333333333,0.9103448275862069,0.8038976857490865,0.8538163001293662,0.8985295447639311,0.7496244821023818,0.801234241223796,0.006260387811634349
0.43,0.77,0.6100427350427351,0.5833333333333333,0.9116022099447514,0.8038976857490865,0.8543689320388349,0.9085295447639311,0.7496244821023818,0.803234241223796,0.006232686980609419
0.44,0.77,0.6100427350427351,0.5833333333333333,0.9116022099447514,0.8038976857490865,0.8543689320388349,0.9085295447639311,0.7496244821023818,0.803234241223796,0.006232686980609419
0.45,0.77,0.6100427350427351,0.5833333333333333,0.9116022099447514,0.8038976857490865,0.8543689320388349,0.9085295447639311,0.7496244821023818,0.803234241223796,0.006232686980609419
0.46,0.77,0.6100427350427351,0.5833333333333333,0.9116022099447514,0.8038976857490865,0.8543689320388349,0.9085295447639311,0.7496244821023818,0.803234241223796,0.006232686980609419
0.47,0.77,0.6100427350427351,0.5833333333333333,0.9116022099447514,0.8038976857490865,0.8543689320388349,0.9085295447639311,0.7496244821023818,0.803234241223796,0.006232686980609419
0.48,0.77,0.6100427350427351,0.5833333333333333,0.9116022099447514,0.8038976857490865,0.8543689320388349,0.9085295447639311,0.7496244821023818,0.803234241223796,0.006232686980609419
0.49,0.77,0.6100427350427351,0.5833333333333333,0.9116022099447514,0.8038976857490865,0.8543689320388349,0.9085295447639311,0.7496244821023818,0.803234241223796,0.006232686980609419
0.5,0.77,0.6100427350427351,0.5833333333333333,0.9116022099447514,0.8038976857490865,0.8543689320388349,0.9085295447639311,0.7496244821023818,0.803234241223796,0.006232686980609419
0.51,0.77,0.6100427350427351,0.5833333333333333,0.9116022099447514,0.8038976857490865,0.8543689320388349,0.9085295447639311,0.7496244821023818,0.803234241223796,0.006232686980609419
