minority_threshold,global_threshold,minority_macro_f2,minority_macro_recall,overall_micro_precision,overall_micro_recall,overall_micro_f1,overall_macro_precision,overall_macro_recall,overall_macro_f1,hamming_loss
0.3,0.67,0.47785103807049056,0.6270833333333333,0.7302158273381295,0.7678486997635934,0.7485595759391565,0.589651536822003,0.6482234734585962,0.5669109022482974,0.0028474933706387155
0.31,0.67,0.49129261859272627,0.6270833333333333,0.740200546946217,0.7678486997635934,0.7537711766071015,0.5953646328276522,0.6482234734585962,0.5734158925298835,0.002769193827908045
0.32,0.67,0.5023650364452668,0.6270833333333333,0.7473538886332259,0.7678486997635934,0.7574626865671642,0.6018535339974044,0.6482234734585962,0.5796341128438485,0.0027143841479965757
0.33,0.67,0.5095635389143096,0.6270833333333333,0.7522000926354794,0.7678486997635934,0.7599438465138044,0.6084759895560301,0.6482234734585962,0.584339189091478,0.0026778443613889296
0.34,0.67,0.5251775083576554,0.6270833333333333,0.7599438465138044,0.7678486997635934,0.7638758231420508,0.6234452106422725,0.6482234734585962,0.5951385847312991,0.002620424696719771
0.35,0.67,0.5331816325551813,0.6270833333333333,0.7671232876712328,0.7678486997635934,0.7674858223062382,0.6295010194906345,0.6482234734585962,0.6003312348707578,0.0025682250015659908
0.36,0.67,0.5395527121871936,0.6270833333333333,0.7711301044634378,0.7678486997635934,0.7694859038142621,0.6366058827125191,0.6482234734585962,0.6048732354233967,0.002539515169231412
0.37,0.67,0.5336047219464403,0.6083333333333333,0.7752271640363463,0.7664302600472813,0.7708036138849262,0.6474151532292364,0.6402447500543409,0.6074936646395704,0.0025160253064122106
0.38,0.67,0.5219092483024371,0.5895833333333333,0.7783653846153846,0.76548463356974,0.7718712753277711,0.6455407864612526,0.6322660266500856,0.6043106183714179,0.0024977554131083873
0.39,0.67,0.5242273668454009,0.5895833333333333,0.7806171648987463,0.76548463356974,0.7729768441155407,0.647047878659834,0.6322660266500856,0.6057459442748289,0.0024820955045622532
0.4,0.67,0.5169960707184972,0.575,0.7829457364341085,0.7640661938534279,0.773390763340512,0.6508852646780712,0.6260603528912203,0.6057332796345047,0.002471655565531497
0.41,0.67,0.5049500564472507,0.5583333333333333,0.7854014598540145,0.7631205673758865,0.7741007194244605,0.6472061866638869,0.6189681543096601,0.6015950124643227,0.0024586056417430524
0.42,0.67,0.5071702960030166,0.5583333333333333,0.7869332033154559,0.7631205673758865,0.7748439750360058,0.6509169262788818,0.6189681543096601,0.6034524930452074,0.0024481657027122963
0.43,0.67,0.5033875948398008,0.5520833333333333,0.7879824132877381,0.7626477541371158,0.7751081210956271,0.6502077064207258,0.6163085798415749,0.6023759986176492,0.0024429457331969183
0.44,0.67,0.4989207585714938,0.5395833333333333,0.7901960784313725,0.7621749408983451,0.7759326113116727,0.6512715362079597,0.6109894309054048,0.6023928848047482,0.002429895809408473
0.45,0.67,0.4880978498625558,0.5270833333333333,0.7916461916461917,0.7617021276595745,0.7763855421686747,0.6473708269881017,0.6056702819692346,0.5982515474187299,0.0024220658551354062
0.46,0.67,0.4896719191755957,0.5270833333333333,0.793205317577548,0.7617021276595745,0.7771345875542692,0.6518921035838463,0.6056702819692346,0.5998726213802293,0.0024116259161046497
0.47,0.67,0.49225784938101114,0.5270833333333333,0.7947705969412926,0.7617021276595745,0.7778850796716562,0.6539311106760448,0.6056702819692346,0.6016245632917459,0.0024011859770738937
0.48,0.67,0.49774689158880336,0.5270833333333333,0.7971301335972291,0.7617021276595745,0.7790135396518375,0.6605800468462577,0.6056702819692346,0.6061078459665179,0.0023855260685277596
0.49,0.67,0.5014506888128212,0.5270833333333333,0.7991071428571429,0.7617021276595745,0.7799564270152506,0.6656332383356193,0.6056702819692346,0.6090207132410872,0.002372476144739315
0.5,0.67,0.4993673554794878,0.5229166666666666,0.7998012916045703,0.7612293144208038,0.7800387596899225,0.6665197631583144,0.6038972323238445,0.6088434082765483,0.0023698661599816256
0.51,0.67,0.49671584032797267,0.5166666666666666,0.8012948207171314,0.7607565011820331,0.7804996361872423,0.668736075215052,0.6012376578557593,0.6093246646088684,0.0023620362057085588
0.52,0.67,0.4999355372976696,0.5166666666666666,0.8024937655860349,0.7607565011820331,0.7810679611650485,0.6731686993285272,0.6012376578557593,0.6121615440414925,0.0023542062514354915
0.53,0.67,0.49166533527746753,0.5041666666666667,0.8044022011005503,0.7602836879432624,0.7817209528439475,0.6776013234420024,0.5959185089195892,0.6112750192187975,0.0023437663124047355
0.54,0.67,0.47985467351276173,0.4916666666666666,0.8047070605908864,0.7598108747044917,0.7816147859922179,0.6730800468462577,0.590599359983419,0.6065257790972169,0.0023437663124047355
0.55,0.67,0.4576651442919825,0.4666666666666666,0.8064353946706888,0.7583924349881797,0.7816764132553606,0.668204160321435,0.5799610621110786,0.5987750192187975,0.0023385463428893575
0.56,0.67,0.452930295807134,0.4604166666666666,0.8063380281690141,0.757919621749409,0.7813794784304168,0.6673176354987399,0.5773014876429934,0.5973565795024853,0.0023411563276470467
0.57,0.67,0.4542797276253158,0.4604166666666666,0.8071500503524672,0.757919621749409,0.7817605462082419,0.6695339475554776,0.5773014876429934,0.5986483728155554,0.0023359363581316687
0.58,0.67,0.4561792374292374,0.4604166666666666,0.8083711548159355,0.757919621749409,0.7823328452903856,0.6720162170590237,0.5773014876429934,0.6002947760577032,0.0023281064038586014
0.59,0.67,0.44159590409590416,0.4416666666666666,0.8089944416371905,0.7569739952718676,0.7821201758671226,0.6746757915271088,0.5693227642387381,0.5967486767669231,0.0023281064038586014
0.6,0.67,0.42995337995337995,0.42708333333333337,0.8099341104916371,0.7555555555555555,0.7818003913894325,0.6764488411724987,0.5631170904798728,0.59373449236976,0.0023281064038586014
0.61,0.67,0.4263819513819514,0.4229166666666666,0.8098377281947262,0.7550827423167848,0.781502324443357,0.6764488411724987,0.5613440408344827,0.5926706625825259,0.0023307163886162907
0.62,0.67,0.42082639582639586,0.41666666666666663,0.8105637379380396,0.7546099290780142,0.781586679725759,0.6764488411724987,0.5586844663663977,0.5908976129371359,0.0023281064038586014
0.63,0.67,0.4104097291597292,0.4041666666666666,0.8104674796747967,0.7541371158392435,0.7812882684300759,0.6737892667044136,0.5533653174302274,0.5873515136463557,0.0023307163886162907
0.64,0.67,0.39660764582639585,0.3875,0.8106870229007633,0.7531914893617021,0.7808823529411765,0.6706864298249811,0.5462731188486671,0.5827922431296384,0.0023333263733739795
0.65,0.67,0.3907010524198024,0.38125,0.8114169215086646,0.7527186761229314,0.7809663968604366,0.6706864298249811,0.5436135443805821,0.5806645835551704,0.0023307163886162907
0.66,0.67,0.3868320048007548,0.3770833333333333,0.812149055640633,0.7522458628841607,0.7810505645557192,0.6697999050022859,0.541840494735192,0.5792461438388582,0.0023281064038586014
0.67,0.67,0.36078652250527254,0.3520833333333333,0.8122762148337596,0.7508274231678487,0.7803439803439803,0.6565020326618605,0.5312021968628515,0.5673667112147448,0.0023333263733739795
0.68,0.67,0.34416564338439337,0.33541666666666664,0.8125,0.7498817966903073,0.7799360708138677,0.6511828837256902,0.5241099982812913,0.5604518175977234,0.0023359363581316687
0.69,0.67,0.3411894529082029,0.33125,0.8136550308008214,0.7494089834515366,0.7802116662564608,0.6529559333710804,0.5223369486359012,0.5600972076686455,0.0023307163886162907
0.7,0.67,0.32388176060051055,0.3145833333333333,0.8134635149023638,0.7484633569739952,0.7796109332676681,0.6423176354987399,0.5152447500543409,0.5521184842643901,0.0023359363581316687
0.71,0.67,0.32762229090354095,0.3145833333333333,0.8147195059186825,0.7484633569739952,0.7801872843765402,0.6476367844349101,0.5152447500543409,0.5554619493099829,0.0023281064038586014
0.72,0.67,0.313733402014652,0.3020833333333333,0.8149484536082474,0.7475177304964539,0.7797780517879161,0.6369984865625697,0.5099256011181708,0.5483697507284225,0.0023307163886162907
