stage,epoch,train_loss,val_micro_precision,val_micro_recall,val_micro_f1,val_macro_precision,val_macro_recall,val_macro_f1,val_weighted_f1,val_hamming_loss,learning_rate,epoch_seconds,amp_skipped_steps,amp_skip_rate
STAGE 1 — GENERIC,1,1.5163702501068843,0.4914407988587732,0.532046332046332,0.5109380793474231,0.35015486217745584,0.34145581506807454,0.3167997646059221,0.47823872994714184,0.00541772775815329,1.851514461398315e-05,79.08756804466248,0,0.0
STAGE 1 — GENERIC,2,0.40250806347323814,0.5155652648825778,0.728957528957529,0.6039667306461932,0.43568578314071477,0.5726073310738112,0.4699335257273573,0.6116763548888328,0.0050850242339604045,1.481211569118652e-05,77.37852668762207,0,0.0
STAGE 1 — GENERIC,3,0.22175685623328478,0.5773016792125072,0.7698841698841699,0.6598279285241562,0.4821517293890029,0.6383835477740586,0.5299624507675573,0.6678901830579151,0.004222459541608478,1.111364153951264e-05,76.86486577987671,1,0.12300123001230012
STAGE 1 — GENERIC,4,0.13869758428453594,0.6077586206896551,0.7621621621621621,0.6762589928057554,0.5098823081275607,0.6306426535120665,0.544205047478987,0.6769671285215018,0.0038815411155836686,7.410612616716011e-06,76.85802721977234,0,0.0
STAGE 1 — GENERIC,5,0.09545774164473292,0.6141104294478528,0.772972972972973,0.6844444444444444,0.5193366933850211,0.6534126350256542,0.5606336885910428,0.6883985688019588,0.0037911771954325145,3.707583693919381e-06,76.82305335998535,0,0.0
STAGE 1 — GENERIC,6,0.07323279023413325,0.622360248447205,0.7737451737451737,0.6898450946643718,0.528281533621262,0.6476439842758449,0.5637372549478352,0.6897204249043226,0.0037008132752813605,4.554771122751082e-09,79.45643138885498,0,0.0
