Technique_ID,Original_Train_Support,Stage1_Train_Support,Test_Support,Precision,Recall,F1,TP,FP,FN,Threshold,Support_Bucket,Prediction_Mode
T1071,255,255,73,0.8533333333333334,0.8767123287671232,0.8648648648648649,64,11,9,0.59,Head,global
T1072,7,48,2,0.0,0.0,0.0,0,0,2,0.59,Tail,global
T1074,68,68,20,0.7647058823529411,0.65,0.7027027027027027,13,4,7,0.59,Medium,global
T1078,63,63,18,0.6363636363636364,0.7777777777777778,0.7,14,8,4,0.59,Medium,global
T1080,16,48,4,1.0,0.5,0.6666666666666666,2,0,2,0.59,Tail,global
T1082,205,205,59,0.7605633802816901,0.9152542372881356,0.8307692307692308,54,17,5,0.59,Head,global
T1083,178,178,51,0.75,0.7058823529411765,0.7272727272727273,36,12,15,0.59,Head,global
T1087,66,66,19,0.625,0.5263157894736842,0.5714285714285714,10,6,9,0.59,Medium,global
T1090,87,87,25,0.7037037037037037,0.76,0.7307692307692307,19,8,6,0.59,Medium,global
T1091,17,48,5,1.0,1.0,1.0,5,0,0,0.59,Tail,global
T1092,4,48,1,0.0,0.0,0.0,0,0,1,0.59,Tail,global
T1095,38,48,11,0.4,0.36363636363636365,0.38095238095238093,4,6,7,0.59,Medium,global
T1098,33,48,10,0.5,0.2,0.2857142857142857,2,2,8,0.59,Medium,global
T1102,71,71,20,0.6842105263157895,0.65,0.6666666666666666,13,6,7,0.59,Medium,global
T1104,12,48,3,0.5,0.3333333333333333,0.4,1,1,2,0.59,Tail,global
T1105,236,236,67,0.8307692307692308,0.8059701492537313,0.8181818181818182,54,11,13,0.59,Head,global
T1106,81,81,23,0.6818181818181818,0.6521739130434783,0.6666666666666666,15,7,8,0.59,Medium,global
T1110,49,49,14,0.7857142857142857,0.7857142857142857,0.7857142857142857,11,3,3,0.59,Medium,global
T1111,9,48,3,0.0,0.0,0.0,0,1,3,0.59,Tail,global
T1112,80,80,23,0.5925925925925926,0.6956521739130435,0.64,16,11,7,0.59,Medium,global
T1113,80,80,23,0.88,0.9565217391304348,0.9166666666666666,22,3,1,0.59,Medium,global
T1114,36,48,10,0.625,0.5,0.5555555555555556,5,3,5,0.59,Medium,global
T1115,22,48,6,1.0,1.0,1.0,6,0,0,0.59,Medium,global
T1119,33,48,10,0.25,0.2,0.2222222222222222,2,6,8,0.59,Medium,global
T1120,31,48,9,0.625,0.5555555555555556,0.5882352941176471,5,3,4,0.59,Medium,global
T1123,19,48,5,1.0,1.0,1.0,5,0,0,0.59,Tail,global
