Technique_ID,Original_Train_Support,Stage1_Train_Support,Test_Support,Precision,Recall,F1,TP,FP,FN,Threshold,Support_Bucket,Prediction_Mode
T1124,45,48,13,0.7058823529411765,0.9230769230769231,0.8,12,5,1,0.5899999737739563,Medium,minority_f2
T1125,19,48,5,0.4444444444444444,0.8,0.5714285714285714,4,5,1,0.30000001192092896,Tail,minority_f2
T1127,9,48,3,1.0,0.3333333333333333,0.5,1,0,2,0.30000001192092896,Tail,minority_f2
T1129,15,48,4,0.2857142857142857,1.0,0.4444444444444444,4,10,0,0.30000001192092896,Tail,minority_f2
T1132,66,66,19,0.7391304347826086,0.8947368421052632,0.8095238095238095,17,6,2,0.5899999737739563,Medium,minority_f2
T1133,26,48,8,1.0,0.75,0.8571428571428571,6,0,2,0.5899999737739563,Medium,minority_f2
T1134,52,52,15,1.0,0.6666666666666666,0.8,10,0,5,0.5899999737739563,Medium,minority_f2
T1135,31,48,9,0.7272727272727273,0.8888888888888888,0.8,8,3,1,0.5899999737739563,Medium,minority_f2
T1136,27,48,8,0.7,0.875,0.7777777777777778,7,3,1,0.5899999737739563,Medium,minority_f2
T1137,38,48,11,0.6428571428571429,0.8181818181818182,0.72,9,5,2,0.5899999737739563,Medium,minority_f2
T1140,136,136,39,0.9444444444444444,0.8717948717948718,0.9066666666666666,34,2,5,0.5899999737739563,Head,minority_f2
T1176,11,48,3,0.25,0.6666666666666666,0.36363636363636365,2,6,1,0.30000001192092896,Tail,minority_f2
T1185,15,48,4,0.2222222222222222,0.5,0.3076923076923077,2,7,2,0.30000001192092896,Tail,minority_f2
T1187,12,48,4,0.3333333333333333,0.5,0.4,2,4,2,0.30000001192092896,Tail,minority_f2
T1189,37,48,10,1.0,0.6,0.75,6,0,4,0.5899999737739563,Medium,minority_f2
T1190,19,48,6,0.3333333333333333,0.6666666666666666,0.4444444444444444,4,8,2,0.30000001192092896,Tail,minority_f2
T1195,19,48,6,0.2777777777777778,0.8333333333333334,0.4166666666666667,5,13,1,0.30000001192092896,Tail,minority_f2
T1197,15,48,4,0.5714285714285714,1.0,0.7272727272727273,4,3,0,0.30000001192092896,Tail,minority_f2
T1199,8,48,2,0.4,1.0,0.5714285714285714,2,3,0,0.30000001192092896,Tail,minority_f2
T1200,3,48,1,0.0,0.0,0.0,0,2,1,0.30000001192092896,Tail,minority_f2
T1201,7,48,2,0.25,1.0,0.4,2,6,0,0.30000001192092896,Tail,minority_f2
T1202,3,48,1,0.0,0.0,0.0,0,0,1,0.30000001192092896,Tail,minority_f2
T1203,44,48,12,0.7333333333333333,0.9166666666666666,0.8148148148148148,11,4,1,0.5899999737739563,Medium,minority_f2
T1204,131,131,37,0.9117647058823529,0.8378378378378378,0.8732394366197183,31,3,6,0.5899999737739563,Head,minority_f2
T1205,20,48,6,0.75,0.5,0.6,3,1,3,0.5899999737739563,Medium,minority_f2
T1207,5,48,2,0.3333333333333333,0.5,0.4,1,2,1,0.30000001192092896,Tail,minority_f2
T1210,16,48,5,0.38461538461538464,1.0,0.5555555555555556,5,8,0,0.30000001192092896,Tail,minority_f2
T1211,4,48,1,0.0,0.0,0.0,0,2,1,0.30000001192092896,Tail,minority_f2
T1212,3,48,1,0.0,0.0,0.0,0,1,1,0.30000001192092896,Tail,minority_f2
T1213,17,48,5,0.3125,1.0,0.47619047619047616,5,11,0,0.30000001192092896,Tail,minority_f2
T1216,10,48,3,0.25,0.3333333333333333,0.2857142857142857,1,3,2,0.30000001192092896,Tail,minority_f2
T1217,8,48,2,0.25,1.0,0.4,2,6,0,0.30000001192092896,Tail,minority_f2
T1218,166,166,47,0.8666666666666667,0.8297872340425532,0.8478260869565217,39,6,8,0.5899999737739563,Head,minority_f2
T1219,17,48,5,0.3333333333333333,0.8,0.47058823529411764,4,8,1,0.30000001192092896,Tail,minority_f2
T1220,10,48,3,0.75,1.0,0.8571428571428571,3,1,0,0.30000001192092896,Tail,minority_f2
T1221,13,48,4,0.18181818181818182,0.5,0.26666666666666666,2,9,2,0.30000001192092896,Tail,minority_f2
T1222,25,48,7,0.8571428571428571,0.8571428571428571,0.8571428571428571,6,1,1,0.5899999737739563,Medium,minority_f2
T1480,24,48,7,1.0,0.42857142857142855,0.6,3,0,4,0.5899999737739563,Medium,minority_f2
T1482,10,48,3,0.5,0.6666666666666666,0.5714285714285714,2,2,1,0.30000001192092896,Tail,minority_f2
T1484,21,48,6,1.0,0.5,0.6666666666666666,3,0,3,0.5899999737739563,Medium,minority_f2
T1485,17,48,5,0.26666666666666666,0.8,0.4,4,11,1,0.30000001192092896,Tail,minority_f2
T1486,37,48,11,0.6363636363636364,0.6363636363636364,0.6363636363636364,7,4,4,0.5899999737739563,Medium,minority_f2
T1489,22,48,6,0.6666666666666666,1.0,0.8,6,3,0,0.5899999737739563,Medium,minority_f2
T1490,19,48,6,0.42857142857142855,1.0,0.6,6,8,0,0.30000001192092896,Tail,minority_f2
T1491,9,48,3,0.3333333333333333,0.6666666666666666,0.4444444444444444,2,4,1,0.30000001192092896,Tail,minority_f2
T1495,3,48,1,0.0,0.0,0.0,0,3,1,0.30000001192092896,Tail,minority_f2
T1496,12,48,4,0.5,0.5,0.5,2,2,2,0.30000001192092896,Tail,minority_f2
T1497,84,84,24,0.5185185185185185,0.5833333333333334,0.5490196078431373,14,13,10,0.5899999737739563,Medium,minority_f2
T1498,23,48,6,0.5,0.3333333333333333,0.4,2,2,4,0.5899999737739563,Medium,minority_f2
T1499,34,48,10,0.75,0.3,0.42857142857142855,3,1,7,0.5899999737739563,Medium,minority_f2
T1505,48,48,14,0.9230769230769231,0.8571428571428571,0.8888888888888888,12,1,2,0.5899999737739563,Medium,minority_f2
T1518,86,86,24,0.5862068965517241,0.7083333333333334,0.6415094339622641,17,12,7,0.5899999737739563,Medium,minority_f2
T1525,4,48,1,0.25,1.0,0.4,1,3,0,0.30000001192092896,Tail,minority_f2
T1526,4,48,1,0.0,0.0,0.0,0,3,1,0.30000001192092896,Tail,minority_f2
T1528,9,48,2,0.14285714285714285,0.5,0.2222222222222222,1,6,1,0.30000001192092896,Tail,minority_f2
T1529,11,48,3,0.375,1.0,0.5454545454545454,3,5,0,0.30000001192092896,Tail,minority_f2
T1530,6,48,2,0.0,0.0,0.0,0,3,2,0.30000001192092896,Tail,minority_f2
T1531,3,48,1,0.5,1.0,0.6666666666666666,1,1,0,0.30000001192092896,Tail,minority_f2
T1534,7,48,2,0.5,0.5,0.5,1,1,1,0.30000001192092896,Tail,minority_f2
T1535,5,48,2,1.0,0.5,0.6666666666666666,1,0,1,0.30000001192092896,Tail,minority_f2
T1537,3,48,1,0.25,1.0,0.4,1,3,0,0.30000001192092896,Tail,minority_f2
T1538,3,48,1,0.0,0.0,0.0,0,0,1,0.30000001192092896,Tail,minority_f2
T1539,12,48,4,0.4444444444444444,1.0,0.6153846153846154,4,5,0,0.30000001192092896,Tail,minority_f2
T1542,29,48,8,0.5555555555555556,0.625,0.5882352941176471,5,4,3,0.5899999737739563,Medium,minority_f2
T1543,123,123,35,0.6818181818181818,0.8571428571428571,0.759493670886076,30,14,5,0.5899999737739563,Head,minority_f2
T1546,122,122,35,0.8518518518518519,0.6571428571428571,0.7419354838709677,23,4,12,0.5899999737739563,Head,minority_f2
T1547,257,257,73,0.8805970149253731,0.8082191780821918,0.8428571428571429,59,8,14,0.5899999737739563,Head,minority_f2
T1548,61,61,17,0.8235294117647058,0.8235294117647058,0.8235294117647058,14,3,3,0.5899999737739563,Medium,minority_f2
T1550,44,48,13,0.5,0.46153846153846156,0.48,6,6,7,0.5899999737739563,Medium,minority_f2
T1552,58,58,17,0.5384615384615384,0.4117647058823529,0.4666666666666667,7,6,10,0.5899999737739563,Medium,minority_f2
T1553,98,98,28,0.7407407407407407,0.7142857142857143,0.7272727272727273,20,7,8,0.5899999737739563,Medium,minority_f2
T1554,11,48,3,0.2,0.6666666666666666,0.3076923076923077,2,8,1,0.30000001192092896,Tail,minority_f2
T1555,99,99,28,0.8148148148148148,0.7857142857142857,0.8,22,5,6,0.5899999737739563,Medium,minority_f2
T1556,30,48,8,1.0,0.625,0.7692307692307693,5,0,3,0.5899999737739563,Medium,minority_f2
T1557,24,48,7,0.6666666666666666,0.5714285714285714,0.6153846153846154,4,2,3,0.5899999737739563,Medium,minority_f2
T1558,37,48,11,0.7777777777777778,0.6363636363636364,0.7,7,2,4,0.5899999737739563,Medium,minority_f2
T1559,33,48,10,0.875,0.7,0.7777777777777778,7,1,3,0.5899999737739563,Medium,minority_f2
T1560,98,98,28,0.8461538461538461,0.7857142857142857,0.8148148148148148,22,4,6,0.5899999737739563,Medium,minority_f2
T1561,22,48,6,1.0,0.6666666666666666,0.8,4,0,2,0.5899999737739563,Medium,minority_f2
T1562,122,122,35,0.7428571428571429,0.7428571428571429,0.7428571428571429,26,9,9,0.5899999737739563,Head,minority_f2
T1563,16,48,5,0.23076923076923078,0.6,0.3333333333333333,3,10,2,0.30000001192092896,Tail,minority_f2
T1564,119,119,34,0.8518518518518519,0.6764705882352942,0.7540983606557377,23,4,11,0.5899999737739563,Head,minority_f2
T1565,16,48,5,0.4444444444444444,0.8,0.5714285714285714,4,5,1,0.30000001192092896,Tail,minority_f2
T1566,135,135,39,0.7391304347826086,0.8717948717948718,0.8,34,12,5,0.5899999737739563,Head,minority_f2
T1567,19,48,6,0.23529411764705882,0.6666666666666666,0.34782608695652173,4,13,2,0.30000001192092896,Tail,minority_f2
T1568,38,48,11,1.0,0.6363636363636364,0.7777777777777778,7,0,4,0.5899999737739563,Medium,minority_f2
T1569,42,48,12,0.625,0.4166666666666667,0.5,5,3,7,0.5899999737739563,Medium,minority_f2
T1570,14,48,4,0.14285714285714285,0.5,0.2222222222222222,2,12,2,0.30000001192092896,Tail,minority_f2
T1571,23,48,7,0.75,0.8571428571428571,0.8,6,2,1,0.5899999737739563,Medium,minority_f2
T1572,14,48,4,0.09090909090909091,0.25,0.13333333333333333,1,10,3,0.30000001192092896,Tail,minority_f2
T1573,135,135,38,0.7435897435897436,0.7631578947368421,0.7532467532467533,29,10,9,0.5899999737739563,Head,minority_f2
T1574,129,129,37,0.6756756756756757,0.6756756756756757,0.6756756756756757,25,12,12,0.5899999737739563,Head,minority_f2
T1578,13,48,4,0.42857142857142855,0.75,0.5454545454545454,3,4,1,0.30000001192092896,Tail,minority_f2
T1580,7,48,2,0.0,0.0,0.0,0,2,2,0.30000001192092896,Tail,minority_f2
T1583,52,52,15,0.46153846153846156,0.4,0.42857142857142855,6,7,9,0.5899999737739563,Medium,minority_f2
T1584,31,48,9,0.8333333333333334,0.5555555555555556,0.6666666666666666,5,1,4,0.5899999737739563,Medium,minority_f2
T1585,25,48,7,1.0,0.42857142857142855,0.6,3,0,4,0.5899999737739563,Medium,minority_f2
T1586,19,48,6,0.375,1.0,0.5454545454545454,6,10,0,0.30000001192092896,Tail,minority_f2
T1587,33,48,10,0.5,0.7,0.5833333333333334,7,7,3,0.5899999737739563,Medium,minority_f2
T1588,74,74,21,0.9,0.42857142857142855,0.5806451612903226,9,1,12,0.5899999737739563,Medium,minority_f2
T1589,23,48,6,0.75,0.5,0.6,3,1,3,0.5899999737739563,Medium,minority_f2
T1590,24,48,7,0.6666666666666666,0.8571428571428571,0.75,6,3,1,0.5899999737739563,Medium,minority_f2
T1591,17,48,5,0.2857142857142857,0.8,0.42105263157894735,4,10,1,0.30000001192092896,Tail,minority_f2
T1592,17,48,5,0.2,1.0,0.3333333333333333,5,20,0,0.30000001192092896,Tail,minority_f2
T1593,11,48,3,0.2,0.6666666666666666,0.3076923076923077,2,8,1,0.30000001192092896,Tail,minority_f2
T1594,4,48,1,0.0,0.0,0.0,0,4,1,0.30000001192092896,Tail,minority_f2
T1595,13,48,4,0.21052631578947367,1.0,0.34782608695652173,4,15,0,0.30000001192092896,Tail,minority_f2
T1596,24,48,7,0.6666666666666666,0.5714285714285714,0.6153846153846154,4,2,3,0.5899999737739563,Medium,minority_f2
T1597,10,48,3,0.2222222222222222,0.6666666666666666,0.3333333333333333,2,7,1,0.30000001192092896,Tail,minority_f2
T1598,23,48,7,0.25,0.2857142857142857,0.26666666666666666,2,6,5,0.5899999737739563,Medium,minority_f2
T1599,13,48,4,0.5714285714285714,1.0,0.7272727272727273,4,3,0,0.30000001192092896,Tail,minority_f2
T1600,11,48,3,0.18181818181818182,0.6666666666666666,0.2857142857142857,2,9,1,0.30000001192092896,Tail,minority_f2
T1601,24,48,7,0.6666666666666666,0.2857142857142857,0.4,2,1,5,0.5899999737739563,Medium,minority_f2
T1602,12,48,3,0.2222222222222222,0.6666666666666666,0.3333333333333333,2,7,1,0.30000001192092896,Tail,minority_f2
T1606,18,48,5,0.25,0.8,0.38095238095238093,4,12,1,0.30000001192092896,Tail,minority_f2
T1608,41,48,12,0.6666666666666666,0.3333333333333333,0.4444444444444444,4,2,8,0.5899999737739563,Medium,minority_f2
T1609,5,48,2,0.5,0.5,0.5,1,1,1,0.30000001192092896,Tail,minority_f2
T1610,6,48,2,0.5,0.5,0.5,1,1,1,0.30000001192092896,Tail,minority_f2
T1611,8,48,2,0.0,0.0,0.0,0,4,2,0.30000001192092896,Tail,minority_f2
T1612,3,48,1,0.3333333333333333,1.0,0.5,1,2,0,0.30000001192092896,Tail,minority_f2
T1613,5,48,1,0.0,0.0,0.0,0,3,1,0.30000001192092896,Tail,minority_f2
T1614,24,48,7,0.8333333333333334,0.7142857142857143,0.7692307692307693,5,1,2,0.5899999737739563,Medium,minority_f2
T1615,5,48,1,0.0,0.0,0.0,0,3,1,0.30000001192092896,Tail,minority_f2
T1619,3,48,1,0.0,0.0,0.0,0,2,1,0.30000001192092896,Tail,minority_f2
T1620,7,48,2,0.1,0.5,0.16666666666666666,1,9,1,0.30000001192092896,Tail,minority_f2
