stage,epoch,train_loss,val_micro_precision,val_micro_recall,val_micro_f1,val_macro_precision,val_macro_recall,val_macro_f1,val_weighted_f1,val_hamming_loss,learning_rate,epoch_seconds,amp_skipped_steps,amp_skip_rate
STAGE 1 — CYBER,1,1.5190196847783684,0.49750889679715304,0.5397683397683398,0.5177777777777778,0.3818654481821586,0.347486708622553,0.32983817556091444,0.48613220502318505,0.005347901092581943,1.851514461398315e-05,62.695680379867554,0,0.0
STAGE 1 — CYBER,2,0.39457332498656283,0.5431235431235432,0.7196911196911197,0.6190634340750581,0.45813177820428386,0.5606870767244043,0.4715972950322464,0.6211241715525205,0.004711246200607902,1.481211569118652e-05,63.96510171890259,0,0.0
STAGE 1 — CYBER,3,0.2158741762158249,0.5790087463556851,0.7667953667953668,0.6598006644518273,0.47398336539218044,0.6288629897590244,0.5233180500650475,0.6638472086338326,0.004206029737944632,1.111364153951264e-05,62.5973904132843,1,0.12300123001230012
STAGE 1 — CYBER,4,0.13493918179365982,0.6015672091621459,0.7706563706563706,0.6756939742721734,0.49296336751039393,0.6227721041309262,0.5326721639783846,0.6778769302996175,0.003934937977491169,7.410612616716011e-06,60.66961669921875,0,0.0
STAGE 1 — CYBER,5,0.09255794438603362,0.619727047146402,0.7714285714285715,0.6873065015479877,0.5151960176737633,0.6326299301534625,0.552316163008429,0.6889245823008296,0.0037336728826090526,3.707583693919381e-06,60.70449638366699,0,0.0
STAGE 1 — CYBER,6,0.07028822416295315,0.6224299065420561,0.7714285714285715,0.6889655172413793,0.5124843110807198,0.6301407315614588,0.5489018280642828,0.6895361344618476,0.003704920726197322,4.554771122751082e-09,60.6050066947937,0,0.0
