Technique_ID,Original_Train_Support,Stage1_Train_Support,Test_Support,Precision,Recall,F1,TP,FP,FN,Threshold,Support_Bucket,Prediction_Mode
T1114,36,36,10,0.6666666666666666,1.0,0.8,10,5,0,0.59,Medium,global
T1115,22,22,6,1.0,0.8333333333333334,0.9090909090909091,5,0,1,0.59,Medium,global
T1119,33,33,10,0.375,0.3,0.3333333333333333,3,5,7,0.59,Medium,global
T1120,31,31,9,0.6,0.6666666666666666,0.631578947368421,6,4,3,0.59,Medium,global
T1123,19,19,5,1.0,1.0,1.0,5,0,0,0.59,Tail,global
T1124,45,45,13,0.7857142857142857,0.8461538461538461,0.8148148148148148,11,3,2,0.59,Medium,global
T1125,19,19,5,1.0,0.8,0.8888888888888888,4,0,1,0.59,Tail,global
T1127,9,9,3,1.0,0.3333333333333333,0.5,1,0,2,0.59,Tail,global
T1129,15,15,4,0.6,0.75,0.6666666666666666,3,2,1,0.59,Tail,global
T1132,66,66,19,0.8333333333333334,0.7894736842105263,0.8108108108108109,15,3,4,0.59,Medium,global
T1133,26,26,8,0.7777777777777778,0.875,0.8235294117647058,7,2,1,0.59,Medium,global
T1134,52,52,15,0.7857142857142857,0.7333333333333333,0.7586206896551724,11,3,4,0.59,Medium,global
T1135,31,31,9,0.8888888888888888,0.8888888888888888,0.8888888888888888,8,1,1,0.59,Medium,global
T1136,27,27,8,0.47058823529411764,1.0,0.64,8,9,0,0.59,Medium,global
T1137,38,38,11,0.6,0.8181818181818182,0.6923076923076923,9,6,2,0.59,Medium,global
T1140,136,136,39,0.8536585365853658,0.8974358974358975,0.875,35,6,4,0.59,Head,global
T1176,11,11,3,0.5,0.3333333333333333,0.4,1,1,2,0.59,Tail,global
T1185,15,15,4,0.6666666666666666,0.5,0.5714285714285714,2,1,2,0.59,Tail,global
T1187,12,12,4,0.0,0.0,0.0,0,0,4,0.59,Tail,global
T1189,37,37,10,0.6666666666666666,0.4,0.5,4,2,6,0.59,Medium,global
T1190,19,19,6,0.0,0.0,0.0,0,0,6,0.59,Tail,global
T1195,19,19,6,1.0,0.3333333333333333,0.5,2,0,4,0.59,Tail,global
T1197,15,15,4,0.0,0.0,0.0,0,1,4,0.59,Tail,global
T1199,8,8,2,0.0,0.0,0.0,0,0,2,0.59,Tail,global
T1200,3,3,1,0.0,0.0,0.0,0,0,1,0.59,Tail,global
T1201,7,7,2,1.0,0.5,0.6666666666666666,1,0,1,0.59,Tail,global
T1202,3,3,1,0.0,0.0,0.0,0,0,1,0.59,Tail,global
T1203,44,44,12,0.7692307692307693,0.8333333333333334,0.8,10,3,2,0.59,Medium,global
T1204,131,131,37,0.8421052631578947,0.8648648648648649,0.8533333333333334,32,6,5,0.59,Head,global
T1205,20,20,6,1.0,0.5,0.6666666666666666,3,0,3,0.59,Medium,global
T1207,5,5,2,0.0,0.0,0.0,0,0,2,0.59,Tail,global
T1210,16,16,5,1.0,0.2,0.3333333333333333,1,0,4,0.59,Tail,global
T1211,4,4,1,0.0,0.0,0.0,0,0,1,0.59,Tail,global
T1212,3,3,1,0.0,0.0,0.0,0,0,1,0.59,Tail,global
T1213,17,17,5,0.6666666666666666,0.4,0.5,2,1,3,0.59,Tail,global
T1216,10,10,3,1.0,0.3333333333333333,0.5,1,0,2,0.59,Tail,global
T1217,8,8,2,0.0,0.0,0.0,0,0,2,0.59,Tail,global
T1218,166,166,47,0.6842105263157895,0.8297872340425532,0.75,39,18,8,0.59,Head,global
T1219,17,17,5,1.0,0.4,0.5714285714285714,2,0,3,0.59,Tail,global
T1220,10,10,3,0.0,0.0,0.0,0,0,3,0.59,Tail,global
T1221,13,13,4,0.5,0.25,0.3333333333333333,1,1,3,0.59,Tail,global
T1222,25,25,7,0.8571428571428571,0.8571428571428571,0.8571428571428571,6,1,1,0.59,Medium,global
T1480,24,24,7,1.0,0.2857142857142857,0.4444444444444444,2,0,5,0.59,Medium,global
T1482,10,10,3,1.0,0.6666666666666666,0.8,2,0,1,0.59,Tail,global
T1484,21,21,6,1.0,0.5,0.6666666666666666,3,0,3,0.59,Medium,global
T1485,17,17,5,0.75,0.6,0.6666666666666666,3,1,2,0.59,Tail,global
T1486,37,37,11,0.8571428571428571,0.5454545454545454,0.6666666666666666,6,1,5,0.59,Medium,global
T1489,22,22,6,0.75,1.0,0.8571428571428571,6,2,0,0.59,Medium,global
T1490,19,19,6,0.8333333333333334,0.8333333333333334,0.8333333333333334,5,1,1,0.59,Tail,global
T1491,9,9,3,1.0,0.6666666666666666,0.8,2,0,1,0.59,Tail,global
T1495,3,3,1,0.0,0.0,0.0,0,0,1,0.59,Tail,global
T1496,12,12,4,0.5,0.25,0.3333333333333333,1,1,3,0.59,Tail,global
T1497,84,84,24,0.64,0.6666666666666666,0.6530612244897959,16,9,8,0.59,Medium,global
T1498,23,23,6,0.5,0.5,0.5,3,3,3,0.59,Medium,global
T1499,34,34,10,0.625,0.5,0.5555555555555556,5,3,5,0.59,Medium,global
T1505,48,48,14,1.0,0.7142857142857143,0.8333333333333334,10,0,4,0.59,Medium,global
T1518,86,86,24,0.7391304347826086,0.7083333333333334,0.723404255319149,17,6,7,0.59,Medium,global
T1525,4,4,1,0.0,0.0,0.0,0,0,1,0.59,Tail,global
T1526,4,4,1,0.0,0.0,0.0,0,0,1,0.59,Tail,global
T1528,9,9,2,0.0,0.0,0.0,0,1,2,0.59,Tail,global
T1529,11,11,3,1.0,1.0,1.0,3,0,0,0.59,Tail,global
T1530,6,6,2,0.0,0.0,0.0,0,0,2,0.59,Tail,global
T1531,3,3,1,0.0,0.0,0.0,0,0,1,0.59,Tail,global
T1534,7,7,2,0.0,0.0,0.0,0,0,2,0.59,Tail,global
T1535,5,5,2,0.0,0.0,0.0,0,0,2,0.59,Tail,global
T1537,3,3,1,0.0,0.0,0.0,0,0,1,0.59,Tail,global
T1538,3,3,1,0.0,0.0,0.0,0,0,1,0.59,Tail,global
T1539,12,12,4,0.6,0.75,0.6666666666666666,3,2,1,0.59,Tail,global
T1542,29,29,8,0.5833333333333334,0.875,0.7,7,5,1,0.59,Medium,global
T1543,123,123,35,0.7631578947368421,0.8285714285714286,0.7945205479452054,29,9,6,0.59,Head,global
T1546,122,122,35,0.9166666666666666,0.6285714285714286,0.7457627118644068,22,2,13,0.59,Head,global
T1547,257,257,73,0.8289473684210527,0.863013698630137,0.8456375838926175,63,13,10,0.59,Head,global
T1548,61,61,17,0.8333333333333334,0.8823529411764706,0.8571428571428571,15,3,2,0.59,Medium,global
T1550,44,44,13,0.6,0.46153846153846156,0.5217391304347826,6,4,7,0.59,Medium,global
T1552,58,58,17,0.75,0.5294117647058824,0.6206896551724138,9,3,8,0.59,Medium,global
T1553,98,98,28,0.875,0.75,0.8076923076923077,21,3,7,0.59,Medium,global
T1554,11,11,3,0.0,0.0,0.0,0,0,3,0.59,Tail,global
T1555,99,99,28,0.7272727272727273,0.8571428571428571,0.7868852459016393,24,9,4,0.59,Medium,global
T1556,30,30,8,0.875,0.875,0.875,7,1,1,0.59,Medium,global
T1557,24,24,7,0.75,0.42857142857142855,0.5454545454545454,3,1,4,0.59,Medium,global
T1558,37,37,11,0.6,0.5454545454545454,0.5714285714285714,6,4,5,0.59,Medium,global
T1559,33,33,10,0.6666666666666666,0.6,0.631578947368421,6,3,4,0.59,Medium,global
T1560,98,98,28,0.8214285714285714,0.8214285714285714,0.8214285714285714,23,5,5,0.59,Medium,global
T1561,22,22,6,0.8,0.6666666666666666,0.7272727272727273,4,1,2,0.59,Medium,global
T1562,122,122,35,0.7575757575757576,0.7142857142857143,0.7352941176470589,25,8,10,0.59,Head,global
T1563,16,16,5,0.6,0.6,0.6,3,2,2,0.59,Tail,global
T1564,119,119,34,0.6944444444444444,0.7352941176470589,0.7142857142857143,25,11,9,0.59,Head,global
T1565,16,16,5,1.0,0.4,0.5714285714285714,2,0,3,0.59,Tail,global
T1566,135,135,39,0.8571428571428571,0.9230769230769231,0.8888888888888888,36,6,3,0.59,Head,global
T1567,19,19,6,1.0,0.5,0.6666666666666666,3,0,3,0.59,Tail,global
T1568,38,38,11,0.7272727272727273,0.7272727272727273,0.7272727272727273,8,3,3,0.59,Medium,global
T1569,42,42,12,1.0,0.5833333333333334,0.7368421052631579,7,0,5,0.59,Medium,global
T1570,14,14,4,0.0,0.0,0.0,0,0,4,0.59,Tail,global
T1571,23,23,7,0.7142857142857143,0.7142857142857143,0.7142857142857143,5,2,2,0.59,Medium,global
T1572,14,14,4,0.0,0.0,0.0,0,0,4,0.59,Tail,global
T1573,135,135,38,0.8888888888888888,0.8421052631578947,0.8648648648648649,32,4,6,0.59,Head,global
T1574,129,129,37,0.8,0.7567567567567568,0.7777777777777778,28,7,9,0.59,Head,global
