stage,epoch,train_loss,val_micro_precision,val_micro_recall,val_micro_f1,val_macro_precision,val_macro_recall,val_macro_f1,val_weighted_f1,val_hamming_loss,learning_rate,epoch_seconds,amp_skipped_steps,amp_skip_rate
STAGE 2 — ORIGINAL ONLY,1,0.02659557475547852,0.8193224592220828,0.7953714981729598,0.8071693448702101,0.8317758014603216,0.7340742343753246,0.7553265700940817,0.8044055870824763,0.008642659279778394,2.778874056877539e-05,75.80069518089294,1,0.31347962382445144
STAGE 2 — ORIGINAL ONLY,2,0.03282849415538243,0.797153024911032,0.8185140073081608,0.8076923076923077,0.7883780601483545,0.7487013247771594,0.7415657465428706,0.8063397299348375,0.00886426592797784,2.2269297736506097e-05,74.95729637145996,2,0.6269592476489029
STAGE 2 — ORIGINAL ONLY,3,0.01722670112719006,0.8125,0.8233861144945189,0.8179068360556564,0.8239946232687656,0.7662365919326964,0.7721607215029677,0.8148312382411843,0.008337950138504155,1.673244341265235e-05,75.10025262832642,1,0.31347962382445144
STAGE 2 — ORIGINAL ONLY,4,0.007209981425277024,0.8274173806609547,0.8233861144945189,0.8253968253968254,0.8524928685680834,0.7563461542264608,0.7768712753549751,0.820861720030106,0.007922437673130193,1.1178177597214162e-05,75.61299920082092,0,0.0
STAGE 2 — ORIGINAL ONLY,5,0.0030480698859545355,0.8215568862275449,0.8355663824604141,0.8285024154589372,0.8366446389980114,0.7637357102268777,0.7755766528143272,0.8240836846708487,0.007867036011080332,5.623911781775972e-06,74.77418231964111,0,0.0
STAGE 2 — ORIGINAL ONLY,6,0.0013333682435583674,0.8183990442054958,0.8343483556638246,0.8262967430639324,0.8314819003631224,0.7675034333294631,0.7756014564523395,0.8225693023629848,0.007977839335180056,6.964596633778294e-08,76.64118003845215,0,0.0
