stage,epoch,train_loss,val_micro_precision,val_micro_recall,val_micro_f1,val_macro_precision,val_macro_recall,val_macro_f1,val_weighted_f1,val_hamming_loss,learning_rate,epoch_seconds,amp_skipped_steps,amp_skip_rate
STAGE 1 — ORIGINAL,1,1.3854300021541925,0.5229591836734694,0.4749034749034749,0.49777418049372724,0.16982306508375902,0.16913488465118723,0.1523876170401717,0.4007880340540114,0.005097346586708289,1.8523887973640858e-05,88.6035327911377,1,0.17793594306049823
STAGE 1 — ORIGINAL,2,0.4719917864880104,0.5817034700315458,0.711969111969112,0.6402777777777777,0.37852607875346483,0.43945979070749386,0.38262477678241,0.6124518297750853,0.00425531914893617,1.4820428336079078e-05,86.811026096344,0,0.0
STAGE 1 — ORIGINAL,3,0.29287754245155434,0.5958702064896755,0.7799227799227799,0.6755852842809364,0.4519176786807107,0.5648714391516234,0.4815762912427192,0.6650445598804371,0.003984227388482708,1.1116968698517298e-05,86.93125700950623,0,0.0
STAGE 1 — ORIGINAL,4,0.19949921117797229,0.64914502849905,0.7915057915057915,0.7132915796798887,0.4836220443642851,0.5879809157550806,0.5128087369727538,0.6995505157322227,0.0033845395547523207,7.41350906095552e-06,86.11720848083496,0,0.0
STAGE 1 — ORIGINAL,5,0.14425407385692213,0.6498740554156172,0.7969111969111969,0.7159209157127991,0.5225312523610108,0.6202147332338446,0.5483191102125233,0.7077970861035435,0.0033640023001725128,3.71004942339374e-06,86.00451707839966,0,0.0
STAGE 1 — ORIGINAL,6,0.1141794952348511,0.6538218572331017,0.7992277992277992,0.7192494788047255,0.517763110964729,0.6229202862679333,0.5478391119819108,0.7117730222123462,0.003318820340096936,6.5897858319604616e-09,85.72528433799744,0,0.0
