micro_precision,micro_recall,micro_f1,macro_precision,macro_recall,macro_f1,weighted_f1,hamming_loss,avg_predicted_labels,threshold
0.005319148936170213,1.0,0.010582010582010581,0.005319148936170213,0.9840425531914894,0.010486434589858198,0.028550297106658757,0.9946808510638298,188.0,0.05
0.0053196951958428326,1.0,0.010583091570301965,0.005319933188701624,0.9840425531914894,0.010487969399782977,0.028553428619042982,0.9945781647909308,187.98069498069498,0.06
0.005321225319992603,1.0,0.010586119512793264,0.005322087521452386,0.9840425531914894,0.010492147071895717,0.028565564799853674,0.9942906432268135,187.9266409266409,0.07
0.005329547091384242,1.0,0.010602587195022106,0.00533018345488808,0.9840425531914894,0.010507926439405778,0.028603812994296048,0.9927298118787481,187.63320463320463,0.08
0.005363073890319962,1.0,0.010668929523275979,0.005357736876305632,0.9840425531914894,0.01056167310042211,0.028729391289893064,0.9864905939374025,186.46023166023167,0.09
0.005454790527619353,1.0,0.010850394426500098,0.005428424960768618,0.9840425531914894,0.010699659590446733,0.029039223462355813,0.9698143432185985,183.3250965250965,0.1
0.005650555674336005,1.0,0.011237612593068259,0.005576619351943636,0.9840425531914894,0.010989118442432751,0.029659746054559136,0.9360305594348147,176.9737451737452,0.11
0.005991850342656048,0.9992277992277993,0.011912268992658397,0.005833439366176308,0.9829787234042554,0.011490387047994453,0.030729401910596945,0.8817341657767189,166.76447876447875,0.12
0.006542391562640619,0.9992277992277993,0.012999668478315468,0.0062577111045100725,0.9829787234042554,0.012317385026806654,0.03250001174468234,0.8070894602809496,152.73127413127412,0.13
0.007370587195813644,0.9984555984555985,0.014633152635212367,0.006897547564960775,0.9819148936170212,0.013562563156147959,0.0351202406727799,0.7152550727018813,135.46486486486486,0.14
0.008574412463164616,0.9953667953667954,0.017002361072639256,0.007850544671885435,0.979941290978525,0.015411959575798963,0.03894468720507587,0.6122073441222378,116.08571428571429,0.15
0.01022701909893824,0.9907335907335907,0.020245055109785637,0.009166486352214108,0.9660679588119458,0.01795511880569806,0.04413772688343427,0.5100673621950218,96.87413127413127,0.16
0.01244011669317306,0.9845559845559846,0.024569787832655655,0.010925805539946442,0.9487680601290686,0.021333749354691418,0.05119525403927852,0.4158219009282839,79.14362934362934,0.17
0.015523522889276097,0.9837837837837838,0.030564752171201,0.013370995894108782,0.9477042303418344,0.026004644782757297,0.06048600854657925,0.331947753224349,63.37374517374517,0.18
0.019561827417437356,0.9783783783783784,0.03835674497457012,0.016617647845483665,0.9405449410455132,0.03214338161510015,0.07253103136016785,0.26094635669103755,50.014671814671814,0.19
0.024846185599433884,0.976061776061776,0.0484588253335378,0.02090867171044774,0.9381790450790638,0.040158733289436636,0.08805507241299299,0.20389386346833155,39.284169884169884,0.2
0.03153951804220252,0.9752895752895753,0.06110304789550072,0.02628741179467223,0.937419166659611,0.05008321122198355,0.10604756362164437,0.15942659985213176,30.922779922779924,0.21
0.039742451154529304,0.9675675675675676,0.0763489016847942,0.03288996557475197,0.9265140067232961,0.06203199302883112,0.12727518453136646,0.12452558941920644,24.345945945945946,0.22
0.04986560757411642,0.9598455598455599,0.0948058881854931,0.04110196836996489,0.9063556443559223,0.07652291257858865,0.15278674169222975,0.09749445494126345,19.248648648648647,0.23
0.061946459844883665,0.955984555984556,0.11635338345864661,0.05103060740583928,0.9038010530905248,0.09368511103560749,0.18032323199927078,0.07723650702374106,15.432432432432432,0.24
0.07626228292441753,0.9528957528957529,0.14122224765392538,0.06286175606703141,0.8999636670722878,0.11349403949756762,0.21192729080671022,0.061644623346751005,12.494980694980695,0.25
0.09293342422176779,0.9474903474903474,0.16926472616912677,0.07684256835143333,0.8903184583875188,0.13622043333889458,0.2433604980902488,0.04947013883184096,10.195366795366795,0.26
0.11097982185057262,0.9428571428571428,0.19858502073676507,0.09215092234914143,0.875360613547455,0.15996622302713107,0.27690124189508036,0.040478928776801114,8.495752895752895,0.27
0.1315047701647875,0.9366795366795366,0.2306302880501949,0.10842999718631258,0.8628887452957468,0.18449850894451322,0.31072996202546704,0.033241600262876855,7.122779922779923,0.28
0.15249747729566096,0.9335907335907336,0.26217066030575736,0.12593931216090637,0.8529153410404275,0.2099619739342844,0.342500222495624,0.027951203483118376,6.122007722007722,0.29
0.17534646243617796,0.9281853281853282,0.2949693251533742,0.14582362587453315,0.8469089905096715,0.2377039212790352,0.37393964407010477,0.02360141296311509,5.293436293436294,0.3
0.2,0.922007722007722,0.32869924294562974,0.16585346252022787,0.8309563546680441,0.26454911648711005,0.4046361789045121,0.0200320381171445,4.61003861003861,0.31
0.22515174506828528,0.9166023166023166,0.3615044921577585,0.18979516713947814,0.8217502786206038,0.2953059413959132,0.43281356622729755,0.017222541690626796,4.071042471042471,0.32
