micro_precision,micro_recall,micro_f1,macro_precision,macro_recall,macro_f1,weighted_f1,hamming_loss,avg_predicted_labels,threshold
0.006732728844209566,0.9981087470449173,0.013375235222931147,0.006066971693478575,0.9797535685429571,0.011864599218958544,0.04575061544097674,0.8128432129956361,153.84838076545634,0.05
0.008012826630528144,0.992434988179669,0.01589729995834438,0.0067383293669064925,0.9502153875448394,0.013162977795004418,0.04921023639475566,0.6782619589501597,128.5353287536801,0.06
0.010020415515792002,0.9862884160756501,0.019839269580103666,0.007895271225907984,0.9347819903589422,0.015394578794119316,0.05489880564915398,0.5379648382853444,102.14671246319921,0.07
0.013123492507644292,0.9801418439716312,0.02590019740623204,0.009756657392541305,0.9228833828345143,0.018972245802923053,0.0633925492432945,0.40697492326644813,77.50785083415113,0.08
0.017833158583399046,0.9730496453900709,0.035024421790704405,0.012636637529692359,0.9088247719023487,0.024475816115723015,0.07549314356556146,0.2959774914914497,56.625613346418056,0.09
0.024892432603252548,0.968321513002364,0.0485371316166799,0.017088866534055246,0.8957916785021379,0.03290345418383447,0.09279457395928009,0.20956350614912408,40.369970559371936,0.1
0.03533611770618512,0.9640661938534278,0.06817345949379786,0.02400118096974733,0.8875420681078591,0.045805174104486104,0.116852530641272,0.1454805503935857,28.313542688910697,0.11
0.05026586493067634,0.956501182033097,0.09551238167182077,0.03412760123645176,0.8737043876322546,0.06431873957663396,0.14752039059170008,0.10000156599085461,19.747791952894996,0.12
0.07038953772991119,0.9517730496453901,0.13108455702796862,0.04813056938581978,0.8627319101993971,0.08919678284249415,0.18527582306992713,0.06965266322844675,14.032384690873405,0.13
0.09586014792046874,0.9437352245862884,0.17404194096874046,0.06727810239805115,0.845116433557603,0.12147812311292165,0.22872545339725633,0.04944616123441839,10.216879293424926,0.14
0.12582320162107397,0.9394799054373523,0.22192438711118556,0.09031785030173817,0.8385127655933361,0.1584759701308335,0.27564391856549664,0.03636491762888105,7.748773307163886,0.15
0.16019141860653743,0.933806146572104,0.27346995292162835,0.11866671916314396,0.8274813245754478,0.20177455874802463,0.32387513696505027,0.027389180047188523,6.049558390578999,0.16
0.19906797690203626,0.9290780141843972,0.32788252961788755,0.15012977292919616,0.8195815116224434,0.24739887309660233,0.3742479811064682,0.021026037207942706,4.843473994111874,0.17
0.23721436343852012,0.9276595744680851,0.3778162911611785,0.1880487684545803,0.8179118599026213,0.29483538696044614,0.4218598057551504,0.016865721504186415,4.058390578999019,0.18
0.27639399943390885,0.9234042553191489,0.42544385143230584,0.22168564184610096,0.8108855983550831,0.3353954005375793,0.4641773292498255,0.013767669596809555,3.4671246319921494,0.19
0.3136781053649106,0.9205673758865248,0.467916366258111,0.2624144895449327,0.8088929323331618,0.3783986704656256,0.5025103811081444,0.011557012507046958,3.0456329735034346,0.2
0.3483186477252293,0.915839243498818,0.5046899426784783,0.292099158762191,0.8020423902689328,0.40906236664978834,0.5357150002330293,0.009923162048733636,2.728655544651619,0.21
0.3797991730655641,0.9120567375886525,0.53628023352794,0.31951646143688267,0.7900990918490653,0.4359472187267005,0.5631197033448644,0.008706909151650554,2.4921491658488715,0.22
0.41038239692373424,0.908274231678487,0.5653325485579753,0.34749011923859613,0.7881669804436655,0.46281002325736015,0.5888178169885365,0.007709894974213351,2.2968596663395484,0.23
0.4367579908675799,0.9044917257683215,0.5890685142417244,0.3753673951516579,0.7824623670380195,0.48765735951012873,0.6104957891389916,0.006966049318271981,2.1491658488714425,0.24
