stage,epoch,train_loss,val_micro_precision,val_micro_recall,val_micro_f1,val_macro_precision,val_macro_recall,val_macro_f1,val_weighted_f1,val_hamming_loss,learning_rate,epoch_seconds,amp_skipped_steps,amp_skip_rate
STAGE 1 — ORIGINAL,1,1.3952129364437904,0.48846153846153845,0.49034749034749037,0.48940269749518306,0.17818586936546313,0.18158302732854337,0.16127544170587527,0.40599917289444615,0.005442372463649059,2.7785831960461283e-05,35.094807147979736,1,0.17793594306049823
STAGE 1 — ORIGINAL,2,0.46274358564424345,0.5851498637602179,0.6633204633204633,0.6217879116901919,0.38167123285453625,0.3892740276351411,0.35975873243398504,0.5906848862147858,0.004292286207179824,2.2230642504118616e-05,34.464924573898315,0,0.0
STAGE 1 — ORIGINAL,3,0.2834880568378761,0.5801572897761645,0.7405405405405405,0.6506105834464043,0.4085322775068792,0.5049590831827541,0.4281168419682458,0.638619419049392,0.004230674443440401,1.6675453047775946e-05,34.259411334991455,0,0.0
STAGE 1 — ORIGINAL,4,0.1884227373050625,0.614713216957606,0.7613899613899614,0.6802345636426353,0.44943940116479975,0.539788163726533,0.47204746062960595,0.6699710683368454,0.0038076069990963606,1.112026359143328e-05,34.003565311431885,0,0.0
STAGE 1 — ORIGINAL,5,0.13379135306964354,0.6549900859220092,0.7652509652509653,0.7058404558404558,0.49036771570103443,0.5570640555526708,0.5025588422857763,0.6918302314299177,0.003392754456584244,5.56507413509061e-06,34.096752882003784,0,0.0
STAGE 1 — ORIGINAL,6,0.10338986883092394,0.6590013140604468,0.7745173745173746,0.7121050763223287,0.5233348247540447,0.5948782620012436,0.538695853626422,0.7026911120086289,0.0033311426928448206,9.884678747940692e-09,34.32986807823181,0,0.0
