Technique_ID,Original_Train_Support,Stage1_Train_Support,Test_Support,Precision,Recall,F1,TP,FP,FN,Threshold,Support_Bucket,Prediction_Mode
T1090,167,167,48,0.8913043478260869,0.8541666666666666,0.8723404255319149,41,5,7,0.6899999976158142,Head,minority_f2
T1095,60,114,17,0.875,0.8235294117647058,0.8484848484848485,14,2,3,0.6899999976158142,Medium,minority_f2
T1105,311,324,89,0.8192771084337349,0.7640449438202247,0.7906976744186046,68,15,21,0.6899999976158142,Head,minority_f2
T1106,222,244,64,0.7413793103448276,0.671875,0.7049180327868853,43,15,21,0.6899999976158142,Head,minority_f2
T1110,63,116,18,0.9166666666666666,0.6111111111111112,0.7333333333333333,11,1,7,0.6899999976158142,Medium,minority_f2
T1112,123,131,35,0.8611111111111112,0.8857142857142857,0.8732394366197183,31,5,4,0.6899999976158142,Head,minority_f2
T1113,37,118,11,0.8571428571428571,0.5454545454545454,0.6666666666666666,6,1,5,0.6899999976158142,Medium,minority_f2
T1140,479,485,137,0.8897058823529411,0.8832116788321168,0.8864468864468864,121,15,16,0.6899999976158142,Head,minority_f2
T1190,68,114,20,0.8888888888888888,0.8,0.8421052631578947,16,2,4,0.6899999976158142,Medium,minority_f2
T1204,114,118,32,0.8148148148148148,0.6875,0.7457627118644068,22,5,10,0.6899999976158142,Head,minority_f2
T1210,17,114,5,0.4166666666666667,1.0,0.5882352941176471,5,7,0,0.38999998569488525,Tail,minority_f2
T1218,59,114,17,0.8333333333333334,0.8823529411764706,0.8571428571428571,15,3,2,0.6899999976158142,Medium,minority_f2
T1219,68,116,19,0.9375,0.7894736842105263,0.8571428571428571,15,1,4,0.6899999976158142,Medium,minority_f2
T1484,28,114,8,1.0,1.0,1.0,8,0,0,0.6899999976158142,Medium,minority_f2
T1518,43,114,12,1.0,0.9166666666666666,0.9565217391304348,11,0,1,0.6899999976158142,Medium,minority_f2
T1543,58,117,17,0.7857142857142857,0.6470588235294118,0.7096774193548387,11,3,6,0.6899999976158142,Medium,minority_f2
T1547,80,114,23,0.9130434782608695,0.9130434782608695,0.9130434782608695,21,2,2,0.6899999976158142,Medium,minority_f2
T1548,31,114,9,0.875,0.7777777777777778,0.8235294117647058,7,1,2,0.6899999976158142,Medium,minority_f2
T1552,28,114,8,0.7,0.875,0.7777777777777778,7,3,1,0.6899999976158142,Medium,minority_f2
T1557,7,114,2,1.0,1.0,1.0,2,0,0,0.38999998569488525,Tail,minority_f2
T1562,108,126,31,0.896551724137931,0.8387096774193549,0.8666666666666667,26,3,5,0.6899999976158142,Head,minority_f2
T1564,21,117,6,1.0,0.6666666666666666,0.8,4,0,2,0.6899999976158142,Medium,minority_f2
T1566,107,114,31,0.92,0.7419354838709677,0.8214285714285714,23,2,8,0.6899999976158142,Head,minority_f2
T1569,26,115,8,1.0,0.5,0.6666666666666666,4,0,4,0.6899999976158142,Medium,minority_f2
T1570,73,114,21,0.8235294117647058,0.6666666666666666,0.7368421052631579,14,3,7,0.6899999976158142,Medium,minority_f2
T1573,72,115,21,0.9230769230769231,0.5714285714285714,0.7058823529411765,12,1,9,0.6899999976158142,Medium,minority_f2
T1574,88,114,25,1.0,0.92,0.9583333333333334,23,0,2,0.6899999976158142,Medium,minority_f2
