micro_precision,micro_recall,micro_f1,macro_precision,macro_recall,macro_f1,weighted_f1,hamming_loss,avg_predicted_labels,threshold
0.027969151670951157,0.9939098660170523,0.05440725430057341,0.029080284422812033,0.9912266586890042,0.054471850158396694,0.12225674866733931,0.7857063711911357,40.408587257617725,0.05
0.03174913874099593,0.9878197320341048,0.06152095581263038,0.03293664787649717,0.9822287338309874,0.06126097753078275,0.1351533370087001,0.6854016620498615,35.37950138504155,0.06
0.037306558585114225,0.9866017052375152,0.07189455465317535,0.038251350729523216,0.9816037338309874,0.0705356942991101,0.15227538566504095,0.5793074792243768,30.07202216066482,0.07
0.04416438356164384,0.9817295980511571,0.0845262440354465,0.04432857210699212,0.9740262970591774,0.08105827696067375,0.1699605890931427,0.4836288088642659,25.277008310249307,0.08
0.05354414402444695,0.9817295980511571,0.10154970391835706,0.052358715971027064,0.9740262970591774,0.09480075244941717,0.19163874473497325,0.3950692520775623,20.849030470914126,0.09
0.06464369300298604,0.9756394640682094,0.12125340599455041,0.06127970804247376,0.9617452535061634,0.10982110963769953,0.21369864587001178,0.321606648199446,17.162049861495845,0.1
0.0787238245752667,0.9707673568818515,0.14563727729556875,0.0724337288973449,0.9573398194906377,0.12835366980611465,0.23848646173216884,0.2590304709141274,14.022160664819944,0.11
0.09638261714008255,0.9671132764920828,0.17529528645545867,0.08595471821192721,0.9523229999187722,0.15045516607174958,0.266291502494458,0.20695290858725762,11.409972299168976,0.12
0.11548019295424646,0.9622411693057247,0.20621247716001045,0.10075856138983218,0.9501741266928828,0.17408197258462463,0.29390670066562724,0.1684764542936288,9.475069252077562,0.13
0.138464241785275,0.9598051157125457,0.24201474201474202,0.11837688516882068,0.9478023318210879,0.20155227449786228,0.3244177554151544,0.13673130193905816,7.882271468144045,0.14
0.163095485749948,0.9549330085261876,0.27860696517412936,0.1367420058309946,0.937834077852834,0.22895268216077402,0.35629745812801017,0.11246537396121883,6.657894736842105,0.15
0.18819277108433735,0.951278928136419,0.31422249044457856,0.15635281018266578,0.9360274032085047,0.25776490227970966,0.38454442186812426,0.09443213296398892,5.747922437673131,0.16
0.21611111111111111,0.9476248477466505,0.35195657091155846,0.17865828415190957,0.9316304052788982,0.2896410514276597,0.4142475812198235,0.0793628808864266,4.986149584487535,0.17
0.24365800187911055,0.9476248477466505,0.3876432486297957,0.2010324266294928,0.9316304052788982,0.3205448446838403,0.4420706762555981,0.06808864265927977,4.422437673130194,0.18
0.27434257285003555,0.9403166869671132,0.42475928473177443,0.22859903407441468,0.9233738064855345,0.35636472553496273,0.47353970667357537,0.05792243767313019,3.897506925207756,0.19
0.30306603773584906,0.9390986601705238,0.45824665676077264,0.2560891990335137,0.9222626953744233,0.39082178376057025,0.5018799961603796,0.050498614958448755,3.5235457063711912,0.2
0.3297598627787307,0.9366626065773447,0.4877894069140501,0.28466369370991496,0.921547308387066,0.42408431442660033,0.526683813157308,0.04473684210526316,3.229916897506925,0.21
0.3597560975609756,0.9342265529841657,0.5194717236708432,0.31339317585265425,0.920113822148534,0.4567715216607277,0.553226615377425,0.03930747922437673,2.9529085872576175,0.22
0.38801422041645506,0.9305724725943971,0.5476702508960574,0.3404844254094189,0.9165632902336404,0.48654687695403276,0.5761225550301076,0.0349584487534626,2.727146814404432,0.23
0.41278439869989164,0.928136419001218,0.5714285714285714,0.3740525061198843,0.9154734351611765,0.5184701497890271,0.5964400192215251,0.031662049861495845,2.556786703601108,0.24
0.4380787037037037,0.9220462850182704,0.5939584150647312,0.39843349641999093,0.907501159210177,0.541313274261777,0.6160427155336792,0.028670360110803324,2.3933518005540164,0.25
0.4674922600619195,0.9196102314250914,0.6198686371100164,0.4291319953483703,0.9051293643383823,0.5703769433714782,0.6376177231700882,0.02565096952908587,2.236842105263158,0.26
0.4941022280471822,0.9183922046285018,0.6425223689816787,0.45274228702286473,0.9029071421161601,0.5925995490386383,0.6567639155592914,0.023240997229916897,2.113573407202216,0.27
