stage,epoch,train_loss,val_micro_precision,val_micro_recall,val_micro_f1,val_macro_precision,val_macro_recall,val_macro_f1,val_weighted_f1,val_hamming_loss,learning_rate,epoch_seconds,amp_skipped_steps,amp_skip_rate
STAGE 1 — GENERIC,1,1.8231892189489813,0.5231607629427792,0.44478764478764476,0.48080133555926546,0.30197566371612894,0.23290900588825972,0.24111613231929183,0.4333693983115481,0.005109668939456174,2.7813709861079483e-05,122.71743535995483,6,0.7380073800738007
STAGE 1 — GENERIC,2,0.4004973987481691,0.5985205110961668,0.6872586872586872,0.6398274622573688,0.5109224130734434,0.5218715805916698,0.4862658722666037,0.6331723440929119,0.004115665817793477,2.225916647688454e-05,123.00632071495056,0,0.0
STAGE 1 — GENERIC,3,0.149343952687794,0.6897321428571429,0.7158301158301158,0.7025388404698749,0.5497538735039886,0.5472585836888275,0.5268053573409843,0.6945904856004013,0.00322434896902982,1.6704623092689595e-05,122.51612162590027,0,0.0
STAGE 1 — GENERIC,4,0.05521742263087157,0.6973293768545994,0.7258687258687259,0.7113129020052971,0.5685220174779422,0.5596074108232935,0.5426615256987699,0.7028370402899069,0.003133985048878666,1.1150079708494648e-05,122.73552346229553,0,0.0
STAGE 1 — GENERIC,5,0.021205680332573872,0.7354581673306773,0.7127413127413127,0.7239215686274509,0.5980000629466254,0.5374550875863157,0.5462902307535387,0.7065165674608772,0.002891645444836934,5.595536324299704e-06,122.34133291244507,0,0.0
STAGE 1 — GENERIC,6,0.010343919692018045,0.7489943684633951,0.7189189189189189,0.7336485421591804,0.6045987591570432,0.5369862573791261,0.5494597711454905,0.7147067179394012,0.002776636819190011,4.099294010475974e-08,123.04501390457153,0,0.0
