micro_precision,micro_recall,micro_f1,macro_precision,macro_recall,macro_f1,weighted_f1,hamming_loss,avg_predicted_labels,threshold
0.02287691105903359,0.9987819732034104,0.044729305877539885,0.02286269417164384,0.9997101449275363,0.043529176579963205,0.09598995276187543,0.9702216066481995,49.64542936288089,0.05
0.02328949984378994,0.9987819732034104,0.045517624202053845,0.02323106120504828,0.9997101449275363,0.04419565064778074,0.09744595526321545,0.9526315789473684,48.76592797783933,0.06
0.024076197195519886,0.997563946406821,0.0470176244330903,0.02386504263505373,0.9947101449275363,0.04535715906578844,0.09960485029999416,0.9196675900277008,47.11495844875346,0.07
0.025433237750903878,0.9939098660170523,0.04959732563440206,0.02496642403238243,0.9826021080368906,0.04735848541512852,0.10340417781095122,0.8662880886426593,44.43767313019391,0.08
0.02776360110237828,0.9939098660170523,0.054018270885740766,0.02688119903352118,0.9826021080368906,0.05084829361101926,0.10968282551278664,0.7916897506925208,40.70775623268698,0.09
0.03126203126203126,0.9890377588306942,0.06060832244821795,0.029742614426316462,0.9726949651797479,0.05602198251940457,0.11886821249141387,0.6972576177285319,35.97506925207756,0.1
0.036459506962909546,0.9853836784409257,0.07031725336810082,0.033903384798012,0.9693644810116091,0.06354187017777017,0.13057882372470894,0.5925761772853185,30.73268698060942,0.11
0.04405816114573084,0.9817295980511571,0.08433167669369605,0.040066306049765375,0.9616809947730769,0.07454151379981673,0.14761499164844172,0.4848476454293629,25.337950138504155,0.12
0.054656696125084975,0.9792935444579781,0.10353486575236623,0.04829212855460046,0.9563476614397436,0.089123252030603,0.16800268767639026,0.3856786703601108,20.373961218836566,0.13
0.06833091931498679,0.976857490864799,0.12772734511864947,0.05925111772588648,0.9542264493185315,0.10807682260399169,0.19461824429717905,0.3034349030470914,16.25623268698061,0.14
0.0860377358490566,0.9719853836784409,0.1580824088748019,0.07319521010206811,0.9476094768414675,0.13175149900822902,0.2243675617788705,0.23545706371191136,12.846260387811634,0.15
0.10905856595511768,0.9707673568818515,0.19608807971460204,0.09165210699041636,0.9409428101748005,0.16211425981142896,0.26156235946062545,0.18102493074792245,10.121883656509695,0.16
0.13602878190851464,0.9671132764920828,0.23851006308200662,0.11381934779603324,0.9375450382219828,0.19731851246341928,0.30069438162462014,0.1404432132963989,8.084487534626039,0.17
0.16833795604864518,0.9610231425091352,0.28649237472766886,0.14169288696955148,0.9288166832436278,0.23921763040751645,0.344044471068745,0.10886426592797784,6.491689750692521,0.18
