stage,epoch,train_loss,val_micro_precision,val_micro_recall,val_micro_f1,val_macro_precision,val_macro_recall,val_macro_f1,val_weighted_f1,val_hamming_loss,learning_rate,epoch_seconds,amp_skipped_steps,amp_skip_rate
STAGE 2 — ORIGINAL ONLY,1,0.07069404072020215,0.7665198237885462,0.8477466504263094,0.8050896471949104,0.7950206336074892,0.8007938963037148,0.7718706368983103,0.8052238664882849,0.009335180055401663,1.8514219384793964e-05,53.82624077796936,0,0.0
STAGE 2 — ORIGINAL ONLY,2,0.058211895023387944,0.7638297872340426,0.8745432399512789,0.8154457694491766,0.7528521077825384,0.8283402746473147,0.7780194073432019,0.8188434323970885,0.009002770083102494,1.482298316889147e-05,53.438475370407104,1,0.31347962382445144
STAGE 2 — ORIGINAL ONLY,3,0.039503894002924214,0.7825136612021858,0.8721071863580999,0.8248847926267281,0.7877882818299075,0.8324189171913049,0.7975689881731056,0.82671437009809,0.008421052631578947,1.1120139291932677e-05,53.62692594528198,0,0.0
STAGE 2 — ORIGINAL ONLY,4,0.023697221986686688,0.7908787541713015,0.8660170523751523,0.8267441860465117,0.7982848075767923,0.831792156313532,0.8007250350065155,0.8275082944324238,0.008254847645429364,7.417295414973883e-06,53.458316802978516,0,0.0
STAGE 2 — ORIGINAL ONLY,5,0.015681262482592665,0.787350054525627,0.879415347137637,0.8308400460299195,0.7925570154939825,0.8375770261946706,0.8010242616691714,0.8322090532336578,0.00814404432132964,3.7144515380150902e-06,53.85853838920593,0,0.0
STAGE 2 — ORIGINAL ONLY,6,0.011066597607570663,0.8008898776418243,0.876979293544458,0.8372093023255814,0.8023104524698615,0.8366830666427109,0.8060601432725268,0.838026464039902,0.00775623268698061,1.1607661056297156e-08,54.20379996299744,0,0.0
