stage,epoch,train_loss,val_micro_precision,val_micro_recall,val_micro_f1,val_macro_precision,val_macro_recall,val_macro_f1,val_weighted_f1,val_hamming_loss,learning_rate,epoch_seconds,amp_skipped_steps,amp_skip_rate
STAGE 1 — CYBER,1,0.8068755079742406,0.5341772151898734,0.7710109622411693,0.6311066799601196,0.546797516317004,0.6740594499297603,0.5777109998780632,0.6473364478131576,0.020498614958448753,1.8527032779906343e-05,75.12105822563171,1,0.22988505747126436
STAGE 1 — CYBER,2,0.3051006399240812,0.6978346456692913,0.8635809987819733,0.7719107240065324,0.6518152047745197,0.8114367085342036,0.7117891248781291,0.7785690752399422,0.011606648199445983,1.4823329076202642e-05,74.49901509284973,0,0.0
STAGE 1 — CYBER,3,0.17684300951188123,0.72782874617737,0.8696711327649208,0.7924528301886793,0.7243311313609625,0.8157316446784038,0.7557778136600547,0.7956410335307887,0.0103601108033241,1.1119625372498937e-05,76.2556083202362,0,0.0
STAGE 1 — CYBER,4,0.11133645403748689,0.7315096251266464,0.879415347137637,0.7986725663716814,0.7293234607626781,0.8317585230752361,0.7624823438380635,0.8046966080118424,0.010083102493074793,7.4159216687952325e-06,75.10780906677246,0,0.0
STAGE 1 — CYBER,5,0.07581905853024698,0.7653276955602537,0.881851400730816,0.819468024900962,0.7392626826529791,0.8349734837114667,0.7763207097116762,0.8225581407628964,0.008836565096952909,3.7122179650915287e-06,74.88541984558105,0,0.0
STAGE 1 — CYBER,6,0.05665278092768339,0.7597471022128557,0.8781973203410475,0.8146892655367232,0.7479315231952238,0.8312768925805598,0.7760544512887985,0.817110627685535,0.009085872576177285,8.514261387824608e-09,74.22865867614746,0,0.0
