micro_precision,micro_recall,micro_f1,macro_precision,macro_recall,macro_f1,weighted_f1,hamming_loss,avg_predicted_labels,threshold
0.022929118024912026,1.0,0.04483031643323231,0.023064553665787545,1.0,0.04387193682429963,0.09735225692288031,0.9691135734072022,49.59279778393352,0.05
0.023213730313569145,1.0,0.045374157179175416,0.023504507601523984,1.0,0.044642315742440354,0.09955306819071347,0.9569529085872576,48.98476454293629,0.06
0.02380883333816663,1.0,0.04651031044640834,0.02427452927486529,1.0,0.04601504416216983,0.10282733691306425,0.9324653739612189,47.76038781163435,0.07
0.02471477166681718,1.0,0.048237367802585196,0.02532187821765216,1.0,0.04788621564761084,0.10702400801687367,0.8974515235457063,46.00969529085872,0.08
0.025952214969262945,0.997563946406821,0.050588344297229686,0.026642226184000806,0.9948165137614678,0.05025290319937972,0.11172956021141722,0.8515512465373961,43.70914127423823,0.09
0.027679085033668324,0.9963459196102314,0.05386185553433858,0.028430392748024294,0.9940165137614678,0.053448034206373556,0.11809479882713754,0.7960664819944598,40.93213296398892,0.1
0.029898871464165325,0.9939098660170523,0.0580514352790524,0.03058109780704464,0.9924766586890041,0.05728884561887969,0.1251616203511731,0.7335457063711911,37.800554016620495,0.11
0.032790183061758196,0.9926918392204629,0.06348340863062782,0.03326391758767577,0.9899766586890041,0.062050376948150604,0.1339277834562803,0.6660941828254847,34.42520775623269,0.12
0.03642458100558659,0.9926918392204629,0.07027073633385067,0.0366915704462133,0.9899766586890041,0.06808833979488492,0.1447924896515696,0.5973961218836565,30.990304709141274,0.13
0.04078466696692189,0.9926918392204629,0.07835031724668333,0.04060253177794971,0.9899766586890041,0.07494653652633151,0.15631320530848697,0.5311357340720222,27.677285318559555,0.14
0.04612943443273263,0.9914738124238733,0.08815725347917908,0.0452233131218064,0.9833099920223374,0.08302942396335888,0.16887020444292247,0.46645429362880886,24.440443213296398,0.15
0.05232970290648966,0.9890377588306942,0.09940017137960583,0.050252249560246126,0.9825015057838052,0.09179802716325966,0.18119947109637907,0.407590027700831,21.491689750692522,0.16
0.059432853364678226,0.9853836784409257,0.11210420563985311,0.05617519363131282,0.9673180195452733,0.10188525834678915,0.19659037563769607,0.35498614958448754,18.85318559556787,0.17
0.06779661016949153,0.9841656516443362,0.1268545411727765,0.06277847342512835,0.9662069084341621,0.11310292695547285,0.21216525006851453,0.3081163434903047,16.506925207756233,0.18
0.07725610929382336,0.9780755176613886,0.1432010699955417,0.07044902488142707,0.9638834142179674,0.12595850519281077,0.22792801809772595,0.26617728531855955,14.39612188365651,0.19
0.08755609062055379,0.97442143727162,0.1606748343040771,0.07832442612377954,0.9625601103502561,0.13909197526988554,0.24312552434782647,0.23152354570637118,12.655124653739612,0.2
0.10011262670504317,0.97442143727162,0.18157058556513844,0.08835043093041327,0.9625601103502561,0.15548962180938872,0.2628446139135122,0.19977839335180056,11.06786703601108,0.21
0.11447425046621719,0.9719853836784409,0.20482546201232033,0.09941172851018028,0.9596345784353625,0.17337700765675593,0.2822815743526236,0.17163434903047092,9.655124653739612,0.22
0.1304561059342815,0.9719853836784409,0.23003747477659267,0.11177580683616344,0.9596345784353625,0.1929637520013709,0.3034783562333326,0.14797783933518005,8.47229916897507,0.23
0.14601769911504425,0.9646772228989038,0.2536429143314652,0.12410123512645808,0.9494092638948305,0.21172585780746647,0.3241156069331556,0.12911357340720223,7.512465373961219,0.24
0.1647501568053523,0.9598051157125457,0.28122769450392576,0.1388834018936292,0.9417582977112556,0.2337143803813802,0.3483560972345851,0.11157894736842106,6.624653739612189,0.25
0.18464437117286858,0.9549330085261876,0.30945332543911586,0.1549478255354587,0.9350751116163049,0.2571256982155457,0.3720649045234236,0.09692520775623269,5.880886426592798,0.26
0.20694223635400105,0.951278928136419,0.3399347116430903,0.17448992656008155,0.9316495797014113,0.2845749365443276,0.39759478762495465,0.08401662049861496,5.227146814404432,0.27
0.2282863849765258,0.9476248477466505,0.36793568219437217,0.19341322300866876,0.9285942985910842,0.31013871914285057,0.42227091636490893,0.0740443213296399,4.7202216066482,0.28
0.25366807955656995,0.9476248477466505,0.4002057613168724,0.2155213041137856,0.9285942985910842,0.33961584826698754,0.4496358236351843,0.0645983379501385,4.247922437673131,0.29
0.27591136526090065,0.9403166869671132,0.4266371925946394,0.23660231423523748,0.9199164118255431,0.36583431290043905,0.4731057840744812,0.0574792243767313,3.8753462603878117,0.3
0.3001561280249805,0.9366626065773447,0.4546260715341413,0.259656656648105,0.9151386340477652,0.39402599446467484,0.49698874986380986,0.05110803324099723,3.548476454293629,0.31
0.32501057977147696,0.9354445797807551,0.4824120603015075,0.2838997207582346,0.9101386340477652,0.4220084202499759,0.521658265942131,0.04565096952908587,3.272853185595568,0.32
0.34780621572212067,0.9269183922046285,0.5058158856763044,0.3031534760198553,0.8948291484888603,0.44220322377161175,0.5403556817622102,0.04119113573407202,3.0304709141274238,0.33
0.3699902248289345,0.9220462850182704,0.5280781304499477,0.33227325467589996,0.8887580121783623,0.47170373636009977,0.5612489082272745,0.037479224376731304,2.8337950138504153,0.34
0.398837823560486,0.9196102314250914,0.5563743551952837,0.3570351035120125,0.8866499752877166,0.49780418367388307,0.5856763274624166,0.03335180055401662,2.6218836565096955,0.35
0.42342342342342343,0.9159561510353228,0.5791297651135926,0.3819940087294643,0.8792244433728229,0.5222569507963497,0.6052336820247379,0.030277008310249306,2.4598337950138505,0.36
0.44991001799640074,0.9135200974421437,0.6028938906752411,0.4047929619886247,0.876599443372823,0.5447092661727668,0.6248060663066879,0.02736842105263158,2.3088642659279777,0.37
0.47132955261499687,0.9110840438489647,0.6212624584717608,0.4256686830575926,0.8707994433728229,0.5634528420226803,0.6397967300969439,0.02526315789473684,2.198060941828255,0.38
0.49899531145344944,0.9074299634591961,0.6439066551426103,0.4510553657697999,0.8655167686007865,0.5851350034471554,0.6596991818270849,0.022825484764542936,2.0678670360110805,0.39
0.5214940098661028,0.9013398294762485,0.6607142857142857,0.4808761221415402,0.8580574359470805,0.6078955908129234,0.6746262394442264,0.021052631578947368,1.9653739612188366,0.4
0.5491803278688525,0.8976857490864799,0.6814609338881183,0.516600686949942,0.8544109375179733,0.6331897737704566,0.6931441177741754,0.019085872576177287,1.8587257617728532,0.41
0.5713172252533125,0.8928136419001218,0.6967680608365019,0.5402847621211356,0.850117223784898,0.6510366757667618,0.7052103046039656,0.017673130193905817,1.7770083102493075,0.42
0.5861224489795919,0.8745432399512789,0.7018572825024438,0.5519010155162953,0.8153568102483579,0.6470107076716255,0.7085369794285266,0.016897506925207757,1.6966759002770082,0.43
0.6102127659574468,0.8733252131546894,0.718436873747495,0.5815930669271537,0.8149312783334643,0.6675024366865624,0.7235914615676577,0.01556786703601108,1.6274238227146813,0.44
0.6290748898678414,0.8696711327649208,0.7300613496932515,0.5991400760454461,0.8120036467545171,0.6787044765589029,0.7342136411257341,0.014626038781163435,1.57202216066482,0.45
0.6480804387568556,0.8635809987819733,0.7404699738903394,0.6222644490934607,0.7944265996881081,0.6811469508283234,0.7426556687561633,0.013767313019390581,1.5152354570637119,0.46
0.6695075757575758,0.8611449451887941,0.7533297815663292,0.643894299633051,0.7938175815346824,0.6952405689384369,0.7549122979954678,0.012825484764542936,1.4626038781163435,0.47
0.6868884540117417,0.8550548112058465,0.7618014107433533,0.6792309447543992,0.7909286211013145,0.7120589202949112,0.762279531118807,0.012160664819944598,1.4155124653739612,0.48
0.7064777327935222,0.8501827040194885,0.7716970702045329,0.7073381325857016,0.7866975158151632,0.7241383599062171,0.7718356145786007,0.0114404432132964,1.368421052631579,0.49
0.721584984358707,0.8428745432399513,0.7775280898876404,0.7308719028960706,0.780209331216887,0.7322949118070895,0.7768614105315115,0.010969529085872577,1.3282548476454294,0.5
0.7390374331550802,0.8416565164433617,0.7870159453302962,0.7576426228488893,0.7793759978835536,0.7425797513258159,0.7857902711535716,0.0103601108033241,1.2950138504155124,0.51
0.7566079295154186,0.8367844092570037,0.794679005205321,0.772052283746849,0.7710881190956748,0.744172362734154,0.7922214313547669,0.009833795013850415,1.257617728531856,0.52
0.7694915254237288,0.8294762484774665,0.798358733880422,0.7646115450918782,0.757757644900839,0.735711133056818,0.7944596297017121,0.009529085872576178,1.2257617728531855,0.53
0.784971098265896,0.8270401948842875,0.8054567022538552,0.7836466501263488,0.7569491586623067,0.745343090673687,0.8008198277879797,0.009085872576177285,1.1980609418282548,0.54
0.794841735052755,0.8258221680876979,0.8100358422939068,0.7926931865893596,0.756659303589843,0.7502861718228394,0.805286424918478,0.008808864265927977,1.1814404432132963,0.55
0.8064516129032258,0.8221680876979294,0.8142340168878166,0.8032888263924762,0.7537337716749494,0.7544891086492883,0.8092998240793695,0.00853185595567867,1.1592797783933517,0.56
0.8150851581508516,0.8160779537149817,0.815581253804017,0.8157141430802249,0.7496448514208915,0.7567600223449891,0.810251622043283,0.008393351800554017,1.1385041551246537,0.57
0.822360248447205,0.8063337393422655,0.8142681426814268,0.8249938469094711,0.7350577033443818,0.7526078165284044,0.8084177378388158,0.008365650969529086,1.1149584487534625,0.58
0.831858407079646,0.8014616321559074,0.8163771712158809,0.8280427174864852,0.7316225490491357,0.7520540446301425,0.8102132421963317,0.0081994459833795,1.0955678670360112,0.59
0.8427835051546392,0.7965895249695494,0.8190356919223544,0.8395872472942643,0.7260581134847002,0.753334904842009,0.8120865344597427,0.008005540166204986,1.074792243767313,0.6
0.85,0.7868453105968332,0.8172043010752689,0.843125146262544,0.7169439901728305,0.7500231489790805,0.8100278088216253,0.008005540166204986,1.0526315789473684,0.61
0.8582887700534759,0.781973203410475,0.8183556405353728,0.8456529465287344,0.7064469141494386,0.7463315991038081,0.8112950149234648,0.007894736842105263,1.03601108033241,0.62
0.8614130434782609,0.7722289890377588,0.8143866409762364,0.8462903789621421,0.6952000972408573,0.7404222494319651,0.8070651186776668,0.008005540166204986,1.0193905817174516,0.63
0.8729281767955801,0.7697929354445798,0.8181229773462784,0.8593392569245911,0.694031266072026,0.7456604078982952,0.8102465927630724,0.00778393351800554,1.002770083102493,0.64
0.875,0.758830694275274,0.8127853881278538,0.8625856912608088,0.6819126255382479,0.7378604630100617,0.8035187034325509,0.007950138504155125,0.9861495844875346,0.65
0.8853868194842407,0.7527405602923264,0.8136932192231732,0.8746970921645112,0.6743621668226516,0.7358415346779733,0.8035406091749884,0.007839335180055402,0.9667590027700831,0.66
0.8884057971014493,0.7466504263093788,0.8113831899404368,0.8842911565108976,0.6680361235848435,0.7340721850298695,0.8004924494574206,0.007894736842105263,0.9556786703601108,0.67
0.8913362701908958,0.7393422655298416,0.8082556591211718,0.8872898232579602,0.6651254475094969,0.7335773017562743,0.7975738423701696,0.007977839335180056,0.943213296398892,0.68
0.8982035928143712,0.730816077953715,0.8059100067159167,0.9021727567823848,0.6532951883966289,0.7284122266646277,0.7941175100301417,0.008005540166204986,0.925207756232687,0.69
0.9016641452344932,0.7259439707673568,0.8043184885290149,0.907322320492188,0.6489251942215888,0.7269135031659042,0.7923468821005972,0.008033240997229917,0.9155124653739612,0.7
0.9078341013824884,0.7198538367844093,0.8029891304347826,0.9106656488239706,0.643316176068163,0.7245700087135839,0.7909338087831543,0.008033240997229917,0.9016620498614959,0.71
0.9153605015673981,0.7113276492082826,0.800548320767649,0.9195279418469515,0.6327366306136177,0.7203488515314355,0.7881642213440662,0.008060941828254847,0.8836565096952909,0.72
0.9238095238095239,0.7088915956151035,0.8022053756030324,0.9268791974852345,0.6306866306136176,0.7214430534399296,0.7897341135293525,0.007950138504155125,0.8725761772853186,0.73
0.9255663430420712,0.6967113276492083,0.7949965253648367,0.9104791181041182,0.5987515735209519,0.6944774389752162,0.7819427375287679,0.008171745152354571,0.8559556786703602,0.74
0.9275123558484349,0.6857490864799025,0.788515406162465,0.9112317315743113,0.5846358429158596,0.6833753565065862,0.7745752225529781,0.008365650969529086,0.8407202216066482,0.75
0.9278523489932886,0.6735688185140073,0.7805222300635145,0.890666496247679,0.567875957476509,0.6654833534193523,0.7653366227383656,0.008614958448753462,0.8254847645429363,0.76
0.9367521367521368,0.6674786845310596,0.7795163584637269,0.8939866434734856,0.5618264631326071,0.6613845588420564,0.7638874146861943,0.008587257617728532,0.8102493074792244,0.77
0.9517857142857142,0.6492082825822169,0.7719044170890659,0.9075526257728762,0.5455526594546954,0.6522949552207526,0.7547924004951319,0.008725761772853186,0.775623268698061,0.78
0.9512635379061372,0.6419001218026796,0.7665454545454545,0.9062192232545422,0.5368413954383855,0.6457595251865312,0.7491998689158348,0.00889196675900277,0.7673130193905817,0.79
0.9534450651769087,0.6236297198538368,0.7540500736377025,0.8865868977253554,0.5121922169621907,0.6182194979250151,0.7330027965864605,0.00925207756232687,0.7437673130193906,0.8
0.9559386973180076,0.607795371498173,0.7431124348473567,0.8473417481211598,0.482358672050469,0.5850615605094,0.7183338435698535,0.009556786703601107,0.7229916897506925,0.81
0.9587426326129665,0.5943970767356882,0.7338345864661654,0.8098743662200641,0.46483874447549556,0.5652118863453544,0.7051534022474336,0.009806094182825485,0.7049861495844876,0.82
0.9612244897959183,0.5736906211936662,0.7185354691075515,0.7747061080076884,0.43429272383879747,0.5334220249406186,0.6887191114605092,0.010221606648199447,0.6786703601108033,0.83
0.9625,0.5627283800243605,0.7102229054573405,0.7568741936383191,0.4255274100507374,0.5233407647179193,0.6795210657508527,0.010443213296398891,0.6648199445983379,0.84
0.9672489082969432,0.5395858708891595,0.6927286942924159,0.7385476100309376,0.4014593664770748,0.4980755056750953,0.6603613503723239,0.010886426592797784,0.6343490304709142,0.85
0.9701149425287356,0.5140073081607796,0.6719745222929936,0.7208228444789475,0.3721764987045361,0.4687601157983528,0.6383760510167963,0.011412742382271468,0.6024930747922438,0.86
0.9691211401425178,0.49695493300852617,0.6570048309178744,0.7204704289206496,0.3579820535828382,0.4545117111669336,0.6227279280204469,0.011800554016620498,0.5831024930747922,0.87
0.9694656488549618,0.464068209500609,0.627677100494234,0.6805417933130699,0.32489640346100496,0.4203599969314991,0.5925499580706868,0.012520775623268698,0.5443213296398892,0.88
0.9730458221024259,0.4397076735688185,0.6057046979865772,0.6628035996106122,0.30582767224394763,0.3998157515235162,0.5701588599737916,0.01301939058171745,0.5138504155124654,0.89
0.9711815561959655,0.4104750304506699,0.577054794520548,0.6587115736976201,0.28024610828840363,0.3727504356306694,0.541633947570534,0.01368421052631579,0.4806094182825485,0.9
0.9784615384615385,0.3873325213154689,0.5549738219895288,0.6665410933671804,0.2660106973680586,0.3612987526145175,0.5219503520741048,0.014127423822714681,0.45013850415512463,0.91
0.9796610169491525,0.3520097442143727,0.517921146953405,0.6109917582417583,0.23449634531818975,0.3228869384415174,0.4828929176484611,0.014903047091412743,0.4085872576177285,0.92
0.9777777777777777,0.3215590742996346,0.48395967002749773,0.5704001799370221,0.20829609441775035,0.2877802338652968,0.4456437522032515,0.015595567867036012,0.3739612188365651,0.93
0.9786324786324786,0.2789281364190012,0.43412322274881515,0.5688880308880309,0.16576591648552955,0.24271127819324756,0.4006817289537253,0.016537396121883655,0.32409972299168976,0.94
0.9754901960784313,0.24238733252131547,0.3882926829268293,0.5079356060606061,0.13702001361548566,0.20517437649618808,0.3565473137338601,0.017368421052631578,0.28254847645429365,0.95
