micro_precision,micro_recall,micro_f1,macro_precision,macro_recall,macro_f1,weighted_f1,hamming_loss,avg_predicted_labels,threshold
0.025612228981438154,1.0,0.049945248813724294,0.025148307199765386,1.0,0.047696616054667594,0.10413401167261614,0.865207756232687,44.39750692520776,0.05
0.027894808371840173,1.0,0.05427560903050937,0.027109746799878594,1.0,0.051256501065234356,0.11079091232098666,0.7925484764542936,40.76454293628809,0.06
0.030871876060160577,0.997563946406821,0.05989031078610603,0.029692006006779254,0.997,0.05591104075070199,0.11937007389527923,0.7122437673130194,36.74376731301939,0.07
0.03469656431817217,0.9951278928136419,0.06705515430072226,0.03292592862372686,0.9942101449275362,0.06172879766237057,0.12923208960816246,0.6297506925207756,32.61357340720222,0.08
0.03980634749865519,0.9914738124238733,0.07653972731546779,0.0371161858903657,0.9893300675580972,0.0692409754918121,0.14095337497828425,0.5440997229916897,28.322714681440445,0.09
0.04566929133858268,0.9890377588306942,0.08730713402505241,0.04180516451779796,0.9872800675580973,0.07759598702898714,0.15343051077730482,0.4702770083102493,24.626038781163434,0.1
0.05306309851764397,0.9853836784409257,0.1007033049106865,0.047695702429586755,0.9775727717957555,0.08796310118286194,0.16845888167202736,0.4002493074792244,21.116343490304708,0.11
0.06190622126877107,0.9841656516443362,0.11648525913645211,0.0547079010058132,0.9771472398808619,0.10018948955483381,0.18537688515948064,0.3395290858725762,18.077562326869806,0.12
0.07280630263515349,0.9792935444579781,0.13553607552258934,0.06327531616913744,0.9726528393538527,0.11491996246323559,0.2043486100510455,0.28409972299168973,15.295013850415513,0.13
0.08548644338118022,0.9792935444579781,0.15724623508703306,0.07324560833557414,0.9726528393538527,0.13178100023732917,0.2259053459716549,0.23872576177285318,13.026315789473685,0.14
0.09951606899118998,0.976857490864799,0.18063063063063062,0.08446439321897121,0.9700013242023375,0.15028154638972305,0.24945235627857767,0.20155124653739612,11.162049861495845,0.15
0.11652604015129474,0.9756394640682094,0.20818713450292398,0.0977104275917193,0.9687513242023376,0.17171056547702662,0.27531584568225176,0.16878116343490304,9.520775623268698,0.16
0.13528614967829325,0.9732034104750305,0.23755017095287648,0.11292371852427156,0.9627513242023374,0.19558977523985832,0.3030980297698633,0.1420775623268698,8.18005540166205,0.17
0.15538700894593543,0.9732034104750305,0.26798591313097436,0.12948649102355747,0.9627513242023374,0.2208217095531256,0.33204093290453973,0.12091412742382271,7.121883656509695,0.18
0.17833967330498993,0.9707673568818515,0.3013232514177694,0.14893064084161486,0.9604785969296102,0.24957104251620396,0.3624084739529972,0.10238227146814405,6.189750692520776,0.19
0.2026510323731838,0.9683313032886723,0.3351602023608769,0.1693326948493189,0.9586532001042136,0.27874476327475556,0.3926526958475913,0.08736842105263158,5.433518005540166,0.2
0.22947490571511459,0.9634591961023142,0.37066541705716965,0.19195319416429008,0.954760403855279,0.3096713788041496,0.4231876138684815,0.074404432132964,4.774238227146815,0.21
0.2554506996420436,0.9561510353227771,0.40318438623523367,0.21257522795315617,0.9346676493875244,0.3361578340816704,0.4522846218108583,0.06437673130193906,4.256232686980609,0.22
0.28343023255813954,0.9500609013398295,0.436607892527288,0.2378630507315833,0.9298235785647304,0.36789505691998003,0.4819776471543322,0.05576177285318559,3.811634349030471,0.23
0.3108433734939759,0.9427527405602923,0.4675324675324675,0.2629818316391698,0.9135825973237491,0.3966252704144121,0.5103719716112933,0.04883656509695291,3.4487534626038783,0.24
0.33713784021071114,0.9354445797807551,0.49564375605033884,0.28396368815660716,0.8941778354189873,0.41891296789539423,0.5365801917745665,0.04329639889196676,3.155124653739612,0.25
0.3652837386742966,0.9330085261875761,0.5250171350239891,0.3118362004769572,0.8926610158471218,0.449293123816547,0.5621376543399568,0.03839335180055402,2.904432132963989,0.26
0.39585492227979274,0.9305724725943971,0.5554343874954561,0.3417658074146122,0.8907499047360108,0.48046867614199174,0.5881839657187937,0.033878116343490305,2.673130193905817,0.27
0.42410714285714285,0.925700365408039,0.5817068503635667,0.37126292322116194,0.8896385317319373,0.5091313112356487,0.6108959471464908,0.030277008310249306,2.481994459833795,0.28
0.45221027479091996,0.9220462850182704,0.606813627254509,0.39463737762970824,0.8874460825238105,0.5318395477377679,0.6333238735152756,0.027174515235457063,2.3185595567867034,0.29
