minority_threshold,global_threshold,minority_macro_f2,minority_macro_recall,overall_micro_precision,overall_micro_recall,overall_micro_f1,overall_macro_precision,overall_macro_recall,overall_macro_f1,hamming_loss
0.58,0.69,0.5336638755323876,0.5411764705882353,0.8240200166805671,0.7629343629343629,0.7923015236567763,0.6931726914599273,0.6345901565330218,0.6438315287275101,0.002127659574468085
0.59,0.69,0.5271279278199694,0.5352941176470588,0.8245614035087719,0.7621621621621621,0.7921348314606742,0.6878535425237572,0.6319305820649366,0.6402854294367298,0.002127659574468085
0.6,0.69,0.5234864712373363,0.5313725490196078,0.8251046025104602,0.7613899613899614,0.7919678714859437,0.6869670177010622,0.6301575324195465,0.6388669897204179,0.002127659574468085
0.61,0.69,0.5254472555510618,0.5313725490196078,0.8257956448911222,0.7613899613899614,0.7922860586580956,0.6896265921691472,0.6301575324195465,0.640640039365808,0.0021235521235521237
0.62,0.69,0.5202184973811271,0.5254901960784314,0.8263422818791947,0.7606177606177607,0.792119018898271,0.6896265921691472,0.6274979579514613,0.6388669897204179,0.0021235521235521237
0.63,0.69,0.5136825496687089,0.5196078431372548,0.8261964735516373,0.7598455598455598,0.7916331456154465,0.6843074432329771,0.6248383834833763,0.6353208904296378,0.002127659574468085
0.64,0.69,0.497902904477299,0.5019607843137255,0.8265993265993266,0.7583011583011583,0.7909786548530005,0.6781017694741118,0.616859660079121,0.6289379117062335,0.0021317670253840466
0.65,0.69,0.497902904477299,0.5019607843137255,0.8265993265993266,0.7583011583011583,0.7909786548530005,0.6781017694741118,0.616859660079121,0.6289379117062335,0.0021317670253840466
0.66,0.69,0.48818068225507666,0.49019607843137253,0.8270042194092827,0.7567567567567568,0.7903225806451613,0.6794315567081544,0.6115405111429507,0.6261516908349062,0.0021358744763000084
0.67,0.69,0.48875738352381953,0.49019607843137253,0.8284023668639053,0.7567567567567568,0.7909604519774012,0.6799634716017714,0.6115405111429507,0.6265949532462537,0.002127659574468085
0.68,0.69,0.48908058972937873,0.49019607843137253,0.8305084745762712,0.7567567567567568,0.7919191919191919,0.6826230460698565,0.6115405111429507,0.6271268681398707,0.0021153372217202005
0.69,0.69,0.48908058972937873,0.49019607843137253,0.8305084745762712,0.7567567567567568,0.7919191919191919,0.6826230460698565,0.6115405111429507,0.6271268681398707,0.0021153372217202005
0.7,0.69,0.4825446420169604,0.484313725490196,0.8310696095076401,0.7559845559845559,0.7917509098261222,0.6773038971336863,0.6088809366748656,0.6235807688490905,0.0021153372217202005
0.71,0.69,0.4609760145659799,0.4607843137254902,0.8306382978723404,0.7536679536679537,0.7902834008097166,0.669325173729431,0.5982426388025252,0.6147155206221402,0.002127659574468085
0.72,0.69,0.452801835803566,0.4509803921568627,0.8317677198975235,0.7521235521235521,0.7899432278994323,0.6684386489067359,0.5938100146890499,0.6120559461540551,0.002127659574468085
0.73,0.69,0.43568953633832536,0.4333333333333333,0.8314798973481609,0.7505791505791506,0.788961038961039,0.6613464503251757,0.5858312912847946,0.6046091376434168,0.0021358744763000084
