stage,epoch,train_loss,val_micro_precision,val_micro_recall,val_micro_f1,val_macro_precision,val_macro_recall,val_macro_f1,val_weighted_f1,val_hamming_loss,learning_rate,epoch_seconds,amp_skipped_steps,amp_skip_rate
STAGE 1 — ORIGINAL,1,1.628655402447193,0.4442953020134228,0.5111969111969112,0.47540394973070016,0.19783184512822094,0.21063964412160266,0.18146181505684417,0.41385343391782226,0.006000985788219831,1.85172981878089e-05,59.28267860412598,0,0.0
STAGE 1 — ORIGINAL,2,0.4648510225753555,0.5212014134275619,0.6833976833976834,0.5913798864016038,0.36563119107198133,0.41768442731530947,0.36014316154021486,0.570038431679769,0.005023412470220981,1.4813838550247117e-05,56.90019631385803,0,0.0
STAGE 1 — ORIGINAL,3,0.29359262899969607,0.5457608085345311,0.7505791505791506,0.6319895968790638,0.45023870874336036,0.5380479732483571,0.4605607804038517,0.6286752550439465,0.0046496344368684795,1.1110378912685337e-05,57.09179472923279,0,0.0
STAGE 1 — ORIGINAL,4,0.2030549092861257,0.5745433117265764,0.752895752895753,0.6517379679144385,0.4595604162121587,0.5517660142739701,0.4781878706702281,0.6455907111217846,0.00427996385443194,7.406919275123558e-06,57.161837100982666,0,0.0
STAGE 1 — ORIGINAL,5,0.1522556844604901,0.6060037523452158,0.7482625482625482,0.6696613683483068,0.47115509510110326,0.551730548475497,0.4914921662687429,0.6596557221864133,0.003926723075659246,3.703459637561779e-06,56.84338855743408,0,0.0
STAGE 1 — ORIGINAL,6,0.12486004825595276,0.6058530510585305,0.7513513513513513,0.6708031713202344,0.4743312850798708,0.5493089035495351,0.49051617348579984,0.6633937769374768,0.003922615624743284,0.0,56.779390811920166,0,0.0
