Technique_ID,Original_Train_Support,Stage1_Train_Support,Test_Support,Precision,Recall,F1,TP,FP,FN,Threshold,Support_Bucket,Prediction_Mode
T1568,38,38,11,1.0,0.45454545454545453,0.625,5,0,6,0.62,Medium,global
T1569,42,42,12,0.5714285714285714,0.3333333333333333,0.42105263157894735,4,3,8,0.62,Medium,global
T1570,14,14,4,1.0,0.25,0.4,1,0,3,0.62,Tail,global
T1571,23,23,7,0.75,0.42857142857142855,0.5454545454545454,3,1,4,0.62,Medium,global
T1572,14,14,4,0.0,0.0,0.0,0,0,4,0.62,Tail,global
T1573,135,135,38,0.7631578947368421,0.7631578947368421,0.7631578947368421,29,9,9,0.62,Head,global
T1574,129,129,37,0.7741935483870968,0.6486486486486487,0.7058823529411765,24,7,13,0.62,Head,global
T1578,13,13,4,1.0,0.25,0.4,1,0,3,0.62,Tail,global
T1580,7,7,2,0.0,0.0,0.0,0,0,2,0.62,Tail,global
T1583,52,52,15,0.625,0.3333333333333333,0.43478260869565216,5,3,10,0.62,Medium,global
T1584,31,31,9,1.0,0.1111111111111111,0.2,1,0,8,0.62,Medium,global
T1585,25,25,7,1.0,0.2857142857142857,0.4444444444444444,2,0,5,0.62,Medium,global
T1586,19,19,6,0.6666666666666666,0.6666666666666666,0.6666666666666666,4,2,2,0.62,Tail,global
T1587,33,33,10,0.7142857142857143,0.5,0.5882352941176471,5,2,5,0.62,Medium,global
T1588,74,74,21,0.8181818181818182,0.42857142857142855,0.5625,9,2,12,0.62,Medium,global
T1589,23,23,6,1.0,0.16666666666666666,0.2857142857142857,1,0,5,0.62,Medium,global
T1590,24,24,7,1.0,0.5714285714285714,0.7272727272727273,4,0,3,0.62,Medium,global
T1591,17,17,5,0.5,0.6,0.5454545454545454,3,3,2,0.62,Tail,global
T1592,17,17,5,1.0,0.4,0.5714285714285714,2,0,3,0.62,Tail,global
T1593,11,11,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,1,2,2,0.62,Tail,global
T1594,4,4,1,0.0,0.0,0.0,0,0,1,0.62,Tail,global
T1595,13,13,4,1.0,0.5,0.6666666666666666,2,0,2,0.62,Tail,global
T1596,24,24,7,1.0,0.42857142857142855,0.6,3,0,4,0.62,Medium,global
T1597,10,10,3,0.5,0.3333333333333333,0.4,1,1,2,0.62,Tail,global
T1598,23,23,7,0.3333333333333333,0.14285714285714285,0.2,1,2,6,0.62,Medium,global
T1599,13,13,4,1.0,0.5,0.6666666666666666,2,0,2,0.62,Tail,global
T1600,11,11,3,0.5,0.3333333333333333,0.4,1,1,2,0.62,Tail,global
T1601,24,24,7,0.3333333333333333,0.14285714285714285,0.2,1,2,6,0.62,Medium,global
T1602,12,12,3,0.0,0.0,0.0,0,0,3,0.62,Tail,global
T1606,18,18,5,0.6666666666666666,0.4,0.5,2,1,3,0.62,Tail,global
T1608,41,41,12,0.75,0.25,0.375,3,1,9,0.62,Medium,global
T1609,5,5,2,0.0,0.0,0.0,0,0,2,0.62,Tail,global
T1610,6,6,2,0.0,0.0,0.0,0,0,2,0.62,Tail,global
T1611,8,8,2,0.0,0.0,0.0,0,0,2,0.62,Tail,global
T1612,3,3,1,0.0,0.0,0.0,0,0,1,0.62,Tail,global
T1613,5,5,1,0.0,0.0,0.0,0,0,1,0.62,Tail,global
T1614,24,24,7,1.0,0.14285714285714285,0.25,1,0,6,0.62,Medium,global
T1615,5,5,1,0.0,0.0,0.0,0,0,1,0.62,Tail,global
T1619,3,3,1,0.0,0.0,0.0,0,0,1,0.62,Tail,global
T1620,7,7,2,0.0,0.0,0.0,0,0,2,0.62,Tail,global
