stage,epoch,train_loss,val_micro_precision,val_micro_recall,val_micro_f1,val_macro_precision,val_macro_recall,val_macro_f1,val_weighted_f1,val_hamming_loss,learning_rate,epoch_seconds,amp_skipped_steps,amp_skip_rate
STAGE 1 — ORIGINAL,1,1.1999131741510196,0.5424279334145351,0.631678486997636,0.5836609873307121,0.23122107079277632,0.22970537784714182,0.20755927370200852,0.5457423678943476,0.0049746309481552625,2.778409090909091e-05,64.24464392662048,1,0.11363636363636363
STAGE 1 — ORIGINAL,2,0.38790481840683655,0.5944940476190477,0.7555555555555555,0.6654174474286904,0.3619201053875125,0.39283278118725806,0.35982454688560117,0.6430509086599325,0.004194245505606247,2.222853535353535e-05,63.59360337257385,0,0.0
STAGE 1 — ORIGINAL,3,0.2416853146966208,0.6371514694800301,0.7995271867612294,0.7091633466135459,0.4768494471640964,0.5357294595822838,0.47599214446285004,0.7026686735006688,0.003620048858914664,1.66729797979798e-05,63.56888723373413,0,0.0
STAGE 1 — ORIGINAL,4,0.159839272194288,0.6925264012997563,0.806146572104019,0.7450294953026,0.5181124765260808,0.5638358580815259,0.5209192091180606,0.7371412734929758,0.0030458522122230806,1.1123737373737373e-05,62.843884229660034,1,0.11363636363636363
STAGE 1 — ORIGINAL,5,0.11002005351157013,0.6895032051282052,0.8137115839243498,0.7464758186944264,0.5268580664968383,0.5892182185017827,0.5364123835373049,0.7404361257434504,0.0030510721817384586,5.568181818181818e-06,61.92317485809326,0,0.0
STAGE 1 — ORIGINAL,6,0.08312077233991162,0.7006498781478473,0.8156028368794326,0.7537688442211056,0.5345163948969045,0.5908812609504697,0.5414854085720263,0.7470472717506569,0.00294145282191552,1.2626262626262626e-08,62.41041874885559,0,0.0
