micro_precision,micro_recall,micro_f1,macro_precision,macro_recall,macro_f1,weighted_f1,hamming_loss,avg_predicted_labels,threshold
0.005522798844781934,1.0,0.01098493013013117,0.005523707837604847,0.9840425531914894,0.010809152118972435,0.043137641438294606,0.9939944250725575,187.90873405299314,0.05
0.005542627126639202,1.0,0.011024151492169725,0.0055432135490762376,0.9840425531914894,0.010846723099586546,0.043265548246596286,0.9904187459545236,187.23650637880274,0.06
0.005614040675914571,1.0,0.01116539835132203,0.0056051567524413775,0.9840425531914894,0.010966464714420482,0.04363095763499699,0.9777498799407012,184.85475956820412,0.07
0.005798484823549418,0.9995271867612293,0.011530081021453914,0.005743783250307255,0.9838007736943907,0.011234792669538612,0.04439884742608361,0.9460281251957489,178.8900883218842,0.08
0.006176969895307081,0.9995271867612293,0.012278062691300232,0.006020102255555417,0.9838007736943907,0.011769333947801853,0.04591446292197056,0.8877236756937339,167.9288518155054,0.09
0.00682069697585654,0.9995271867612293,0.013548937042947694,0.006479813445881659,0.9838007736943907,0.012657795711189726,0.04837016468315256,0.8034211680203788,152.07998037291463,0.1
0.00780140795078088,0.9976359338061466,0.015481750244883135,0.007171336987145837,0.9830629538702076,0.013989270433281064,0.05210248551245906,0.7004128995886664,132.71050049067713,0.11
0.009228265007416742,0.9971631205673759,0.018287289943291193,0.008154765022612623,0.9830292883706114,0.015880241270872453,0.05707809754236413,0.5909892886225544,112.13788027477919,0.12
0.01117837608199246,0.9952718676122931,0.022108441643691742,0.009491189484409218,0.9774515696944885,0.01843631192748006,0.06386487451659542,0.4860183116530599,92.39941118743866,0.13
0.013816300469978015,0.992434988179669,0.02725319241480943,0.011332743977350134,0.9728307699104033,0.021935141281034097,0.07306955447082429,0.39107750610736436,74.54465161923454,0.14
0.01727215629235397,0.9881796690307328,0.03395089303844248,0.013706287137321138,0.968524696323087,0.0264120312937184,0.08434395514705076,0.31042897709477374,59.3738959764475,0.15
0.021729587357330993,0.9829787234042553,0.04251925023775194,0.01674170255038051,0.9581583193332467,0.03208563593695387,0.09794733495777946,0.24438070281669555,46.94602551521099,0.16
0.02742409402546523,0.9796690307328605,0.05335462024746038,0.020692536306702355,0.9507568551010592,0.039374050260328225,0.1153584344589072,0.19189912930908484,37.07262021589794,0.17
0.034547402249598284,0.975886524822695,0.06673240757205903,0.025533124997014274,0.9432908018809089,0.048184395338469466,0.13522383785830946,0.15067703004614452,29.315014720314032,0.18
0.04331636302436151,0.9735224586288416,0.08294225462748495,0.03153452670879127,0.9398894739899847,0.05894105730184849,0.1581188289714413,0.11883521600233854,23.323846908734055,0.19
0.05371922472498691,0.9697399527186761,0.10179923067378087,0.03864776343477758,0.926630813324409,0.07140458987433691,0.18473867615341022,0.09446317833503852,18.73405299313052,0.2
0.06592661912291459,0.9659574468085106,0.12342919284678588,0.04679295053546929,0.9196518018951899,0.08542039313989518,0.21180855060637457,0.07573653769861984,15.20559371933268,0.21
0.08011506935687264,0.9612293144208038,0.1479029500563821,0.05659448562251818,0.9157554711032163,0.101898167225789,0.24107057388369005,0.06113889294886518,12.451422963689891,0.22
0.09614562045530155,0.956501182033097,0.17472793228536881,0.06745913687019255,0.8962479653397051,0.11964729312323817,0.2712367342867651,0.04987680871943708,10.324337585868498,0.23
0.1138423198912551,0.950354609929078,0.20332810682312477,0.07958762929114617,0.8831715246769667,0.138855164032892,0.3019921703756769,0.04110986991835968,8.663395485770364,0.24
0.13365314144846424,0.9484633569739953,0.23429105349217472,0.09361820019989729,0.8740052703474269,0.16071036700426417,0.3321873834533185,0.03422212014281836,7.364573110893033,0.25
0.1558664894864379,0.9427895981087471,0.26750737858867724,0.10924292527420112,0.8666446462936485,0.18381433759307939,0.3649958840900943,0.028501033553964043,6.277232580961727,0.26
0.17977934527039247,0.939952718676123,0.301829499734305,0.12602148762246287,0.8639298987450054,0.20831873315384633,0.39610033573012204,0.02400402981646587,5.425907752698724,0.27
0.20388149065758232,0.933806146572104,0.33468903575665143,0.14424256966522325,0.8507601599436176,0.233530192673157,0.42554624836037197,0.020493600317374145,4.753189401373896,0.28
0.23056142823584683,0.9281323877068558,0.36936682660645404,0.16318499178621768,0.8363318247827831,0.25869323435774205,0.4546507077508703,0.017494727830789467,4.1776251226692835,0.29
0.2588219686919607,0.9224586288416076,0.4042266652854035,0.18426685423152922,0.8229577573241994,0.2852872286128764,0.48441306317409427,0.015010022341469526,3.6987242394504416,0.3
0.28617694685705874,0.9191489361702128,0.4364616075437809,0.20767535402239848,0.8202978999527564,0.3145434958996494,0.5100295628205329,0.013102123483598856,3.333169774288518,0.31
0.3125506072874494,0.9125295508274232,0.46562123039806996,0.22805933983222385,0.804380356979632,0.33772932585057236,0.5318681251374039,0.011562232476562337,3.0299313052011776,0.32
0.3384398661736221,0.9087470449172577,0.49319989735694125,0.24963689932518895,0.798327908546587,0.36193777037921493,0.5534386347631883,0.01030943979287161,2.7865554465161924,0.33
0.36796619934703284,0.9059101654846335,0.5233542747883092,0.2797474094426335,0.7952061815812699,0.392435830543841,0.5769842409500421,0.009108846804334663,2.5549558390578997,0.34
