Technique_ID,Original_Train_Support,Stage1_Train_Support,Test_Support,Precision,Recall,F1,TP,FP,FN,Threshold,Support_Bucket,Prediction_Mode
T1537,3,78,1,1.0,1.0,1.0,1,0,0,0.3100000023841858,Tail,minority_f2
T1538,3,78,1,0.0,0.0,0.0,0,0,1,0.3100000023841858,Tail,minority_f2
T1539,12,78,4,0.6666666666666666,1.0,0.8,4,2,0,0.3100000023841858,Tail,minority_f2
T1542,29,78,8,0.5,0.375,0.42857142857142855,3,3,5,0.6399999856948853,Medium,minority_f2
T1543,181,182,52,0.7586206896551724,0.8461538461538461,0.8,44,14,8,0.6399999856948853,Head,minority_f2
T1546,122,122,35,0.782608695652174,0.5142857142857142,0.6206896551724138,18,5,17,0.6399999856948853,Head,minority_f2
T1547,338,338,96,0.8152173913043478,0.78125,0.7978723404255319,75,17,21,0.6399999856948853,Head,minority_f2
T1548,92,92,26,0.9411764705882353,0.6153846153846154,0.7441860465116279,16,1,10,0.6399999856948853,Medium,minority_f2
T1550,44,78,13,0.7,0.5384615384615384,0.6086956521739131,7,3,6,0.6399999856948853,Medium,minority_f2
T1552,86,86,25,0.4827586206896552,0.56,0.5185185185185185,14,15,11,0.6399999856948853,Medium,minority_f2
T1553,98,98,28,0.7307692307692307,0.6785714285714286,0.7037037037037037,19,7,9,0.6399999856948853,Medium,minority_f2
T1554,11,78,3,0.375,1.0,0.5454545454545454,3,5,0,0.3100000023841858,Tail,minority_f2
T1555,99,99,28,0.6666666666666666,0.7142857142857143,0.6896551724137931,20,10,8,0.6399999856948853,Medium,minority_f2
T1556,30,78,8,0.5,0.375,0.42857142857142855,3,3,5,0.6399999856948853,Medium,minority_f2
T1557,31,78,9,0.8333333333333334,0.5555555555555556,0.6666666666666666,5,1,4,0.6399999856948853,Medium,minority_f2
T1558,37,78,11,0.7777777777777778,0.6363636363636364,0.7,7,2,4,0.6399999856948853,Medium,minority_f2
T1559,33,78,10,1.0,0.7,0.8235294117647058,7,0,3,0.6399999856948853,Medium,minority_f2
T1560,98,98,28,0.7272727272727273,0.5714285714285714,0.64,16,6,12,0.6399999856948853,Medium,minority_f2
T1561,22,78,6,0.625,0.8333333333333334,0.7142857142857143,5,3,1,0.6399999856948853,Medium,minority_f2
T1562,230,231,66,0.7301587301587301,0.696969696969697,0.7131782945736435,46,17,20,0.6399999856948853,Head,minority_f2
T1563,16,78,5,0.2222222222222222,0.4,0.2857142857142857,2,7,3,0.3100000023841858,Tail,minority_f2
T1564,140,140,40,0.717948717948718,0.7,0.7088607594936709,28,11,12,0.6399999856948853,Head,minority_f2
T1565,16,78,5,0.5,0.2,0.2857142857142857,1,1,4,0.3100000023841858,Tail,minority_f2
T1566,242,244,69,0.7948717948717948,0.8985507246376812,0.8435374149659864,62,16,7,0.6399999856948853,Head,minority_f2
T1567,19,78,6,0.375,0.5,0.42857142857142855,3,5,3,0.3100000023841858,Tail,minority_f2
T1568,38,78,11,0.625,0.45454545454545453,0.5263157894736842,5,3,6,0.6399999856948853,Medium,minority_f2
T1569,68,78,20,0.7333333333333333,0.55,0.6285714285714286,11,4,9,0.6399999856948853,Medium,minority_f2
T1570,87,90,25,0.8,0.64,0.7111111111111111,16,4,9,0.6399999856948853,Medium,minority_f2
T1571,23,78,7,0.75,0.8571428571428571,0.8,6,2,1,0.6399999856948853,Medium,minority_f2
T1572,14,78,4,0.25,0.5,0.3333333333333333,2,6,2,0.3100000023841858,Tail,minority_f2
T1573,206,206,59,0.8214285714285714,0.7796610169491526,0.8,46,10,13,0.6399999856948853,Head,minority_f2
T1574,217,217,62,0.8666666666666667,0.8387096774193549,0.8524590163934426,52,8,10,0.6399999856948853,Head,minority_f2
T1578,13,78,4,0.6,0.75,0.6666666666666666,3,2,1,0.3100000023841858,Tail,minority_f2
T1580,7,78,2,0.0,0.0,0.0,0,1,2,0.3100000023841858,Tail,minority_f2
