micro_precision,micro_recall,micro_f1,macro_precision,macro_recall,macro_f1,weighted_f1,hamming_loss,avg_predicted_labels,threshold
0.022742382271468145,1.0,0.044473334958424746,0.02274238227146814,1.0,0.04330904177239453,0.09566819977656209,0.9772576177285318,50.0,0.05
0.022743012271808083,1.0,0.04447453954496208,0.022744072752140954,1.0,0.04331204523661746,0.09567624803635559,0.9772299168975069,49.998614958448755,0.06
0.022748053531351307,1.0,0.04448417858690941,0.022752881402439876,1.0,0.04332697190446266,0.09573186068709776,0.9770083102493075,49.98753462603878,0.07
0.022766978175868667,1.0,0.04452036223632124,0.022780499771823667,1.0,0.04337658088168416,0.09585023977985337,0.9761772853185595,49.945983379501385,0.08
0.02282394150843735,1.0,0.044629267232006956,0.022853228405575344,1.0,0.04350702565157193,0.09616393321856476,0.9736842105263158,49.8213296398892,0.09
0.02295091132729509,1.0,0.04487197004891646,0.023015511973755363,1.0,0.04380019729641419,0.09681865699849228,0.9681717451523546,49.54570637119114,0.1
0.02324330445614631,1.0,0.04543065047173726,0.023388322729641045,1.0,0.04446887519224974,0.09839700259970718,0.9557063711911358,48.9224376731302,0.11
0.023763350603490694,1.0,0.04642352275940062,0.023956442312189092,1.0,0.045499532312379645,0.10051488915204153,0.9342936288088642,47.85180055401662,0.12
0.02462802975761939,1.0,0.04807213748280001,0.024854726268905357,1.0,0.047128908538023574,0.10375903755820723,0.9006925207756232,46.17174515235457,0.13
0.025932953826691967,0.9987819732034104,0.05055331216670263,0.026210933176973733,0.9997101449275363,0.04956708423256769,0.10867155946294597,0.853213296398892,43.795013850415515,0.14
0.027835366889848077,0.997563946406821,0.054159502711281574,0.027959308896834366,0.998376811594203,0.05273922823197544,0.11429159302589557,0.792409972299169,40.75207756232687,0.15
0.030334650070805696,0.9914738124238733,0.05886819743265232,0.03023563022740011,0.990014229249012,0.05683599588439759,0.12130367273989778,0.7209695290858725,37.16620498614959,0.16
0.034064278540341476,0.9914738124238733,0.06586559857587895,0.03357598277573376,0.990014229249012,0.06284801651965478,0.1311435960366535,0.639584487534626,33.096952908587255,0.17
0.03894237677827274,0.9902557856272838,0.07493778228408149,0.03776752484934346,0.988764229249012,0.07035610468249906,0.14267098731350308,0.55601108033241,28.91551246537396,0.18
0.04517350860580405,0.9878197320341048,0.0863960796846703,0.043021543304495424,0.9876244116198325,0.07969360854387744,0.1561080576405612,0.4751246537396122,24.865650969529085,0.19
0.053358773603526546,0.9878197320341048,0.10124843945068664,0.04991221853587378,0.9876244116198325,0.09177825488186912,0.1733187442033674,0.3988365650969529,21.05124653739612,0.2
0.06362063541994338,0.9853836784409257,0.11952426682425944,0.05861129566682979,0.9801244116198327,0.10664603847689841,0.19523470465080098,0.33016620498614957,17.61218836565097,0.21
0.07545403482493915,0.9817295980511571,0.14013735547248543,0.0682037941390406,0.9743127233081443,0.12283620217786803,0.21683825344839866,0.27398891966759004,14.795013850415513,0.22
0.09049062535084765,0.9817295980511571,0.16570723684210525,0.08058298315866116,0.9743127233081443,0.14325726319774076,0.24431693832912915,0.22481994459833796,12.336565096952908,0.23
0.10848099553631814,0.976857490864799,0.1952763574385196,0.09541407656287967,0.9588393819971484,0.16696834396533297,0.27491459465190604,0.18310249307479223,10.239612188365651,0.24
0.12792186999679794,0.9732034104750305,0.22612140936748268,0.11058365096116422,0.9508009204586868,0.19063622696831647,0.30414492979906865,0.15149584487534626,8.650969529085872,0.25
0.14973664409330323,0.9695493300852619,0.2594101352452338,0.12891609320426795,0.9487672813149559,0.21821923975000537,0.3360366451837152,0.12590027700831025,7.362880886426593,0.26
0.1754696132596685,0.9671132764920828,0.29704451926674147,0.15001908397634306,0.9469418844895592,0.2491982918281524,0.3692851620982556,0.10409972299168975,6.267313019390581,0.27
0.20339855818743563,0.9622411693057247,0.33581296493092455,0.17401185926135188,0.9441074320674523,0.2827995815477936,0.4040454071567476,0.0865650969529086,5.379501385041551,0.28
0.23117803365810452,0.953714981729598,0.37214828897338403,0.19808947666722448,0.9253514160246713,0.31406314135491303,0.4364685427938673,0.07318559556786704,4.691135734072022,0.29
0.26448534423994546,0.9451887941534713,0.4133155792276964,0.2278465428339195,0.9155806460145396,0.35140218132557377,0.4739431945845688,0.06102493074792244,4.06371191135734,0.3
0.29492560091568104,0.9415347137637028,0.4491574665891923,0.25721856223545664,0.9097235031573967,0.38609984753829574,0.50709888168613,0.0525207756232687,3.6301939058171744,0.31
0.32849829351535836,0.9378806333739342,0.48657187993680884,0.2890554399466162,0.9038257312045789,0.421069770361636,0.5416704255223287,0.045013850415512466,3.2465373961218837,0.32
0.3623462630085147,0.9330085261875761,0.5219761499148211,0.31944184887197014,0.9005213299333671,0.453979677185982,0.5721193558242844,0.03886426592797784,2.92797783933518,0.33
0.3968831168831169,0.9305724725943971,0.5564457392571013,0.3506275945000541,0.8974531481151854,0.48633439602334505,0.6027112862546932,0.03373961218836565,2.6662049861495847,0.34
0.43050847457627117,0.928136419001218,0.5881898880741027,0.37996104815512716,0.8968441299617597,0.5154659436259381,0.6303153376132832,0.02955678670360111,2.451523545706371,0.35
0.45810729355033153,0.925700365408039,0.6129032258064516,0.40875882925890417,0.8948511229687526,0.5428007457501975,0.6505465339025766,0.026592797783933517,2.2977839335180055,0.36
0.4896640826873385,0.9232643118148599,0.639932460953989,0.4397923210536152,0.8866459947636244,0.5719466914005551,0.6715603507890794,0.023628808864265927,2.14404432132964,0.37
0.5196416264645073,0.9183922046285018,0.6637323943661971,0.4616048259196603,0.8652125085250922,0.5863970515600095,0.6907782536902658,0.02116343490304709,2.009695290858726,0.38
0.5443313953488372,0.9123020706455542,0.6818388711879836,0.48237027462281284,0.8582092427498561,0.6025387441590887,0.7060442877334673,0.019362880886426594,1.9058171745152355,0.39
0.5784996133023975,0.9110840438489647,0.7076631977294229,0.5192054623352252,0.8562092427498561,0.6305477582606386,0.7285571216070007,0.017119113573407202,1.790858725761773,0.4
0.5991967871485944,0.9086479902557856,0.7221684414327202,0.5505866865470217,0.8547310792560151,0.6543699097803746,0.7399259129614263,0.01590027700831025,1.7243767313019391,0.41
0.6275337837837838,0.904993909866017,0.7411471321695761,0.5761729427617076,0.8523038792844075,0.6735859611174057,0.7565991959806897,0.014376731301939057,1.6398891966759004,0.42
0.6480349344978166,0.9037758830694276,0.7548321464903357,0.5945634959871774,0.8503038792844076,0.6872235112576781,0.7683494631867505,0.013351800554016621,1.5858725761772854,0.43
0.6630824372759857,0.9013398294762485,0.7640681466184822,0.6169535581306236,0.8473745863551145,0.6988488806108784,0.7764433923008979,0.012659279778393352,1.5457063711911356,0.44
0.6792626728110599,0.8976857490864799,0.7733473242392445,0.6315458878189376,0.8462933281637648,0.7087559734772184,0.7843339438444428,0.011966759002770083,1.502770083102493,0.45
0.6954459203036053,0.8928136419001218,0.7818666666666667,0.6513512043219545,0.8441476669843343,0.7218022275400412,0.7904730225858336,0.011329639889196675,1.4598337950138505,0.46
0.7158308751229105,0.8867235079171741,0.7921653971708379,0.6885956444256756,0.8300545297294322,0.7346017453737549,0.7987532165362513,0.010581717451523545,1.4085872576177285,0.47
0.7286432160804021,0.8830694275274056,0.7984581497797357,0.708486112043464,0.8265178867034275,0.7450938982144271,0.8039307205487584,0.010138504155124654,1.3781163434903048,0.48
0.7417695473251029,0.8781973203410475,0.8042387060791969,0.7203161083508276,0.8223701147506097,0.7505553117558934,0.8091566360473388,0.009722991689750693,1.3462603878116344,0.49
0.7558139534883721,0.8708891595615104,0.8092812676853424,0.7363394765631784,0.8143532951787443,0.756247012638922,0.8129249391496535,0.009335180055401663,1.3102493074792243,0.5
0.7669172932330827,0.8696711327649208,0.815068493150685,0.7492194858135235,0.8139277632638507,0.7644142034380357,0.8178346476724712,0.008975069252077562,1.2894736842105263,0.51
0.7752192982456141,0.8611449451887941,0.8159261396422389,0.7549389901474232,0.803075738117418,0.7628708505649098,0.81754008505765,0.008836565096952909,1.263157894736842,0.52
0.781354051054384,0.8574908647990256,0.8176538908246226,0.7617360656277252,0.7991563241980042,0.7643084129607658,0.8188264309712424,0.008698060941828255,1.2479224376731302,0.53
0.7887640449438202,0.8550548112058465,0.820572764465225,0.7776029141443801,0.7971546561412901,0.7691842172341549,0.8212952933429463,0.00850415512465374,1.2326869806094183,0.54
0.7949886104783599,0.8501827040194885,0.8216597998822837,0.7848681604837112,0.7932190232162956,0.7710687193549896,0.8220414828684613,0.008393351800554017,1.2160664819944598,0.55
0.8039443155452436,0.8440925700365408,0.8235294117647058,0.7900934660918384,0.7809291681438317,0.7662820736856178,0.8235259329398823,0.008227146814404432,1.1939058171745152,0.56
0.8156028368794326,0.8404384896467723,0.8278344331133773,0.8021088829591129,0.7725958348104983,0.7657633510367333,0.8264480835048831,0.007950138504155125,1.1717451523545706,0.57
0.8235294117647058,0.8355663824604141,0.8295042321644498,0.7867982663518532,0.7658466920063097,0.7596050272872974,0.8265376811094627,0.007811634349030471,1.1537396121883656,0.58
0.8333333333333334,0.8282582216808769,0.8307880268784361,0.7808086642578932,0.7474489378691938,0.7490483106697297,0.8264696841532355,0.007673130193905817,1.1301939058171746,0.59
0.8407960199004975,0.8233861144945189,0.832,0.7921240407078389,0.7432892642095201,0.7511748444849147,0.8272723332076063,0.007562326869806094,1.113573407202216,0.6
0.8465408805031447,0.8197320341047503,0.8329207920792079,0.7959374133633168,0.740075270756165,0.7512923072129909,0.8269874845212782,0.007479224376731302,1.1011080332409973,0.61
